0.0786667	-0.0327504	3.09459	-0.78829	-1.10416	-40	
0.0793333	-0.0332857	3.09384	-0.794526	-1.11259	-40	
0.08	-0.0338249	3.09308	-0.80075	-1.12099	-40	
0.0806667	-0.0343681	3.09232	-0.806964	-1.12938	-40	
0.0813333	-0.0349152	3.09155	-0.813166	-1.13774	-40	
0.082	-0.0354662	3.09077	-0.819357	-1.14608	-40	
0.0826667	-0.0360212	3.08999	-0.825537	-1.15439	-40	
0.0833333	-0.03658	3.08921	-0.831705	-1.16268	-40	
0.084	-0.0371428	3.08842	-0.837861	-1.17095	-40	
0.0846667	-0.0377094	3.08762	-0.844006	-1.17919	-40	
0.0853333	-0.0382799	3.08682	-0.850139	-1.18742	-40	
0.086	-0.0388543	3.08602	-0.856261	-1.19561	-40	
0.0866667	-0.0394326	3.08521	-0.86237	-1.20378	-40	
0.0873333	-0.0400147	3.08439	-0.868467	-1.21193	-40	
0.088	-0.0406007	3.08357	-0.874553	-1.22005	-40	
0.0886667	-0.0411905	3.08275	-0.880626	-1.22815	-40	
0.0893333	-0.0417841	3.08192	-0.886686	-1.23623	-40	
0.09	-0.0423815	3.08108	-0.892735	-1.24427	-40	
0.0906667	-0.0429827	3.08024	-0.89877	-1.2523	-40	
0.0913333	-0.0435877	3.0794	-0.904794	-1.26029	-40	
0.092	-0.0441966	3.07855	-0.910804	-1.26827	-40	
0.0926667	-0.0448091	3.07769	-0.916802	-1.27621	-40	
0.0933333	-0.0454255	3.07683	-0.922787	-1.28413	-40	
0.094	-0.0460456	3.07597	-0.928759	-1.29203	-40	
0.0946667	-0.0466695	3.0751	-0.934718	-1.29989	-40	
0.0953333	-0.0472971	3.07423	-0.940664	-1.30774	-40	
0.096	-0.0479284	3.07335	-0.946597	-1.31555	-40	
0.0966667	-0.0485635	3.07246	-0.952517	-1.32334	-40	
0.0973333	-0.0492022	3.07157	-0.958423	-1.3311	-40	
0.098	-0.0498447	3.07068	-0.964316	-1.33883	-40	
0.0986667	-0.0504909	3.06978	-0.970195	-1.34654	-40	
0.0993333	-0.0511407	3.06888	-0.97606	-1.35422	-40	
0.1	-0.0517942	3.06797	-0.981912	-1.36187	-40	
0.100667	-0.0524514	3.06706	-0.98775	-1.36949	-40	
0.101333	-0.0531122	3.06615	-0.993574	-1.37709	-40	
0.102	-0.0537767	3.06523	-0.999384	-1.38466	-40	
0.102667	-0.0544448	3.0643	-1.00518	-1.39219	-40	
0.103333	-0.0551166	3.06337	-1.01096	-1.39971	-40	
0.104	-0.0557919	3.06244	-1.01673	-1.40719	-40	
0.104667	-0.0564709	3.0615	-1.02248	-1.41464	-40	
0.105333	-0.0571535	3.06055	-1.02822	-1.42206	-40	
0.106	-0.0578396	3.0596	-1.03395	-1.42946	-40	
0.106667	-0.0585293	3.05865	-1.03966	-1.43682	-40	
0.107333	-0.0592226	3.0577	-1.04535	-1.44416	-40	
0.108	-0.0599195	3.05673	-1.05103	-1.45146	-40	
0.108667	-0.0606199	3.05577	-1.0567	-1.45874	-40	
0.109333	-0.0613239	3.0548	-1.06235	-1.46598	-40	
0.11	-0.0620314	3.05382	-1.06798	-1.4732	-40	
0.110667	-0.0627424	3.05284	-1.0736	-1.48039	-40	
0.111333	-0.0634569	3.05186	-1.07921	-1.48754	-40	
0.112	-0.0641749	3.05087	-1.0848	-1.49466	-40	
0.112667	-0.0648965	3.04988	-1.09037	-1.50176	-40	
0.113333	-0.0656215	3.04888	-1.09593	-1.50882	-40	
0.114	-0.06635	3.04788	-1.10147	-1.51585	-40	
0.114667	-0.0670819	3.04688	-1.107	-1.52285	-40	
0.115333	-0.0678173	3.04587	-1.11251	-1.52981	-40	
0.116	-0.0685562	3.04486	-1.11801	-1.53675	-40	
0.116667	-0.0692985	3.04384	-1.12349	-1.54365	-40	
0.117333	-0.0700442	3.04282	-1.12895	-1.55052	-40	
0.118	-0.0707934	3.04179	-1.1344	-1.55736	-40	
0.118667	-0.0715459	3.04076	-1.13983	-1.56417	-40	
0.119333	-0.0723019	3.03973	-1.14524	-1.57094	-40	
0.12	-0.0730613	3.03869	-1.15064	-1.57768	-40	
0.120667	-0.073824	3.03765	-1.15603	-1.58439	-40	
0.121333	-0.0745901	3.0366	-1.16139	-1.59106	-40	
0.122	-0.0753596	3.03555	-1.16674	-1.59771	-40	
0.122667	-0.0761324	3.0345	-1.17207	-1.60431	-40	
0.123333	-0.0769086	3.03344	-1.17739	-1.61089	-40	
0.124	-0.0776881	3.03238	-1.18269	-1.61743	-40	
0.124667	-0.0784709	3.03131	-1.18797	-1.62393	-40	
0.125333	-0.079257	3.03024	-1.19323	-1.63041	-40	
0.126	-0.0800465	3.02917	-1.19848	-1.63684	-40	
0.126667	-0.0808393	3.02809	-1.20371	-1.64325	-40	
0.127333	-0.0816353	3.02701	-1.20892	-1.64961	-40	
0.128	-0.0824346	3.02592	-1.21411	-1.65595	-40	
0.128667	-0.0832372	3.02483	-1.21929	-1.66224	-40	
0.129333	-0.0840431	3.02374	-1.22445	-1.66851	-40	
0.13	-0.0848522	3.02264	-1.22959	-1.67473	-40	
0.130667	-0.0856645	3.02154	-1.23472	-1.68093	-40	
0.131333	-0.0864801	3.02044	-1.23982	-1.68708	-40	
0.132	-0.0872989	3.01933	-1.24491	-1.6932	-40	
0.132667	-0.0881209	3.01821	-1.24998	-1.69929	-40	
0.133333	-0.0889461	3.0171	-1.25503	-1.70533	-40	
0.134	-0.0897745	3.01598	-1.26007	-1.71134	-40	
0.134667	-0.0906061	3.01486	-1.26508	-1.71732	-40	
0.135333	-0.0914408	3.01373	-1.27008	-1.72326	-40	
0.136	-0.0922788	3.0126	-1.27506	-1.72916	-40	
0.136667	-0.0931199	3.01146	-1.28002	-1.73502	-40	
0.137333	-0.0939641	3.01033	-1.28496	-1.74085	-40	
0.138	-0.0948115	3.00918	-1.28988	-1.74664	-40	
0.138667	-0.095662	3.00804	-1.29478	-1.75239	-40	
0.139333	-0.0965156	3.00689	-1.29967	-1.7581	-40	
0.14	-0.0973723	3.00574	-1.30453	-1.76377	-40	
0.140667	-0.0982322	3.00458	-1.30938	-1.76941	-40	
0.141333	-0.0990951	3.00342	-1.31421	-1.77501	-40	
0.142	-0.0999611	3.00226	-1.31901	-1.78057	-40	
0.142667	-0.10083	3.0011	-1.3238	-1.78609	-40	
