0.001307	-0.164043	0.67214	
0.00130419	-0.16405	0.672125	
0.00129191	-0.164083	0.672061	
0.00128315	-0.164107	0.672012	
0.00128315	-0.164107	0.672012	
0.00127236	-0.164137	0.671947	
0.00122507	-0.16429	0.671595	
0.00115353	-0.164685	0.670414	
0.00228797	-0.164676	0.669409	
0.00284705	-0.164619	0.668102	
0.00442269	-0.164516	0.665533	
0.00642083	-0.164445	0.663348	
0.00892046	-0.164368	0.660448	
0.0118268	-0.164287	0.656719	
0.0141797	-0.164229	0.653404	
0.0160258	-0.164187	0.650616	
0.0187472	-0.164131	0.646207	
0.0218671	-0.164075	0.640719	
0.0236299	-0.164047	0.637416	
0.0249224	-0.164023	0.635712	
0.0273387	-0.163869	0.636445	
0.0286604	-0.163762	0.635466	
0.0293898	-0.163663	0.634685	
0.0302539	-0.16351	0.633654	
0.0308224	-0.16335	0.632902	
0.0312269	-0.163128	0.632384	
0.0314841	-0.162958	0.632429	
0.0317355	-0.162783	0.632794	
0.0319807	-0.162605	0.633447	
0.0322201	-0.162422	0.634364	
0.0324492	-0.162213	0.635566	
0.0325684	-0.162103	0.636519	
0.0328186	-0.162094	0.636864	
0.0333218	-0.162132	0.636589	
0.0338009	-0.162135	0.636347	
0.0341212	-0.162131	0.636196	
0.0347719	-0.162119	0.635915	
0.0352694	-0.162107	0.63572	
0.0357741	-0.162093	0.635537	
0.0362852	-0.162078	0.635364	
0.0369749	-0.162056	0.635148	
0.0374975	-0.162038	0.634996	
0.0378478	-0.162025	0.634899	
0.038376	-0.162005	0.634759	
0.0387296	-0.161991	0.634669	
0.0394394	-0.161962	0.634497	
0.0401519	-0.161932	0.634334	
0.0406873	-0.161909	0.634218	
0.0414016	-0.161878	0.634068	
0.0421159	-0.161845	0.633926	
0.0428292	-0.161812	0.633788	
0.0431852	-0.161795	0.633721	
0.0438958	-0.161762	0.633591	
0.0444271	-0.161736	0.633496	
0.0447804	-0.161719	0.633434	
0.0454845	-0.161684	0.633312	
0.046185	-0.161649	0.633193	
0.0468815	-0.161615	0.633076	
0.0475736	-0.161579	0.632961	
0.048261	-0.161544	0.632849	
0.0486028	-0.161527	0.632793	
0.0492827	-0.161492	0.632683	
0.0499571	-0.161457	0.632575	
0.0506261	-0.161422	0.632467	
0.051124	-0.161396	0.632388	
0.0517828	-0.161361	0.632282	
0.0524355	-0.161327	0.632178	
0.053082	-0.161293	0.632074	
0.053403	-0.161275	0.632022	
0.05404	-0.161242	0.631919	
0.0545136	-0.161216	0.631843	
0.0549835	-0.161191	0.631767	
0.0556042	-0.161158	0.631666	
0.0562184	-0.161125	0.631566	
0.0568258	-0.161092	0.631467	
0.0574264	-0.161059	0.631369	
0.0580202	-0.161027	0.631271	
0.0584609	-0.161003	0.631198	
0.0591868	-0.160964	0.631078	
0.0597596	-0.160933	0.630983	
0.0601846	-0.160909	0.630911	
0.060884	-0.160871	0.630793	
0.0617086	-0.160826	0.630653	
