0.999999	-0.00068261	-0.000856763	0.000826771	
0.999999	-0.000703345	-0.000845577	0.000826804	
0.999999	-0.000724175	-0.000834254	0.000826838	
0.999999	-0.000734623	-0.000828544	0.000826854	
0.999999	-0.000755583	-0.000817029	0.000826888	
0.999999	-0.000776624	-0.000805392	0.000826923	
0.999999	-0.000797742	-0.000793638	0.000826957	
0.999999	-0.000813628	-0.000784748	0.000826983	
0.999999	-0.000834868	-0.0007728	0.000827018	
0.999999	-0.000856171	-0.000760747	0.000827052	
0.999999	-0.000877533	-0.000748593	0.000827087	
0.999999	-0.000888235	-0.00074248	0.000827105	
0.999999	-0.000909677	-0.000730184	0.00082714	
0.999999	-0.000925789	-0.000720902	0.000827167	
0.999999	-0.000941927	-0.00071157	0.000827194	
0.999999	-0.000963478	-0.000699054	0.000827229	
0.999999	-0.000985066	-0.000686456	0.000827265	
0.999999	-0.00100668	-0.00067378	0.000827301	
0.999999	-0.00102833	-0.000661029	0.000827337	
0.999999	-0.00105	-0.000648206	0.000827373	
0.999999	-0.00106627	-0.000638543	0.0008274	
0.999999	-0.00109339	-0.000622356	0.000827446	
0.999999	-0.00111511	-0.000609334	0.000827482	
0.999999	-0.0011314	-0.000599528	0.000827509	
0.999999	-0.00115855	-0.000583111	0.000827555	
0.999999	-0.00119114	-0.000563296	0.00082761	
0.999999	-0.00121286	-0.00055002	0.000827647	
0.999999	-0.00123999	-0.000533355	0.000827692	
0.999999	-0.00126716	-0.000516616	0.000827738	
0.999999	-0.00128883	-0.000503174	0.000827775	
0.999999	-0.00131047	-0.000489689	0.000827812	
0.999999	-0.00133749	-0.000472775	0.000827858	
0.999999	-0.00135906	-0.0004592	0.000827895	
0.999999	-0.00137522	-0.000448994	0.000827922	
0.999999	-0.00139674	-0.000435355	0.000827959	
0.999999	-0.00141821	-0.000421682	0.000827996	
0.999999	-0.00143428	-0.000411405	0.000828024	
0.999999	-0.00146102	-0.000394238	0.00082807	
0.999998	-0.00148235	-0.00038047	0.000828107	
0.999998	-0.00150362	-0.000366674	0.000828143	
0.999998	-0.00152484	-0.000352851	0.00082818	
0.999998	-0.00154072	-0.000342474	0.000828208	
0.999998	-0.00156183	-0.000328996	0.000828244	
0.999998	-0.00158288	-0.000316053	0.000828279	
0.999998	-0.00160385	-0.000303623	0.000828313	
0.999998	-0.00162997	-0.000288777	0.000828355	
0.999998	-0.00165078	-0.00027743	0.000828387	
0.999998	-0.00167669	-0.000263877	0.000828427	
0.999998	-0.00169732	-0.000253518	0.000828457	
0.999998	-0.00172298	-0.000241146	0.000828495	
0.999998	-0.00174851	-0.000229384	0.000828531	
0.999998	-0.0017739	-0.000218203	0.000828566	
0.999998	-0.0017941	-0.000209657	0.000828593	
0.999998	-0.00181921	-0.00019945	0.000828626	
0.999998	-0.00184417	-0.000189746	0.000828658	
0.999998	-0.00186402	-0.00018233	0.000828682	
0.999998	-0.00188867	-0.000173472	0.000828713	
0.999998	-0.00191316	-0.00016505	0.000828742	
0.999998	-0.00193746	-0.000157045	0.00082877	
0.999998	-0.00195678	-0.000150925	0.000828792	
0.999998	-0.00198075	-0.000143616	0.000828818	
0.999998	-0.0019998	-0.000138029	0.000828839	
0.999998	-0.00202343	-0.000131354	0.000828864	
0.999998	-0.00205152	-0.000123772	0.000828894	
0.999997	-0.00207933	-0.000116636	0.000828923	
0.999997	-0.00210227	-0.000111012	0.000828947	
0.999997	-0.002125	-0.000105665	0.000828969	
0.999997	-0.00214296	-7.2096e-05	0.000830492	
0.999997	-0.00216529	-6.86678e-05	0.000830508	
0.999997	-0.00217859	-6.66926e-05	0.000830518	
0.999997	-0.00220057	-6.35311e-05	0.000830534	
0.999997	-0.00222665	-5.99425e-05	0.000830552	
0.999997	-0.00225665	-5.60222e-05	0.000830572	
0.999997	-0.00227359	-5.39035e-05	0.000830583	
0.999997	-0.00229455	-5.1373e-05	0.000830595	
0.999997	-0.00231114	-4.94389e-05	0.000830606	
0.999997	-0.0023358	-4.66806e-05	0.00083062	
0.999997	-0.00235603	-4.45066e-05	0.000830632	
0.999997	-0.00237998	-4.20391e-05	0.000830645	
0.999997	-0.00239575	-4.04754e-05	0.000830654	
0.999997	-0.00241135	-3.89738e-05	0.000830662	
0.999997	-0.00243444	-3.68326e-05	0.000830674	
0.999997	-0.00244963	-3.54757e-05	0.000830681	
0.999997	-0.00246839	-3.38552e-05	0.000830691	
0.999997	-0.00249055	-3.20159e-05	0.000830701	
0.999997	-0.00250511	-3.08504e-05	0.000830708	
0.999996	-0.00251951	-2.97313e-05	0.000830715	
0.999996	-0.00253726	-2.83947e-05	0.000830722	
0.999996	-0.00255127	-2.73733e-05	0.000830729	
0.999996	-0.00257197	-2.59167e-05	0.000830738	
0.999996	-0.00258891	-2.47689e-05	0.000830745	
0.999996	-0.00260559	-2.36778e-05	0.000830752	
0.999996	-0.00261873	-2.28439e-05	0.000830757	
0.999996	-0.00263492	-2.1848e-05	0.000830763	
0.999996	-0.00265083	-2.09013e-05	0.000830769	
0.999996	-0.00266336	-2.01778e-05	0.000830774	
0.999996	-0.0026818	-1.91461e-05	0.000830781	
0.999996	-0.00269963	-1.81749e-05	0.000830788	
0.999996	-0.002714	-1.74093e-05	0.000830793	
0.999996	-0.00273068	-1.65404e-05	0.000830799	
0.999996	-0.00274676	-1.57226e-05	0.000830805	
0.999996	-0.00276225	-1.4953e-05	0.00083081	
0.999996	-0.00277473	-1.43464e-05	0.000830814	
0.999996	-0.00278683	-1.37698e-05	0.000830818	
0.999996	-0.00280091	-1.31153e-05	0.000830823	
0.999996	-0.00281028	-1.27008e-05	0.000830825	
0.999996	-0.00282205	-1.2206e-05	0.000830829	
0.999996	-0.00283385	-1.1736e-05	0.000830833	
0.999996	-0.00284568	-1.12895e-05	0.000830836	
0.999996	-0.00285987	-1.07832e-05	0.00083084	
0.999996	-0.00287404	-1.03072e-05	0.000830843	
0.999995	-0.0028858	-9.93234e-06	0.000830846	
0.999995	-0.00290198	-9.43754e-06	0.000830851	
0.999995	-0.00291765	-8.97613e-06	0.000830855	
0.999995	-0.00293489	-8.48342e-06	0.000830859	
0.999995	-0.00295546	-7.92161e-06	0.000830865	
0.999995	-0.00297112	-7.51175e-06	0.000830869	
0.999995	-0.00298055	-7.27211e-06	0.000830871	
0.999995	-0.00299151	-7.00027e-06	0.000830874	
0.999995	-0.00300892	-6.58468e-06	0.000830878	
0.999995	-0.00302527	-6.20998e-06	0.000830882	
0.999995	-0.00303458	-6.0029e-06	0.000830884	
0.999995	-0.00304496	-5.77682e-06	0.000830887	
0.999995	-0.00305757	-5.50895e-06	0.00083089	
0.999995	-0.0030681	-5.29068e-06	0.000830892	
0.999995	-0.00307798	-5.08953e-06	0.000830894	
0.999995	-0.00308945	-4.86012e-06	0.000830896	
0.999995	-0.00310095	-4.63336e-06	0.000830898	
0.999995	-0.0031058	-4.53839e-06	0.000830899	
0.999995	-0.00311306	-4.39611e-06	0.000830901	
0.999995	-0.00312053	-4.24926e-06	0.000830902	
0.999995	-0.00312656	-4.12948e-06	0.000830903	
0.999995	-0.00313136	-4.03232e-06	0.000830904	
0.999995	-0.00313747	-3.90614e-06	0.000830905	
0.999995	-0.00314124	-3.83282e-06	0.000830906	
0.999995	-0.00314548	-3.74576e-06	0.000830906	
0.999995	-0.00314941	-3.66774e-06	0.000830907	
0.999995	-0.00315225	-3.61673e-06	0.000830907	
0.999995	-0.00315425	-3.57496e-06	0.000830907	
0.999995	-0.00315591	-3.53163e-06	0.000830908	
0.999995	-0.00315696	-3.49182e-06	0.000830907	
0.999995	-0.00315737	-3.46308e-06	0.000830907	
0.999995	-0.00315732	-3.42146e-06	0.000830907	
0.999995	-0.00315656	-3.38704e-06	0.000830906	
0.999995	-0.00315459	-3.34656e-06	0.000830905	
0.999995	-0.0031526	-3.32109e-06	0.000830904	
0.999995	-0.00314952	-3.29249e-06	0.000830903	
0.999995	-0.00314647	-3.27094e-06	0.000830902	
0.999995	-0.00314257	-3.24873e-06	0.000830901	
0.999995	-0.0031372	-3.22423e-06	0.0008309	
0.999995	-0.00313166	-3.20358e-06	0.000830899	
0.999995	-0.00312727	-3.18953e-06	0.000830898	
0.999995	-0.00312139	-3.17299e-06	0.000830897	
0.999995	-0.00311378	-3.15446e-06	0.000830896	
0.999995	-0.00310977	-3.14569e-06	0.000830895	
0.999995	-0.00310134	-3.12901e-06	0.000830894	
0.999995	-0.00309242	-3.11337e-06	0.000830893	
0.999995	-0.00308857	-3.10712e-06	0.000830892	
0.999995	-0.00308144	-3.09624e-06	0.000830891	
0.999995	-0.00307159	-3.08239e-06	0.00083089	
0.999995	-0.00306482	-3.07353e-06	0.000830889	
0.999995	-0.00305786	-3.06493e-06	0.000830888	
0.999995	-0.00304902	-3.05454e-06	0.000830887	
0.999995	-0.00304187	1.2272e-05	0.000830285	
0.999995	-0.00303822	1.16705e-05	0.000830283	
0.999995	-0.00303176	1.06747e-05	0.00083028	
0.999995	-0.00302428	9.6196e-06	0.000830276	
0.999995	-0.00301767	8.7638e-06	0.000830273	
0.999995	-0.00301099	7.96645e-06	0.00083027	
0.999995	-0.00300426	7.22358e-06	0.000830268	
0.999995	-0.00299748	6.53148e-06	0.000830265	
0.999995	-0.0029887	5.71073e-06	0.000830262	
0.999995	-0.00298183	5.12212e-06	0.00083026	
0.999995	-0.00297691	4.72651e-06	0.000830259	
0.999995	-0.00296802	4.06302e-06	0.000830256	
0.999995	-0.00295911	3.45741e-06	0.000830254	
0.999995	-0.00295316	3.08332e-06	0.000830252	
0.999995	-0.0029472	2.73134e-06	0.000830251	
0.999995	-0.00293828	2.24201e-06	0.000830249	
0.999995	-0.00293134	1.89134e-06	0.000830247	
0.999995	-0.00292441	1.56484e-06	0.000830246	
0.999995	-0.00291751	1.2608e-06	0.000830245	
0.999995	-0.00291062	9.77689e-07	0.000830243	
0.999995	-0.00290377	7.14081e-07	0.000830242	
0.999995	-0.00289403	3.68713e-07	0.00083024	
0.999995	-0.00288726	1.47114e-07	0.000830239	
0.999996	-0.0028767	-1.70586e-07	0.000830237	
0.999996	-0.00286721	-4.29933e-07	0.000830236	
0.999996	-0.00286062	-5.96283e-07	0.000830235	
0.999996	-0.00285225	-7.9332e-07	0.000830233	
0.999996	-0.00284397	-9.72941e-07	0.000830232	
0.999996	-0.00283491	-1.15394e-06	0.00083023	
0.999996	-0.0028251	-1.33261e-06	0.000830229	
0.999996	-0.00281289	-1.53114e-06	0.000830227	
0.999996	-0.00280606	-1.63193e-06	0.000830226	
0.999996	-0.00279837	1.63526e-05	0.000834117	
0.999996	-0.00279338	1.52284e-05	0.000834114	
0.999996	-0.00278681	1.38315e-05	0.000834109	
0.999996	-0.00278195	1.28552e-05	0.000834106	
0.999996	-0.00277713	1.19362e-05	0.000834103	
0.999996	-0.00277159	1.0932e-05	0.000834099	
0.999996	-0.00276456	9.74068e-06	0.000834095	
0.999996	-0.00275995	9.00442e-06	0.000834093	
0.999996	-0.0027554	8.31138e-06	0.00083409	
0.999996	-0.00274941	7.45017e-06	0.000834087	
0.999996	-0.00274354	6.65571e-06	0.000834084	
0.999996	-0.00273992	6.19074e-06	0.000834082	
0.999996	-0.00273564	5.66287e-06	0.00083408	
0.999996	-0.00273003	5.00693e-06	0.000834077	
0.999996	-0.0027259	4.54857e-06	0.000834075	
0.999996	-0.0027205	3.97903e-06	0.000834073	
0.999996	-0.00271588	3.51702e-06	0.000834071	
0.999996	-0.002712	3.14618e-06	0.000834069	
0.999996	-0.00270694	2.68538e-06	0.000834067	
0.999996	-0.0027014	2.20963e-06	0.000834065	
0.999996	-0.0026978	1.9158e-06	0.000834063	
0.999996	-0.00269312	1.55069e-06	0.000834061	
0.999996	-0.00268802	1.1737e-06	0.000834059	
0.999996	-0.00268364	8.66164e-07	0.000834057	
0.999996	-0.00268098	6.86192e-07	0.000834056	
0.999996	-0.00267683	4.16476e-07	0.000834054	
0.999996	-0.00267282	1.67681e-07	0.000834052	
0.999996	-0.00266944	-3.41324e-08	0.000834051	
0.999996	-0.00266663	-1.96125e-07	0.000834049	
0.999996	-0.00266345	-3.73129e-07	0.000834048	
0.999996	-0.00265996	-5.60691e-07	0.000834046	
0.999996	-0.00265661	-7.33715e-07	0.000834045	
0.999996	-0.00265381	-8.74077e-07	0.000834043	
0.999996	-0.00265	-1.05817e-06	0.000834042	
0.999996	-0.00264607	-1.24037e-06	0.00083404	
0.999996	-0.00264372	-1.34623e-06	0.000834038	
0.999996	-0.00264025	-1.4971e-06	0.000834036	
0.999996	-0.00263761	-1.60819e-06	0.000834034	
0.999996	-0.00263437	-1.73854e-06	0.000834031	
0.999996	-0.00263192	-1.83501e-06	0.000834029	
0.999996	-0.0026299	-1.91394e-06	0.000834027	
0.999996	-0.00262805	-1.98608e-06	0.000834025	
0.999996	-0.0026262	-2.059e-06	0.000834022	
0.999996	-0.0026244	-2.13124e-06	0.00083402	
0.999996	-0.00262298	-2.19042e-06	0.000834018	
0.999996	-0.00262176	-2.24401e-06	0.000834015	
0.999996	-0.00262065	-2.29717e-06	0.000834013	
0.999996	-0.00262006	-2.32812e-06	0.000834011	
0.999996	-0.00261949	-2.361e-06	0.000834009	
0.999996	-0.00261887	-2.40574e-06	0.000834007	
0.999996	-0.00261862	-2.42954e-06	0.000834005	
0.999996	-0.00261847	-2.44869e-06	0.000834004	
0.999996	-0.00261836	-2.48106e-06	0.000834001	
0.999996	-0.00261842	-2.50512e-06	0.000833999	
0.999996	-0.00261856	-2.52247e-06	0.000833998	
0.999996	-0.00261884	-2.54316e-06	0.000833996	
0.999996	-0.0026194	-2.56816e-06	0.000833993	
0.999996	-0.00261989	-2.58336e-06	0.000833991	
0.999996	-0.00262055	-2.59916e-06	0.000833989	
0.999996	-0.00262132	-2.61373e-06	0.000833987	
0.999996	-0.00262219	-2.62717e-06	0.000833985	
0.999996	-0.00262304	-2.63824e-06	0.000833984	
0.999996	-0.00262397	-2.64856e-06	0.000833982	
0.999996	-0.00262524	-2.66049e-06	0.00083398	
0.999996	-0.00262647	-2.67039e-06	0.000833978	
0.999996	-0.00262733	-2.67658e-06	0.000833976	
0.999996	-0.0026287	-2.68531e-06	0.000833974	
0.999996	-0.00263031	-2.69428e-06	0.000833972	
0.999996	-0.00263131	-2.69936e-06	0.000833971	
0.999996	-0.00263131	-2.69936e-06	0.000833971	
0.999996	-0.00263129	-0.000211472	0.000837472	
0.999996	-0.00263112	-0.00040042	0.000840721	
0.999996	-0.00263087	-0.000634871	0.000844811	
0.999996	-0.00263054	-0.000908128	0.000849641	
0.999995	-0.00263015	-0.00121446	0.000855117	
0.999994	-0.00262919	-0.00190739	0.000867701	
0.999994	-0.00262864	-0.00228618	0.000874681	
0.999993	-0.00262805	-0.00268225	0.000882047	
0.99999	-0.00262675	-0.00351597	0.000897768	
0.999987	-0.00262677	-0.00433527	0.000908615	
0.999985	-0.00262592	-0.00474729	0.000917634	
0.99998	-0.00262454	-0.00560687	0.000934154	
0.999978	-0.00262378	-0.00604917	0.000942904	
0.999975	-0.002623	-0.00649804	0.000951905	
0.999972	-0.00262219	-0.00695239	0.000961122	
0.999965	-0.00262049	-0.00787378	0.000980104	
0.999961	-0.00261961	-0.00833929	0.000989833	
0.999957	-0.00261871	-0.00880716	0.000999702	
0.999949	-0.00261686	-0.0097479	0.00101982	
0.999944	-0.0026159	-0.0102199	0.00103005	
0.999939	-0.00261493	-0.0106926	0.00104038	
0.999934	-0.00261394	-0.0111656	0.00105082	
0.999928	-0.00261293	-0.0116386	0.00106135	
0.999917	-0.00261088	-0.0125841	0.00108267	
0.999911	-0.00260983	-0.0130562	0.00109346	
0.999904	-0.00260876	-0.0135276	0.00110432	
0.999898	-0.00260768	-0.0139982	0.00111527	
0.999891	-0.00260659	-0.0144679	0.00112628	
0.999877	-0.00260436	-0.0154043	0.00114852	
0.99987	-0.00260322	-0.0158707	0.00115975	
0.999855	-0.00260091	-0.0167999	0.00118239	
0.999847	-0.00259974	-0.0172624	0.0011938	
0.999839	-0.00259855	-0.0177236	0.00120528	
0.999822	-0.00259613	-0.0186414	0.00122842	
0.999813	-0.0025949	-0.0190981	0.00124007	
0.999796	-0.0025924	-0.0200067	0.00126355	
0.999787	-0.00259114	-0.0204585	0.00127538	
0.999777	-0.00258986	-0.0209087	0.00128725	
0.999758	-0.00258726	-0.0218039	0.00131117	
0.999748	-0.00258594	-0.0222489	0.00132321	
0.999728	-0.00258327	-0.0231336	0.00134744	
0.999718	-0.00258191	-0.0235733	0.00135963	
0.999697	-0.00257916	-0.0244471	0.00138416	
0.999686	-0.00257777	-0.0248811	0.0013965	
0.999675	-0.00257637	-0.0253133	0.00140889	
0.999664	-0.00257495	-0.0257436	0.00142132	
0.999653	-0.00257352	-0.026172	0.00143381	
0.999642	-0.00257208	-0.0265984	0.00144634	
0.999619	-0.00256917	-0.0274453	0.00147154	
0.999607	-0.00256769	-0.0278657	0.00148421	
0.999596	-0.00256621	-0.0282841	0.00149692	
0.999572	-0.0025632	-0.0291149	0.00152248	
0.99956	-0.00256168	-0.0295272	0.00153533	
0.999547	-0.00256014	-0.0299373	0.00154823	
0.999523	-0.00255704	-0.0307514	0.00157414	
0.99951	-0.00255548	-0.0311552	0.00158717	
0.999485	-0.00255231	-0.0319564	0.00161334	
0.999472	-0.00255071	-0.0323538	0.00162649	
0.999459	-0.0025491	-0.0327489	0.00163969	
0.999446	-0.00254748	-0.0331418	0.00165292	
0.99942	-0.0025442	-0.033921	0.00167952	
0.999407	-0.00254255	-0.0343072	0.00169288	
0.999393	-0.00254088	-0.0346911	0.00170628	
0.999383	-0.00253891	-0.035	0.00173203	
0.999385	-0.00253938	-0.0349333	0.00174552	
0.999389	-0.00254275	-0.0348147	0.00177733	
0.999391	-0.00254554	-0.0347614	0.00179565	
0.999392	-0.00254894	-0.034711	0.00181545	
0.999393	-0.00254778	-0.0346827	0.00182807	
0.999394	-0.00254692	-0.0346799	0.00183865	
0.999394	-0.0025459	-0.0346728	0.00185472	
0.999394	-0.00254472	-0.0346646	0.00186956	
0.999394	-0.002544	-0.0346603	0.00187702	
0.999394	-0.00254296	-0.03465	0.00188996	
0.999395	-0.00254218	-0.0346451	0.00189819	
0.999395	-0.00254126	-0.0346402	0.00190742	
0.999395	-0.00253918	-0.0346307	0.00192777	
0.999395	-0.00253807	-0.034626	0.00193859	
0.999396	-0.00253573	-0.0346164	0.00196113	
0.999396	-0.00253452	-0.0346116	0.00197278	
0.999396	-0.00253328	-0.0346067	0.00198465	
0.999396	-0.00253075	-0.0345969	0.00200902	
0.999396	-0.00252945	-0.0345919	0.00202149	
0.999397	-0.00252679	-0.0345818	0.00204698	
0.999397	-0.00252543	-0.0345767	0.00205998	
0.999397	-0.00252406	-0.0345716	0.00207314	
0.999397	-0.00252125	-0.0345612	0.00209995	
0.999397	-0.00251982	-0.0345559	0.00211359	
0.999398	-0.00251838	-0.0345506	0.00212737	
0.999398	-0.00251692	-0.0345453	0.00214129	
0.999398	-0.00251395	-0.0345345	0.00216955	
0.999398	-0.00251395	-0.0345345	0.00216955	
0.999398	-0.00251091	-0.0345235	0.00219833	
0.999398	-0.00250937	-0.034518	0.00221291	
0.999399	-0.00250782	-0.0345124	0.00222761	
0.999399	-0.00250625	-0.0345068	0.00224243	
0.999399	-0.00250306	-0.0344955	0.00227241	
0.999399	-0.00250145	-0.0344898	0.00228756	
0.999399	-0.00249982	-0.0344841	0.00230282	
0.9994	-0.00249818	-0.0344783	0.00231819	
0.9994	-0.00249486	-0.0344666	0.00234923	
0.9994	-0.00249319	-0.0344607	0.00236489	
0.9994	-0.00248979	-0.0344488	0.0023965	
0.999401	-0.00248807	-0.0344428	0.00241244	
0.999401	-0.00248634	-0.0344368	0.00242847	
0.999401	-0.00248284	-0.0344246	0.0024608	
0.999401	-0.00248108	-0.0344185	0.00247708	
0.999402	-0.0024793	-0.0344123	0.00249345	
0.999402	-0.00247571	-0.0343999	0.00252643	
0.999402	-0.00247389	-0.0343936	0.00254303	
0.999402	-0.00247023	-0.034381	0.00257646	
0.999403	-0.00246839	-0.0343746	0.00259329	
0.999403	-0.00246653	-0.0343682	0.00261019	
0.999403	-0.00246466	-0.0343618	0.00262716	
0.999403	-0.00246278	-0.0343553	0.0026442	
0.999403	-0.00246089	-0.0343488	0.0026613	
0.999404	-0.00245708	-0.0343357	0.00269571	
0.999404	-0.00245516	-0.034329	0.00271301	
0.999404	-0.00245323	-0.0343224	0.00273038	
0.999404	-0.00244933	-0.034309	0.0027653	
0.999405	-0.00244737	-0.0343023	0.00278285	
0.999405	-0.00244341	-0.0342887	0.00281814	
0.999405	-0.00244142	-0.0342818	0.00283586	
0.999405	-0.00243942	-0.034275	0.00285365	
0.999406	-0.00243538	-0.0342611	0.00288939	
0.999406	-0.00243335	-0.0342541	0.00290735	
0.999406	-0.00243131	-0.0342471	0.00292536	
0.999407	-0.0024272	-0.034233	0.00296154	
0.999407	-0.00242513	-0.0342259	0.00297971	
0.999407	-0.00242305	-0.0342188	0.00299793	
0.999407	-0.00242096	-0.0342116	0.0030162	
0.999407	-0.00241886	-0.0342044	0.00303452	
0.999408	-0.00241676	-0.0341971	0.00305289	
0.999408	-0.00241252	-0.0341826	0.00308979	
0.999408	-0.00241038	-0.0341752	0.00310831	
0.999408	-0.00240824	-0.0341678	0.00312688	
0.999409	-0.00240609	-0.0341604	0.0031455	
0.999409	-0.00240393	-0.034153	0.00316416	
0.999409	-0.00239958	-0.034138	0.00320162	
0.999409	-0.00239739	-0.0341305	0.00322043	
0.99941	-0.00239519	-0.0341229	0.00323928	
0.99941	-0.00239298	-0.0341153	0.00325819	
0.99941	-0.00238852	-0.0341	0.00329617	
0.999411	-0.00238402	-0.0340846	0.0033344	
0.999411	-0.00238174	-0.0340768	0.0033536	
0.999411	-0.00237946	-0.034069	0.00337288	
0.999411	-0.00237485	-0.0340533	0.00341162	
0.999412	-0.00237253	-0.0340454	0.00343109	
0.999412	-0.00237019	-0.0340373	0.00345063	
0.999412	-0.00236785	-0.0340284	0.00347023	
0.999413	-0.00236315	-0.0340066	0.00350958	
0.999413	-0.0023608	-0.0339931	0.00352932	
0.999414	-0.00235609	-0.0339596	0.0035689	
0.999415	-0.00235375	-0.033939	0.00358874	
0.999415	-0.00235141	-0.0339157	0.0036086	
0.999417	-0.00234675	-0.0338604	0.00364839	
0.999418	-0.00234443	-0.033828	0.00366831	
0.999421	-0.00233983	-0.0337534	0.0037082	
0.999422	-0.00233754	-0.033711	0.00372816	
0.999423	-0.00233527	-0.033665	0.00374814	
0.999425	-0.00233302	-0.0336156	0.00376813	
0.999427	-0.00233077	-0.0335625	0.00378813	
0.999429	-0.00232854	-0.0335057	0.00380814	
0.999431	-0.00232633	-0.0334452	0.00382816	
0.999435	-0.00232194	-0.033313	0.00386824	
0.999437	-0.00231977	-0.0332411	0.0038883	
0.99944	-0.00231762	-0.0331655	0.00390837	
0.999442	-0.00231548	-0.0330859	0.00392844	
0.999448	-0.00231127	-0.0329152	0.00396863	
0.999451	-0.00230918	-0.032824	0.00398874	
0.999454	-0.00230712	-0.0327288	0.00400886	
0.99946	-0.00230304	-0.0325265	0.00404915	
0.999463	-0.00230103	-0.0324193	0.00406933	
0.999467	-0.00229903	-0.0323081	0.00408953	
0.999471	-0.00229705	-0.0321928	0.00410976	
0.999478	-0.00229312	-0.0319499	0.00415031	
0.999482	-0.00229117	-0.0318223	0.00417065	
0.999486	-0.00228924	-0.0316905	0.00419102	
0.999495	-0.0022854	-0.0314144	0.00423188	
0.999499	-0.00228351	-0.0312701	0.00425237	
0.999504	-0.00228163	-0.0311215	0.00427291	
0.999513	-0.0022779	-0.0308118	0.00431411	
0.999518	-0.00227606	-0.0306507	0.00433478	
0.999518	-0.00227606	-0.0306507	0.00433478	
0.999528	-0.00227242	-0.0303156	0.00437626	
0.999533	-0.00227063	-0.0301416	0.00439708	
0.999539	-0.00226885	-0.0299634	0.00441795	
0.999544	-0.00226708	-0.029781	0.00443886	
0.999555	-0.0022636	-0.0294033	0.00448086	
0.999561	-0.00226188	-0.029208	0.00450193	
0.999566	-0.00226019	-0.0290084	0.00452306	
0.999578	-0.00225684	-0.0285963	0.0045655	
0.999584	-0.00225519	-0.0283838	0.0045868	
0.99959	-0.00225357	-0.028167	0.00460816	
0.999602	-0.00225037	-0.0277205	0.00465105	
0.999609	-0.00224879	-0.0274907	0.00467259	
0.999615	-0.00224724	-0.0272566	0.00469418	
0.999628	-0.0022442	-0.0267755	0.00473756	
0.999634	-0.00224271	-0.0265284	0.00475934	
0.999641	-0.00224124	-0.0262769	0.00478119	
0.999647	-0.00223979	-0.0260211	0.0048031	
0.999661	-0.00223696	-0.0254965	0.0048471	
0.999667	-0.00223558	-0.0252277	0.0048692	
0.999674	-0.00223422	-0.0249544	0.00489137	
