-0.00942889	1.18343	-4.84892	
-0.00942889	1.18343	-4.84892	
-0.00325402	0.416158	-1.70418	
-0.00325402	0.416158	-1.70418	
-0.000635601	0.11409	-0.463188	
-0.000635601	0.11409	-0.463188	
8.60907e-05	0.0392523	-0.154405	
8.60907e-05	0.0392523	-0.154405	
8.60907e-05	0.0392523	-0.154405	
8.60907e-05	0.0392523	-0.154405	
0.000656057	-0.0151561	0.0710443	
0.000656057	-0.0151561	0.0710443	
0.00183577	-0.109635	0.468403	
0.00183577	-0.109635	0.468403	
0.00205398	-0.150297	0.653144	
0.00205398	-0.150297	0.653144	
-0.0249615	-0.154506	0.680398	
-0.0249615	-0.154506	0.680398	
-0.0283803	-0.158571	0.707395	
-0.0283803	-0.158571	0.707395	
-0.0498389	-0.163133	0.7437	
-0.0498389	-0.163133	0.7437	
-0.0739079	-0.165109	0.76354	
-0.0739079	-0.165109	0.76354	
-0.0915335	-0.1664	0.781352	
-0.0915335	-0.1664	0.781352	
-0.100098	-0.166983	0.796506	
-0.100098	-0.166983	0.796506	
-0.101487	-0.167047	0.806062	
-0.101487	-0.167047	0.806062	
-0.100603	-0.166957	0.812455	
-0.100603	-0.166957	0.812455	
-0.0975822	-0.166709	0.820678	
-0.0975822	-0.166709	0.820678	
-0.0929748	-0.166362	0.828894	
-0.0929748	-0.166362	0.828894	
-0.0901941	-0.166164	0.833112	
-0.0901941	-0.166164	0.833112	
-0.087643	-0.166124	0.815358	
-0.087643	-0.166124	0.815358	
-0.108882	-0.168933	0.75028	
-0.108882	-0.168933	0.75028	
-0.100832	-0.169875	0.741397	
-0.100832	-0.169875	0.741397	
-0.0931219	-0.171008	0.739383	
-0.0931219	-0.171008	0.739383	
-0.078763	-0.1724	0.73357	
-0.078763	-0.1724	0.73357	
-0.0615743	-0.1735	0.722869	
-0.0615743	-0.1735	0.722869	
-0.0380929	-0.174661	0.702301	
-0.0380929	-0.174661	0.702301	
-0.0249641	-0.175286	0.682172	
-0.0249641	-0.175286	0.682172	
-0.0151962	-0.175786	0.660488	
-0.0151962	-0.175786	0.660488	
-0.00787115	-0.176195	0.638467	
-0.00787115	-0.176195	0.638467	
-0.00233941	-0.176531	0.616796	
-0.00233941	-0.176531	0.616796	
0.00199501	-0.177327	0.594929	
0.00199501	-0.177327	0.594929	
0.00502011	-0.176999	0.580488	
0.00502011	-0.176999	0.580488	
0.00428871	-0.174265	0.583849	
0.00428871	-0.174265	0.583849	
0.000973028	-0.170172	0.604232	
0.000973028	-0.170172	0.604232	
-0.000802926	-0.167939	0.618324	
-0.000802926	-0.167939	0.618324	
-0.00166043	-0.166919	0.62524	
-0.00166043	-0.166919	0.62524	
-0.00296611	-0.165531	0.634859	
-0.00296611	-0.165531	0.634859	
-0.00369197	-0.16487	0.639434	
-0.00369197	-0.16487	0.639434	
-0.00424567	-0.164423	0.64246	
-0.00424567	-0.164423	0.64246	
-0.00465143	-0.164128	0.644385	
-0.00465143	-0.164128	0.644385	
-0.00499403	-0.163894	0.645784	
-0.00499403	-0.163894	0.645784	
-0.00512153	-0.163798	0.646246	
-0.00512153	-0.163798	0.646246	
-0.00515193	-0.16376	0.646363	
-0.00515193	-0.16376	0.646363	
-0.00512369	-0.163729	0.646334	
-0.00512369	-0.163729	0.646334	
-0.00505981	-0.163722	0.646216	
-0.00505981	-0.163722	0.646216	
-0.00483534	-0.163726	0.645829	
-0.00483534	-0.163726	0.645829	
-0.00449665	-0.163745	0.645323	
-0.00449665	-0.163745	0.645323	
-0.00417699	-0.163763	0.644909	
-0.00417699	-0.163763	0.644909	
-0.00367397	-0.163787	0.644345	
-0.00367397	-0.163787	0.644345	
-0.00309383	-0.163808	0.643791	
-0.00309383	-0.163808	0.643791	
-0.00244671	-0.163825	0.643263	
-0.00244671	-0.163825	0.643263	
-0.00210083	-0.16383	0.643011	
-0.00210083	-0.16383	0.643011	
-0.00136938	-0.163838	0.642535	
-0.00136938	-0.163838	0.642535	
-0.00078956	-0.163839	0.642202	
-0.00078956	-0.163839	0.642202	
-0.000389664	-0.163838	0.641991	
-0.000389664	-0.163838	0.641991	
0.000438897	-0.163832	0.641597	
0.000438897	-0.163832	0.641597	
0.00130145	-0.16382	0.641235	
0.00130145	-0.16382	0.641235	
0.00219333	-0.163803	0.640904	
0.00219333	-0.163803	0.640904	
0.00311041	-0.163782	0.6406	
0.00311041	-0.163782	0.6406	
0.00404907	-0.163757	0.640321	
0.00404907	-0.163757	0.640321	
0.00452548	-0.163743	0.64019	
0.00452548	-0.163743	0.64019	
0.00549064	-0.163712	0.639942	
0.00549064	-0.163712	0.639942	
0.00647008	-0.163679	0.639713	
0.00647008	-0.163679	0.639713	
0.00746147	-0.163643	0.639499	
0.00746147	-0.163643	0.639499	
0.00821159	-0.163615	0.639347	
0.00821159	-0.163615	0.639347	
0.00921904	-0.163575	0.639156	
0.00921904	-0.163575	0.639156	
0.0102333	-0.163533	0.638976	
0.0102333	-0.163533	0.638976	
0.0112528	-0.16349	0.638804	
0.0112528	-0.16349	0.638804	
0.0117641	-0.163468	0.638721	
0.0117641	-0.163468	0.638721	
0.0127891	-0.163423	0.638561	
0.0127891	-0.163423	0.638561	
0.0135594	-0.163388	0.638445	
0.0135594	-0.163388	0.638445	
0.0143305	-0.163353	0.638333	
0.0143305	-0.163353	0.638333	
0.0153581	-0.163305	0.63818	
0.0153581	-0.163305	0.63818	
0.0163849	-0.163256	0.638024	
0.0163849	-0.163256	0.638024	
0.017411	-0.163207	0.637869	
0.017411	-0.163207	0.637869	
0.0184359	-0.163157	0.637717	
