0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	5.11021	
0	0	0	0	-0.423664	14.15	
0	0	0	0	-1.06338	17.4799	
0	0	0	0	-1.78455	20.8487	
0	0	0	0	-2.57976	24.188	
0	0	0	0	-3.18317	26.4974	
0	0	0	0	-3.62608	28.0833	
0	0	0	0	-4.22227	30.0925	
0	0	0	0	-4.81257	31.9736	
0	0	0	0	-5.0986	32.8659	
0	0	0	0	-5.22764	33.2698	
0	0	0	0	-4.71037	30.1529	
0	0	0	0	-4.41138	28.0739	
0	0	0	0	-3.98034	29.259	
0	0	0	0	-3.39759	32.0364	
0	0	0	0	-2.86808	34.0903	
0	0	0	0	-2.22891	35.884	
0	0	0	0	-1.79573	37.1518	
0	0	0	0	-1.40335	38.284	
0	0	0	0	-1.04701	39.2829	
0	0	0	0	-0.723234	40.1511	
0	0	0	0	-0.723234	40.9063	
0	0	0	0	-0.723234	41.306	
0	0	0	0	-0.702663	41.678	
0	0	0	0	-0.702663	42.2958	
0	0	0	0	-0.702663	42.8116	
0	0	0	0	-0.702663	43.1213	
0	0	0	0	-0.702663	43.67	
0	0	0	0	-0.702663	44.0257	
0	0	0	0	-0.702663	44.3385	
0	0	0	0	-0.702663	44.6124	
0	0	0	0	-0.702663	44.9234	
0	0	0	0	-0.702663	45.1203	
0	0	0	0	-0.702663	45.2359	
0	0	0	0	-0.702663	45.3877	
0	0	0	0	-0.702663	45.4756	
0	0	0	0	-0.702663	45.6225	
0	0	0	0	-0.702663	45.735	
0	0	0	0	-0.702663	45.7993	
0	0	0	0	-0.702663	45.8614	
0	0	0	0	-0.702663	45.8996	
0	0	0	0	-0.702663	45.9144	
0	0	0	0	-0.702663	45.9185	
0	0	0	0	-0.702663	45.9093	
0	0	0	0	-0.702663	45.8924	
0	0	0	0	-0.702663	45.8769	
0	0	0	0	-0.702663	45.8366	
0	0	0	0	-0.702663	45.7853	
0	0	0	0	-0.702663	45.7245	
0	0	0	0	-0.702663	45.6552	
0	0	0	0	-0.702663	45.5786	
0	0	0	0	-0.702663	45.5379	
0	0	0	0	-0.702663	45.4521	
0	0	0	0	-0.702663	45.3612	
0	0	0	0	-0.702663	45.2658	
0	0	0	0	-0.702663	45.1917	
0	0	0	0	-0.702663	45.0899	
0	0	0	0	-0.702663	44.9852	
0	0	0	0	-0.702663	44.8779	
0	0	0	0	-0.702663	44.8234	
0	0	0	0	-0.702663	44.7129	
0	0	0	0	-0.702663	44.6289	
0	0	0	0	-0.702663	44.5441	
0	0	0	0	-0.702663	44.4299	
0	0	0	0	-0.702663	44.3435	
0	0	0	0	-0.702663	44.1984	
0	0	0	0	-0.702663	44.0815	
0	0	0	0	-0.702663	43.9641	
0	0	0	0	-0.702663	43.8757	
0	0	0	0	-0.702663	43.7576	
0	0	0	0	-0.702663	43.6393	
0	0	0	0	-0.702663	43.5209	
0	0	0	0	-0.702663	43.3729	
0	0	0	0	-0.702663	43.1955	
0	0	0	0	-0.702663	43.0774	
0	0	0	0	-0.702663	42.9301	
0	0	0	0	-0.702663	42.7819	
0	0	0	0	-0.702663	42.666	
0	0	0	0	-0.702663	42.5495	
0	0	0	0	-0.702663	42.4045	
0	0	0	0	-0.702663	42.2889	
0	0	0	0	-0.702663	42.2026	
0	0	0	0	-0.702663	42.088	
0	0	0	0	-0.702663	41.9739	
0	0	0	0	-0.702663	41.8887	
0	0	0	0	-0.702663	41.7474	
0	0	0	0	-0.702663	41.6351	
0	0	0	0	-0.702663	41.5234	
0	0	0	0	-0.702663	41.4124	
0	0	0	0	-0.702663	41.3293	
0	0	0	0	-0.702663	41.2144	
0	0	0	0	-0.702663	41.1008	
0	0	0	0	-0.702663	40.9886	
0	0	0	0	-0.702663	40.85	
0	0	0	0	-0.702663	40.7405	
0	0	0	0	-0.702663	40.6053	
0	0	0	0	-0.702663	40.4983	
0	0	0	0	-0.702663	40.366	
0	0	0	0	-0.702663	40.2353	
0	0	0	0	-0.702663	40.106	
0	0	0	0	-0.702663	40.0037	
0	0	0	0	-0.702663	39.8771	
0	0	0	0	-0.702663	39.7519	
0	0	0	0	-0.702663	39.6527	
0	0	0	0	-0.702663	39.5299	
0	0	0	0	-0.702663	39.4086	
0	0	0	0	-0.702663	39.2886	
0	0	0	0	-0.702663	39.1936	
0	0	0	0	-0.702663	39.076	
0	0	0	0	-0.702663	38.9829	
0	0	0	0	-0.702663	38.8677	
0	0	0	0	-0.702663	38.7311	
0	0	0	0	-0.702663	38.5964	
0	0	0	0	-0.702663	38.4855	
0	0	0	0	-0.702663	38.3759	
0	0	0	0	-0.592407	38.297	
0	0	0	0	-0.592407	38.1829	
0	0	0	0	-0.592407	38.1185	
0	0	0	0	-0.592407	38.0127	
0	0	0	0	-0.592407	37.8876	
0	0	0	0	-0.592407	37.7441	
0	0	0	0	-0.592407	37.6632	
0	0	0	0	-0.592407	37.5632	
0	0	0	0	-0.592407	37.4842	
0	0	0	0	-0.592407	37.3659	
0	0	0	0	-0.592407	37.2709	
0	0	0	0	-0.592407	37.1576	
0	0	0	0	-0.592407	37.083	
0	0	0	0	-0.592407	37.0092	
0	0	0	0	-0.592407	36.9001	
0	0	0	0	-0.592407	36.8284	
0	0	0	0	-0.592407	36.7399	
0	0	0	0	-0.592407	36.6354	
0	0	0	0	-0.592407	36.5668	
0	0	0	0	-0.592407	36.499	
0	0	0	0	-0.592407	36.4155	
0	0	0	0	-0.592407	36.3496	
0	0	0	0	-0.592407	36.2516	
0	0	0	0	-0.592407	36.1703	
0	0	0	0	-0.592407	36.0909	
0	0	0	0	-0.592407	36.0287	
0	0	0	0	-0.592407	35.9523	
0	0	0	0	-0.592407	35.8776	
0	0	0	0	-0.592407	35.819	
0	0	0	0	-0.592407	35.7328	
0	0	0	0	-0.592407	35.6496	
0	0	0	0	-0.592407	35.5813	
0	0	0	0	-0.592407	35.501	
0	0	0	0	-0.592407	35.4224	
0	0	0	0	-0.592407	35.3458	
0	0	0	0	-0.592407	35.2835	
0	0	0	0	-0.592407	35.2226	
0	0	0	0	-0.592407	35.1512	
0	0	0	0	-0.592407	35.1065	
0	0	0	0	-0.592407	35.051	
0	0	0	0	0.534686	34.9962	
0	0	0	0	1.47453	34.9422	
0	0	0	0	2.25501	34.8893	
0	0	0	0	3.12445	34.8171	
0	0	0	0	3.61446	34.7669	
0	0	0	0	4.15951	34.6987	
0	0	0	0	4.56219	34.6327	
0	0	0	0	4.87944	34.5599	
0	0	0	0	5.09311	34.4819	
0	0	0	0	5.19135	34.4079	
0	0	0	0	5.20689	34.3686	
0	0	0	0	5.19574	34.323	
0	0	0	0	5.11876	34.2509	
0	0	0	0	4.98626	34.1836	
0	0	0	0	4.88649	34.1455	
0	0	0	0	4.75493	34.1031	
0	0	0	0	4.56657	34.0518	
0	0	0	0	4.38482	34.0093	
0	0	0	0	4.19251	33.9695	
0	0	0	0	3.94049	33.9237	
0	0	0	0	3.67841	33.8821	
0	0	0	0	3.51733	33.8592	
0	0	0	0	3.29887	33.8309	
0	0	0	0	3.04889	33.8022	
0	0	0	0	2.82356	33.7794	
0	0	0	0	2.62434	33.7615	
0	0	0	0	2.33675	33.7392	
0	0	0	0	2.13283	33.726	
0	0	0	0	1.86911	33.7117	
0	0	0	0	1.57346	33.6993	
0	0	0	0	1.30515	33.6914	
0	0	0	0	1.06591	33.6868	
0	0	0	0	0.825994	33.6844	
0	0	0	0	0.525171	33.6846	
0	0	0	0	0.314016	33.6867	
0	0	0	0	-0.0186981	33.6934	
0	0	0	0	-0.322041	33.7029	
0	0	0	0	-0.705408	33.7267	
0	0	0	0	-0.91519	33.7775	
0	0	0	0	-1.11524	33.8739	
