3.1225e-17	-1.0364e-17	-1.38778e-17	
1.73472e-18	1.44619e-18	-8.32667e-17	
-1.04083e-17	-2.60466e-17	-4.16334e-17	
-2.42861e-17	-3.26768e-17	-2.77556e-17	
-2.42861e-17	-3.26768e-17	-2.77556e-17	
2.60209e-17	-5.74648e-18	6.93889e-17	
2.94903e-17	6.4095e-18	2.77556e-17	
-1.38778e-17	1.00602e-17	-9.71445e-17	
2.42861e-17	-9.72902e-18	2.77556e-17	
1.04083e-17	2.36093e-17	-8.32667e-17	
-8.67362e-18	2.54516e-17	-9.71445e-17	
5.37764e-17	-4.76541e-18	-1.38778e-17	
-1.56125e-17	8.79051e-18	1.38778e-17	
1.38778e-17	2.11123e-17	-4.16334e-17	
1.38778e-17	8.60755e-18	4.16334e-17	
8.67362e-18	-5.44219e-18	8.32667e-17	
-5.37764e-17	-1.31917e-17	5.55112e-17	
4.33681e-17	-2.06888e-17	-1.52656e-16	
3.29597e-17	2.1169e-17	0	
-3.46945e-18	-8.86335e-18	8.32667e-17	
4.16334e-17	5.29565e-18	9.71445e-17	
-4.16334e-17	3.1978e-17	4.16334e-17	
3.64292e-17	-2.41963e-17	1.38778e-17	
-3.1225e-17	2.07006e-17	9.71445e-17	
6.93889e-18	9.19285e-18	-9.71445e-17	
-1.73472e-17	-2.73981e-17	-1.38778e-17	
3.29597e-17	1.31714e-17	0	
-8.67362e-18	2.82943e-17	1.38778e-17	
1.56125e-17	-9.14796e-19	1.11022e-16	
2.25514e-17	5.18384e-19	4.16334e-17	
-1.21431e-17	1.22447e-17	4.16334e-17	
5.20417e-18	3.66122e-17	2.77556e-17	
2.08167e-17	-1.55447e-17	0	
-5.0307e-17	8.21283e-18	-2.77556e-17	
-6.93889e-18	-1.00628e-17	-1.66533e-16	
-4.33681e-17	5.16351e-18	-1.66533e-16	
-3.29597e-17	1.66154e-17	1.66533e-16	
-1.21431e-17	-3.2133e-17	1.38778e-17	
3.81639e-17	-1.1235e-17	1.38778e-16	
-1.9082e-17	6.0241e-18	-1.11022e-16	
1.73472e-18	-4.87891e-18	-1.52656e-16	
3.29597e-17	-1.51924e-17	-9.71445e-17	
1.9082e-17	-1.56803e-17	-1.38778e-16	
1.73472e-18	-1.03677e-17	5.55112e-17	
5.20417e-18	-1.59242e-17	0	
-3.46945e-18	-5.96311e-19	-5.55112e-17	
0	-2.50722e-17	1.249e-16	
0	-6.12574e-18	-9.71445e-17	
3.46945e-18	2.04101e-17	1.38778e-17	
6.93889e-18	1.75099e-17	-1.38778e-17	
2.25514e-17	9.21572e-19	9.71445e-17	
-3.46945e-18	-1.67374e-17	1.11022e-16	
3.46945e-18	2.65087e-17	-6.93889e-17	
-1.56125e-17	7.34547e-18	5.55112e-17	
3.46945e-18	-1.35525e-18	1.66533e-16	
-4.68375e-17	1.24954e-17	-9.71445e-17	
8.67362e-18	-2.3744e-17	-1.38778e-17	
-1.73472e-17	2.05456e-17	0	
-4.33681e-17	6.80337e-18	-8.32667e-17	
-1.21431e-17	-7.45389e-18	0	
-1.73472e-18	-2.14672e-17	-1.38778e-17	
8.67362e-18	-3.27971e-18	1.38778e-16	
5.89806e-17	-1.20346e-17	8.32667e-17	
-2.42861e-17	1.00424e-17	1.38778e-16	
1.56125e-17	4.11184e-17	1.94289e-16	
2.60209e-17	5.99022e-18	-4.16334e-17	
6.93889e-18	4.26905e-18	-1.52656e-16	
-1.21431e-17	2.09658e-17	8.32667e-17	
3.46945e-18	-1.87025e-17	-1.249e-16	
-3.29597e-17	-2.49366e-18	-1.11022e-16	
-1.38778e-17	2.09251e-17	-2.77556e-17	
2.94903e-17	-1.16281e-17	-5.55112e-17	
-5.89806e-17	4.90601e-18	-2.77556e-17	
8.67362e-18	5.85469e-18	2.77556e-17	
1.73472e-18	5.12286e-18	-9.71445e-17	
-2.25514e-17	-3.28513e-17	-1.11022e-16	
-3.98986e-17	1.71846e-17	2.77556e-17	
-1.38778e-17	1.81604e-18	-2.77556e-17	
-1.21431e-17	3.39355e-17	0	
-3.46945e-18	2.88398e-17	1.38778e-16	
-1.73472e-18	-2.10064e-17	0	
3.81639e-17	-1.59107e-17	-5.55112e-17	
1.21431e-17	4.10642e-17	9.71445e-17	
3.46945e-18	2.09793e-17	0	
-3.46945e-17	1.75099e-17	1.52656e-16	
0	-2.50722e-17	-1.11022e-16	
-8.67362e-18	-1.24954e-17	2.77556e-17	
1.73472e-18	-2.07625e-17	-8.32667e-17	
1.73472e-17	-1.89464e-17	1.38778e-17	
-3.98986e-17	2.03017e-17	2.77556e-17	
1.56125e-17	-1.61004e-17	-5.55112e-17	
-1.56125e-17	4.21755e-17	4.16334e-17	
-1.21431e-17	1.00289e-17	4.16334e-17	
2.77556e-17	4.22839e-18	-4.16334e-17	
2.60209e-17	-5.20146e-17	-1.38778e-16	
1.56125e-17	1.61004e-17	-2.77556e-17	
1.21431e-17	1.14383e-17	8.32667e-17	
1.9082e-17	-2.87314e-18	4.16334e-17	
-3.64292e-17	2.65087e-17	0	
-5.20417e-18	1.47994e-17	1.52656e-16	
4.51028e-17	2.74845e-17	5.55112e-17	
-6.93889e-18	1.68322e-17	0	
1.04083e-17	7.04731e-19	1.249e-16	
-3.98986e-17	-5.12286e-18	-1.11022e-16	
3.46945e-17	1.03541e-17	-5.55112e-17	
-8.67362e-18	1.16552e-17	-1.11022e-16	
5.20417e-18	1.49078e-18	6.93889e-17	
-8.67362e-18	-3.63208e-18	-2.77556e-17	
1.38778e-17	-1.2902e-17	0	
3.46945e-18	3.29597e-17	1.249e-16	
3.46945e-17	1.04083e-17	4.16334e-17	
1.38778e-17	-4.15249e-17	0	
6.93889e-18	2.05998e-18	2.77556e-17	
-1.56125e-17	5.74627e-18	-1.249e-16	
1.9082e-17	-6.12574e-18	-2.77556e-17	
-6.93889e-18	-1.96783e-17	1.11022e-16	
1.04083e-17	-8.78204e-18	-1.38778e-17	
-1.73472e-18	-1.01915e-17	5.55112e-17	
-8.67362e-18	-8.94467e-18	-1.38778e-16	
-1.56125e-17	-6.23416e-18	-2.77556e-17	
1.04083e-17	8.67362e-18	2.77556e-17	
1.73472e-17	-1.37694e-17	-2.77556e-17	
-6.07153e-17	-1.89193e-17	-1.38778e-17	
3.46945e-18	1.37694e-17	-4.16334e-17	
4.33681e-17	-4.14165e-17	0	
2.08167e-17	-5.25838e-18	4.16334e-17	
-6.93889e-18	6.451e-18	8.32667e-17	
3.29597e-17	3.52366e-18	-1.249e-16	
4.33681e-17	-1.6263e-19	4.16334e-17	
5.20417e-18	-7.75205e-18	2.77556e-17	
1.73472e-18	1.55041e-17	-1.38778e-16	
3.46945e-17	3.68629e-18	-8.32667e-17	
-1.21431e-17	2.30935e-17	8.32667e-17	
-2.60209e-17	2.09251e-17	-1.52656e-16	
-1.04083e-17	-2.41777e-17	8.32667e-17	
-1.04083e-17	2.48824e-17	-2.77556e-17	
-2.25514e-17	6.23416e-18	1.38778e-17	
1.56125e-17	-2.70508e-17	-1.38778e-17	
-6.93889e-18	-1.87567e-17	-6.93889e-17	
2.25514e-17	1.23057e-17	-5.55112e-17	
-2.25514e-17	-6.66784e-18	-9.71445e-17	
6.93889e-18	2.61293e-17	4.16334e-17	
-3.64292e-17	-7.58942e-19	-9.71445e-17	
-2.08167e-17	7.15573e-18	-1.38778e-17	
-1.38778e-17	-3.18213e-17	1.11022e-16	
