-0.00416261	0.000373878	0.00317351	0.0263592	-0.185861	-0.00423653	0.000382684	0.00946924	0.0177942	-0.186279	
-0.00387739	0.000348186	0.00328416	0.026641	-0.18811	-0.00395298	0.000357245	0.00954846	0.0179644	-0.188271	
-0.00364586	0.000327312	0.0033691	0.0268446	-0.189748	-0.00372195	0.000336517	0.00960396	0.0180874	-0.189721	
-0.00348489	0.000312798	0.00342637	0.0269771	-0.190818	-0.00356122	0.000322096	0.00963935	0.0181673	-0.190667	
-0.00323587	0.000290346	0.00351292	0.0271711	-0.192393	-0.00331253	0.000299783	0.00969035	0.0182839	-0.192056	
-0.00306615	0.000275044	0.00357087	0.0272972	-0.193423	-0.00314302	0.000284573	0.00972312	0.0183595	-0.192962	
-0.00272169	0.000243985	0.00368685	0.0275421	-0.195432	-0.00279894	0.000253702	0.00978623	0.0185056	-0.194728	
-0.00237583	0.000212797	0.00380228	0.0277771	-0.197375	-0.00245342	0.000222705	0.00984676	0.0186451	-0.196431	
-0.00211899	0.000189635	0.00388801	0.0279468	-0.198788	-0.0021968	0.000199685	0.00989092	0.0187453	-0.197669	
-0.00178402	0.000159422	0.00400067	0.0281646	-0.200614	-0.0018621	0.000169665	0.0099487	0.0188733	-0.199268	
-0.00146166	0.000130341	0.00411092	0.0283727	-0.202372	-0.00153994	0.000140778	0.0100057	0.0189948	-0.200808	
-0.00123046	0.00010948	0.00419171	0.0285225	-0.203647	-0.00130887	0.000120062	0.0100483	0.0190817	-0.201924	
-0.00100981	8.95665e-05	0.00427067	0.0286669	-0.204885	-0.00108832	0.000100295	0.0100909	0.019165	-0.203009	
-0.000733933	6.46613e-05	0.00437284	0.0288511	-0.206476	-0.000812548	7.55861e-05	0.0101481	0.0192706	-0.204405	
-0.000541889	4.73182e-05	0.00444698	0.0289831	-0.207626	-0.000620556	5.83907e-05	0.0101913	0.0193457	-0.205415	
-0.000421315	3.64262e-05	0.00449517	0.0290682	-0.208372	-0.000500007	4.75975e-05	0.0102204	0.0193939	-0.206071	
-0.000198704	1.63083e-05	0.00458848	0.0292313	-0.209814	-0.000277417	2.76774e-05	0.0102791	0.0194855	-0.207342	
-1.39282e-06	-1.53547e-06	0.00467762	0.0293853	-0.211191	-8.00929e-05	1.00318e-05	0.0103387	0.0195711	-0.208558	
0.000170347	-1.70807e-05	0.00476253	0.0295303	-0.212502	9.16944e-05	-5.3151e-06	0.0103992	0.0196507	-0.209719	
0.000316692	-3.0343e-05	0.00484322	0.0296662	-0.213749	0.00023812	-1.83791e-05	0.0104606	0.0197244	-0.210826	
0.000438205	-4.13731e-05	0.00491974	0.0297933	-0.214931	0.000359745	-2.9211e-05	0.0105229	0.0197921	-0.21188	
0.000489918	-4.60751e-05	0.00495646	0.0298535	-0.215499	0.000411527	-3.38141e-05	0.0105543	0.0198238	-0.212387	
0.000575951	-5.39156e-05	0.00502692	0.0299675	-0.216587	0.00049772	-4.1457e-05	0.0106176	0.0198829	-0.213361	
0.000639897	-5.97706e-05	0.00509352	0.0300728	-0.217613	0.000561855	-4.71148e-05	0.0106814	0.0199363	-0.214282	
0.000683253	-6.37742e-05	0.00515643	0.0301697	-0.218577	0.00060542	-5.09214e-05	0.0107455	0.019984	-0.21515	
0.000703238	-6.56502e-05	0.0052013	0.0302368	-0.219261	0.000625577	-5.265e-05	0.0107936	0.0200161	-0.215767	
0.000714552	-6.67735e-05	0.00525823	0.0303191	-0.22012	0.000637156	-5.35781e-05	0.0108577	0.0200541	-0.216543	
0.000710006	-6.64711e-05	0.00531206	0.0303933	-0.220919	0.000632906	-5.30819e-05	0.0109214	0.0200867	-0.217268	
0.000691428	-6.49072e-05	0.00536301	0.0304594	-0.221661	0.00061465	-5.13255e-05	0.0109846	0.0201139	-0.217942	
0.000677445	-6.37033e-05	0.00538746	0.0304894	-0.22201	0.000600838	-5.00258e-05	0.0110159	0.0201255	-0.218259	
0.000641219	-6.05529e-05	0.00543448	0.0305436	-0.222666	0.000564972	-4.66849e-05	0.0110779	0.0201447	-0.218856	
0.000607687	-5.76181e-05	0.00546819	0.0305792	-0.22312	0.000531727	-4.36084e-05	0.0111236	0.0201558	-0.219269	
0.000570405	-5.43439e-05	0.00550392	0.0306078	-0.223557	0.000494781	-4.0199e-05	0.0111684	0.0201639	-0.219655	
0.000524014	-5.02342e-05	0.00559557	0.0306012	-0.22429	0.000449128	-3.5978e-05	0.0112256	0.0201705	-0.220124	
0.000484565	-4.67215e-05	0.00567344	0.0305823	-0.22485	0.00041032	-3.24015e-05	0.0112676	0.0201723	-0.220444	
0.000409445	-4.00195e-05	0.00580078	0.0305412	-0.225717	0.000336326	-2.5603e-05	0.0113358	0.020169	-0.220914	
0.000342755	-3.40631e-05	0.00589815	0.030502	-0.22634	0.00027057	-1.95744e-05	0.0113885	0.0201609	-0.221236	
0.000271876	-2.77288e-05	0.00599144	0.0304576	-0.226901	0.000200652	-1.31719e-05	0.0114395	0.020148	-0.221509	
0.000216812	-2.2806e-05	0.00605886	0.0304209	-0.227281	0.000146325	-8.20048e-06	0.0114764	0.0201353	-0.221681	
0.000141871	-1.61042e-05	0.00614554	0.0303674	-0.227734	7.23881e-05	-1.43743e-06	0.0115237	0.0201142	-0.22187	
6.62312e-05	-9.33849e-06	0.00622875	0.0303088	-0.228128	-2.22528e-06	5.38574e-06	0.0115689	0.0200886	-0.22201	
-9.10559e-06	-2.59876e-06	0.00630871	0.0302452	-0.228464	-7.65148e-05	1.2179e-05	0.0116116	0.0200586	-0.222104	
-0.000101619	5.67524e-06	0.00640459	0.0301586	-0.228802	-0.000167583	2.05079e-05	0.0116615	0.0200148	-0.222155	
-0.000208496	1.52298e-05	0.00651385	0.0300444	-0.229091	-0.000272535	3.01111e-05	0.011716	0.0199534	-0.222122	
-0.000276143	2.12823e-05	0.00658304	0.0299624	-0.229217	-0.000339056	3.62017e-05	0.011749	0.0199073	-0.222043	
-0.000356105	2.84367e-05	0.0066659	0.0298532	-0.229299	-0.000417621	4.34002e-05	0.0117864	0.0198439	-0.221882	
-0.000933747	6.60292e-05	0.00700896	0.0278188	-0.217395	-0.000505556	5.14541e-05	0.0118264	0.0197601	-0.221618	
-0.000438627	3.37346e-05	0.00686218	0.0294886	-0.228301	-0.000427092	4.44858e-05	0.0118285	0.0197118	-0.2214	
-0.000457613	3.71607e-05	0.00688504	0.0296316	-0.229718	-0.000504364	5.15362e-05	0.0118519	0.0196501	-0.221132	
-0.000526978	4.36341e-05	0.00694729	0.0295275	-0.229707	-0.000581277	5.85792e-05	0.0118761	0.0195655	-0.22073	
-0.000581178	4.8509e-05	0.00699851	0.0294121	-0.229477	-0.000635048	6.35142e-05	0.011892	0.0194936	-0.220362	
-0.000619165	5.19131e-05	0.00703584	0.0293209	-0.229262	-0.000672249	6.69331e-05	0.0119021	0.0194373	-0.220059	
-0.000666091	5.61155e-05	0.00708383	0.0291954	-0.228933	-0.000718024	7.11461e-05	0.0119131	0.0193592	-0.21962	
-0.000708842	5.99436e-05	0.00712976	0.0290658	-0.228558	-0.000759612	7.49809e-05	0.0119213	0.0192778	-0.21914	
-0.000738286	6.25799e-05	0.00716287	0.028966	-0.228249	-0.000788175	7.76195e-05	0.0119257	0.0192145	-0.218755	
-0.000782674	6.65538e-05	0.00721556	0.0287948	-0.227679	-0.00083107	8.15915e-05	0.0119296	0.0191051	-0.218065	
-0.000814237	6.93793e-05	0.00725549	0.0286535	-0.227176	-0.000861432	8.44114e-05	0.0119298	0.019014	-0.21747	
-0.000842592	7.19179e-05	0.00729343	0.0285085	-0.226632	-0.000888592	8.69411e-05	0.0119274	0.0189198	-0.216838	
-0.00086803	7.41955e-05	0.00732937	0.0283597	-0.226047	-0.000912831	8.92064e-05	0.0119225	0.0188226	-0.21617	
-0.00088585	7.57916e-05	0.00735496	0.0282458	-0.225581	-0.000929762	9.07947e-05	0.0119186	0.0187467	-0.215651	
-0.000919281	7.87903e-05	0.00738578	0.028091	-0.224926	-0.000962586	9.3919e-05	0.0119574	0.0186036	-0.215126	
-0.000948822	8.14407e-05	0.00741484	0.0279328	-0.224233	-0.000991748	9.67459e-05	0.0120099	0.0184434	-0.214637	
-0.000972334	8.35506e-05	0.00744246	0.0277711	-0.223503	-0.0010149	9.90337e-05	0.0120595	0.0182802	-0.214113	
-0.000994385	8.55302e-05	0.00747486	0.0275642	-0.222538	-0.0010365	0.000101228	0.0121147	0.0180751	-0.213397	
-0.00100709	8.66716e-05	0.00749898	0.027395	-0.221726	-0.00104882	0.000102534	0.0121532	0.0179104	-0.212776	
-0.00101794	8.76491e-05	0.00752681	0.0271789	-0.220661	-0.00105919	0.000103708	0.0121946	0.0177038	-0.211939	
-0.0010234	8.81423e-05	0.00754716	0.0270025	-0.21977	-0.00106424	0.000104351	0.0122225	0.0175379	-0.211223	
-0.00102712	8.84833e-05	0.00757012	0.0267777	-0.218609	-0.00106745	0.00010487	0.0122513	0.0173299	-0.210271	
-0.00102834	8.86017e-05	0.00759026	0.0265482	-0.217396	-0.00106814	0.000105156	0.0122735	0.0171211	-0.209259	
-0.00102791	8.85743e-05	0.00760754	0.0263141	-0.216133	-0.00106717	0.000105287	0.0122895	0.0169115	-0.208188	
-0.00102687	8.84915e-05	0.00761926	0.0261237	-0.215087	-0.00106567	0.000105323	0.012298	0.0167433	-0.20729	
-0.00102518	8.83556e-05	0.0076313	0.0258818	-0.213736	-0.00106341	0.000105326	0.0123034	0.0165324	-0.206118	
-0.00102349	8.82229e-05	0.00764039	0.0256357	-0.212338	-0.00106116	0.000105324	0.0123034	0.0163209	-0.204893	
-0.00102241	8.81431e-05	0.00764556	0.025436	-0.211188	-0.00105962	0.000105341	0.0122995	0.0161512	-0.203875	
-0.00102162	8.80959e-05	0.00764942	0.0251828	-0.209709	-0.00105824	0.000105406	0.01229	0.0159385	-0.202558	
-0.00102161	8.8121e-05	0.00765044	0.0249258	-0.208188	-0.00105762	0.000105533	0.0122755	0.0157253	-0.201192	
-0.00102249	8.823e-05	0.00764861	0.0246652	-0.206625	-0.0010579	0.000105734	0.0122562	0.0155116	-0.199779	
-0.0010238	8.83629e-05	0.00764512	0.0244543	-0.205345	-0.00105879	0.00010595	0.0122375	0.0153402	-0.198616	
-0.00102614	8.85695e-05	0.00763829	0.0241875	-0.20371	-0.00106075	0.000106292	0.01221	0.0151255	-0.197123	
-0.00102889	8.88394e-05	0.00763089	0.0239718	-0.202374	-0.00106304	0.000106624	0.0121848	0.0149535	-0.195897	
-0.00103318	8.92641e-05	0.00761926	0.0236994	-0.200671	-0.00106661	0.000107102	0.0121498	0.014738	-0.194328	
-0.00103932	8.98679e-05	0.00760191	0.0233685	-0.19858	-0.00107175	0.000107746	0.0121025	0.0144787	-0.192391	
-0.00104631	9.05529e-05	0.00758097	0.0230336	-0.19644	-0.00107796	0.000108472	0.012049	0.0142193	-0.190401	
-0.00105267	9.11747e-05	0.00756085	0.0227515	-0.19462	-0.00108369	0.000109119	0.0120002	0.0140029	-0.188703	
-0.00105934	9.18247e-05	0.00753836	0.0224669	-0.192769	-0.00108975	0.000109789	0.0119475	0.0137863	-0.18697	
-0.00077619	6.6426e-05	0.00756309	0.0222163	-0.191245	-6.47348e-05	3.87509e-05	0.0119434	0.0110447	-0.169106	
-0.00121277	0.000105708	0.00747433	0.0219467	-0.189339	-0.00117995	0.000119875	0.0118759	0.013274	-0.182988	
-0.00119198	0.000103869	0.00746007	0.021774	-0.188188	-0.00120871	0.000121111	0.0118306	0.0133205	-0.183024	
-0.00116947	0.000101904	0.00743385	0.0214822	-0.186242	-0.00119916	0.000119969	0.0117607	0.0131474	-0.181461	
-0.00115232	0.000100436	0.00739856	0.0211288	-0.183869	-0.00118229	0.000118552	0.011675	0.0128853	-0.1792	
-0.00113768	9.92167e-05	0.00735291	0.0207133	-0.181055	-0.00116692	0.000117337	0.0115702	0.0125751	-0.176483	
-0.00113142	9.87129e-05	0.00732479	0.0204745	-0.179426	-0.00116011	0.000116795	0.011508	0.0123981	-0.174908	
-0.00112548	9.82548e-05	0.00728768	0.0201745	-0.177369	-0.00115347	0.000116278	0.0114279	0.0121772	-0.172919	
-0.00112202	9.80073e-05	0.00725646	0.0199335	-0.175708	-0.00114946	0.000115977	0.011362	0.0120007	-0.171312	
-0.00150977	0.000121207	0.00737202	0.0182787	-0.16488	-0.00113667	0.00011493	0.0112627	0.0117253	-0.168848	
-0.0010448	9.01706e-05	0.00720038	0.0192399	-0.170904	-0.00103409	0.000105753	0.0111586	0.011516	-0.16681	
-0.00104701	9.14457e-05	0.00712833	0.0189828	-0.169036	-0.00106853	0.00010892	0.0110546	0.0112544	-0.164329	
-0.00106124	9.28459e-05	0.00708785	0.0187399	-0.167322	-0.00108397	0.000110359	0.0109826	0.0110798	-0.162659	
-0.00107452	9.41224e-05	0.00704715	0.0184918	-0.165568	-0.00109703	0.000111573	0.0109089	0.0109056	-0.160978	
-0.00109149	9.57663e-05	0.00698477	0.0181179	-0.162913	-0.00111336	0.000113091	0.0107952	0.010645	-0.158437	
-0.00110082	9.66852e-05	0.00694224	0.0178682	-0.161133	-0.00112226	0.000113923	0.0107175	0.0104718	-0.156731	
-0.00111036	9.76444e-05	0.00688801	0.0175558	-0.158896	-0.00113127	0.00011477	0.0106181	0.010256	-0.154585	
-0.00111889	9.8537e-05	0.00682143	0.0171805	-0.156198	-0.00113915	0.00011551	0.010496	0.00999801	-0.151993	
-0.00112294	9.89874e-05	0.00677616	0.0169302	-0.154391	-0.00114277	0.000115852	0.0104129	0.00982665	-0.150256	
-0.0011258	9.93312e-05	0.00673018	0.0166798	-0.152577	-0.0011452	0.000116084	0.0103285	0.0096558	-0.148511	
-0.00112781	9.9623e-05	0.00667174	0.0163668	-0.150303	-0.00114668	0.00011623	0.0102212	0.00944302	-0.14632	
-0.00112827	9.97526e-05	0.00662423	0.0161164	-0.148478	-0.00114673	0.000116241	0.0101341	0.00927342	-0.144561	
-0.00112718	9.97469e-05	0.0065407	0.0157614	-0.145739	-0.00114505	0.000116048	0.00999015	0.00904057	-0.141919	
-0.0011246	9.93715e-05	0.00641449	0.0155684	-0.143487	-0.00114197	0.0001155	0.00981254	0.00895071	-0.139747	
-0.00112081	9.88597e-05	0.00628083	0.0153878	-0.141235	-0.00113769	0.000114808	0.00962684	0.00887409	-0.137573	
-0.00111702	9.83877e-05	0.00617517	0.0152402	-0.139428	-0.00113351	0.000114189	0.00947918	0.00881007	-0.135828	
-0.00111143	9.7732e-05	0.00604535	0.0150507	-0.137165	-0.00112744	0.000113344	0.00929647	0.00872546	-0.133641	
-0.00110501	9.70133e-05	0.005918	0.0148558	-0.134897	-0.00112055	0.000112432	0.00911582	0.00863591	-0.131448	
-0.00109935	9.63993e-05	0.00581779	0.0146963	-0.13308	-0.00111451	0.000111661	0.00897275	0.00856092	-0.12969	
-0.00117469	0.000102896	0.00565029	0.0144688	-0.130347	-0.00118929	0.000117877	0.00875523	0.00847534	-0.127074	
-0.00146323	0.000128671	0.00548169	0.0141923	-0.127578	-0.0014773	0.00014323	0.00856173	0.00840025	-0.124504	
-0.00161952	0.000142681	0.00536059	0.0139455	-0.125276	-0.00163317	0.00015688	0.008397	0.00832278	-0.122346	
-0.0017174	0.000151463	0.00522813	0.0136467	-0.122523	-0.00173057	0.00016524	0.00819129	0.00822206	-0.119739	
-0.00174149	0.000153633	0.00510597	0.0133463	-0.119781	-0.00175419	0.000166994	0.00797951	0.0081141	-0.117119	
-0.00171295	0.000151086	0.00499128	0.0130446	-0.117048	-0.00172519	0.000164036	0.00776432	0.00799951	-0.11449	
-0.0016613	0.000146467	0.0048998	0.0127926	-0.114776	-0.00167316	0.000159078	0.00758392	0.00789935	-0.112296	
-0.00159278	0.000140336	0.00481095	0.0125399	-0.112509	-0.00160425	0.000152613	0.00740356	0.00779526	-0.1101	
-0.00156375	0.000137159	0.00466184	0.0123089	-0.109819	-0.00157479	0.000149126	0.00717925	0.00770376	-0.10749	
-0.00165327	0.000144773	0.00453135	0.0121892	-0.108044	-0.001664	0.000156759	0.00707854	0.00758013	-0.105751	
-0.00169715	0.000148536	0.00439095	0.0120121	-0.105829	-0.0017075	0.000160576	0.00696448	0.00738449	-0.103556	
-0.00167364	0.000146339	0.00426345	0.0118274	-0.103625	-0.00168362	0.000158422	0.00684273	0.00718642	-0.101356	
-0.00160311	0.000139957	0.00414486	0.011638	-0.101431	-0.00161273	0.000152069	0.00671364	0.0069909	-0.0991561	
-0.00150216	0.000130865	0.00403286	0.0114445	-0.0992435	-0.00151142	0.00014299	0.00657935	0.00679832	-0.0969582	
-0.00133371	0.00011572	0.00388385	0.0111673	-0.0961931	-0.00134249	0.00012784	0.00638607	0.00653361	-0.0938897	
-0.0012256	0.000106002	0.00378066	0.0109616	-0.094018	-0.00123405	0.000118086	0.00624692	0.00635137	-0.0917113	
-0.00119655	0.00010342	0.00364055	0.0106391	-0.0909604	-0.00120444	0.000115257	0.00605252	0.00613023	-0.0887101	
-0.00118285	0.000102266	0.00351145	0.0102947	-0.0879078	-0.0011903	0.000113759	0.00585009	0.00593196	-0.0857409	
-0.00110673	9.55757e-05	0.00337605	0.00989775	-0.0844523	-0.00111345	0.000106617	0.00561108	0.0057084	-0.0823611	
-0.000978498	8.42118e-05	0.00323034	0.00945319	-0.0805958	-0.000984743	9.47937e-05	0.00533894	0.00545813	-0.0785846	
-0.000836748	7.16353e-05	0.00308866	0.0090106	-0.0767768	-0.000842564	8.17587e-05	0.00506798	0.0052089	-0.0748411	
-0.000759983	6.48262e-05	0.0030107	0.00876583	-0.0746717	-0.000765571	7.46935e-05	0.00491911	0.00507093	-0.0727778	
-0.000673369	5.7147e-05	0.00291758	0.00847332	-0.0721616	-0.000678662	6.67048e-05	0.00474257	0.00490591	-0.0703187	
-0.000547383	4.59967e-05	0.00276198	0.00798937	-0.0680189	-0.000552229	5.50358e-05	0.00445444	0.00463224	-0.0662645	
-0.000447037	3.71448e-05	0.0026062	0.00751031	-0.0639298	-0.000451413	4.56638e-05	0.00417399	0.00436091	-0.0622681	
-0.000398571	3.28899e-05	0.00251237	0.0072256	-0.0615041	-0.000402726	4.10995e-05	0.0040095	0.00419932	-0.0598998	
-0.000352065	2.88276e-05	0.00240293	0.00689619	-0.0587015	-0.000355974	3.6677e-05	0.00382109	0.00401209	-0.0571658	
-0.000306257	2.48625e-05	0.0022626	0.00647721	-0.0551435	-0.000309866	3.22495e-05	0.00358416	0.00377368	-0.053698	
-0.000276153	2.22934e-05	0.0021386	0.00610939	-0.0520257	-0.000279511	2.92709e-05	0.00337828	0.00356413	-0.0506618	
-0.000253795	2.04223e-05	0.00201565	0.00574611	-0.0489521	-0.000256915	2.69923e-05	0.00317663	0.003357	-0.0476703	
-0.000233829	1.88036e-05	0.0018639	0.00529876	-0.0451747	-0.000236669	2.48675e-05	0.00293018	0.00310178	-0.0439956	
-0.00021982	1.77236e-05	0.00171477	0.00485923	-0.041472	-0.000222399	2.32861e-05	0.00268968	0.00285096	-0.0403949	
-0.000213261	1.72429e-05	0.00162673	0.00459941	-0.0392873	-0.000215691	2.25071e-05	0.00254814	0.00270271	-0.0382709	
-0.000205711	1.67107e-05	0.00151118	0.0042577	-0.0364186	-0.000207952	2.15806e-05	0.00236256	0.00250776	-0.0354822	
-0.000198011	1.61851e-05	0.00138385	0.0038799	-0.0332532	-0.000200052	2.06163e-05	0.00215802	0.00229231	-0.0324051	
-0.000191216	1.57233e-05	0.00127316	0.00355012	-0.0304956	-0.000193088	1.97695e-05	0.00197993	0.00210435	-0.0297245	
-0.000185043	1.52993e-05	0.00117831	0.00326635	-0.0281268	-0.000186775	1.90127e-05	0.00182697	0.00194272	-0.0274219	
-0.000175464	1.46257e-05	0.00104611	0.00286892	-0.0248155	-0.000177004	1.787e-05	0.00161349	0.0017163	-0.024204	
-0.00016786	1.40731e-05	0.000955961	0.00259641	-0.0225492	-0.000169271	1.69943e-05	0.00146757	0.00156101	-0.0220023	
-0.000157021	1.32667e-05	0.000842976	0.00225304	-0.0196988	-0.000158283	1.5781e-05	0.00128327	0.00136591	-0.0192306	
-0.000143973	1.22789e-05	0.000721263	0.00188097	-0.0166161	-0.000145085	1.43525e-05	0.0010852	0.00115375	-0.0162375	
-0.000130487	1.12315e-05	0.000615301	0.00155474	-0.0139188	-0.000131475	1.29181e-05	0.000910639	0.000968651	-0.0136144	
-0.000117742	1.02307e-05	0.000523885	0.00127174	-0.0115828	-0.000118627	1.15809e-05	0.000759212	0.000808318	-0.0113418	
-0.000104323	9.16723e-06	0.000435082	0.000995416	-0.00930541	-0.000105109	1.01886e-05	0.000611518	0.000651841	-0.00912606	
-8.66499e-05	7.75394e-06	0.000327753	0.000659489	-0.00654145	-8.73207e-05	8.37535e-06	0.000432198	0.000461702	-0.00643663	
-7.37376e-05	6.71362e-06	0.000255046	0.000430674	-0.00466169	-7.43322e-05	7.06264e-06	0.000310201	0.000332228	-0.00460737	
-5.26777e-05	5.00534e-06	0.000144805	8.17443e-05	-0.00179967	-5.31594e-05	4.93935e-06	0.000124407	0.000134821	-0.00182192	
-3.28606e-05	3.38694e-06	4.88148e-05	-0.000224091	0.00070446	-3.32464e-05	2.95789e-06	-3.81839e-05	-3.82069e-05	0.000615552	
-5.54048e-07	6.87751e-07	-6.92444e-05	-0.00060538	0.00381998	-8.02516e-07	-1.95617e-07	-0.00024128	-0.000254024	0.00365016	
5.05705e-05	-3.77049e-06	-0.000143429	-0.000858597	0.00588273	5.04509e-05	-4.95839e-06	-0.000379677	-0.000397664	0.00566729	
0.000129185	-1.06765e-05	-0.000227911	-0.00115616	0.00830243	0.000129219	-1.22191e-05	-0.00054433	-0.000566922	0.0080386	
0.000194128	-1.63886e-05	-0.000293654	-0.00138987	0.0102011	0.000194284	-1.82078e-05	-0.000673722	-0.000700254	0.00990037	
0.000260773	-2.2246e-05	-0.000363978	-0.00163926	0.0122263	0.000261062	-2.43585e-05	-0.000811078	-0.000842975	0.0118858	
0.000330152	-2.83313e-05	-0.000445017	-0.00192428	0.0145402	0.000330594	-3.07763e-05	-0.000966658	-0.00100673	0.0141529	
0.000383393	-3.29868e-05	-0.000516167	-0.00217196	0.0165508	0.000383971	-3.57183e-05	-0.00110045	-0.00114969	0.0161213	
0.000416456	-3.58691e-05	-0.000565985	-0.00234397	0.0179471	0.000417131	-3.87978e-05	-0.00119256	-0.00124939	0.0174875	
0.000451953	-3.89538e-05	-0.000625894	-0.00254942	0.0196149	0.000452746	-4.21159e-05	-0.00130172	-0.00136898	0.0191186	
0.00048733	-4.20154e-05	-0.000694203	-0.00278208	0.0215034	0.000488261	-4.54383e-05	-0.00142422	-0.00150516	0.0209649	
0.000502532	-4.33262e-05	-0.000726855	-0.00289277	0.022402	0.000503531	-4.68718e-05	-0.00148209	-0.00157028	0.0218432	
0.000528808	-4.55841e-05	-0.000789094	-0.00310299	0.0241088	0.000529939	-4.93594e-05	-0.00159126	-0.00169462	0.023511	
