0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0.223008	2.8336	
0	0	0	0	0.239379	7.40545	
0	0	0	0	0.66021	7.85079	
0	0	0	0	1.2871	8.1188	
0	0	0	0	1.9924	8.39426	
0	0	0	0	2.77193	8.6511	
0	0	0	0	3.3647	8.81504	
0	0	0	0	3.80038	8.91967	
0	0	0	0	4.38759	9.04217	
0	0	0	0	4.96979	9.14752	
0	0	0	0	5.25187	9.19512	
0	0	0	0	5.37905	9.21648	
0	0	0	0	4.8751	8.35303	
0	0	0	0	4.41838	7.57047	
0	0	0	0	4.13792	7.08993	
0	0	0	0	3.75025	6.4257	
0	0	0	0	3.39891	5.8237	
0	0	0	0	2.98111	5.10784	
0	0	0	0	2.70182	4.62931	
0	0	0	0	2.44869	4.19561	
0	0	0	0	2.21929	3.80254	
0	0	0	0	2.01137	3.44629	
0	0	0	0	2.01137	7.31034	
0	0	0	0	2.01137	7.62193	
0	0	0	0	1.93452	7.80644	
0	0	0	0	1.93452	7.99809	
0	0	0	0	1.93452	8.15915	
0	0	0	0	1.93452	8.25373	
0	0	0	0	1.93452	8.41933	
0	0	0	0	1.93452	8.52592	
0	0	0	0	1.93452	8.61925	
0	0	0	0	1.93452	8.70062	
0	0	0	0	1.93452	8.7924	
0	0	0	0	1.93452	8.85	
0	0	0	0	1.93452	8.88356	
0	0	0	0	1.93452	8.92721	
0	0	0	0	1.93452	8.95219	
0	0	0	0	1.93452	8.99317	
0	0	0	0	1.93452	9.0234	
0	0	0	0	1.93452	9.03981	
0	0	0	0	1.93452	9.05427	
0	0	0	0	1.93452	9.06122	
0	0	0	0	1.93452	9.06205	
0	0	0	0	1.93452	9.05951	
0	0	0	0	1.93452	9.05143	
0	0	0	0	1.93452	9.04221	
0	0	0	0	1.93452	9.03469	
0	0	0	0	1.93452	9.0167	
0	0	0	0	1.93452	8.99517	
0	0	0	0	1.93452	8.97052	
0	0	0	0	1.93452	8.94314	
0	0	0	0	1.93452	8.91337	
0	0	0	0	1.93452	8.89769	
0	0	0	0	1.93452	8.86489	
0	0	0	0	1.93452	8.8304	
0	0	0	0	1.93452	8.79441	
0	0	0	0	1.93452	8.76657	
0	0	0	0	1.93452	8.72844	
0	0	0	0	1.93452	8.6893	
0	0	0	0	1.93452	8.64929	
0	0	0	0	1.93452	8.62899	
0	0	0	0	1.93452	8.58789	
0	0	0	0	1.93452	8.55666	
0	0	0	0	1.93452	8.52514	
0	0	0	0	1.93452	8.48269	
0	0	0	0	1.93452	8.45058	
0	0	0	0	1.93452	8.39664	
0	0	0	0	1.93452	8.35316	
0	0	0	0	1.93452	8.30945	
0	0	0	0	1.93452	8.27654	
0	0	0	0	1.93452	8.23252	
0	0	0	0	1.93452	8.18837	
0	0	0	0	1.93452	8.14414	
0	0	0	0	1.93452	8.08876	
0	0	0	0	1.93452	8.02223	
0	0	0	0	1.93452	7.97788	
0	0	0	0	1.93452	7.92245	
0	0	0	0	1.93452	7.86755	
0	0	0	0	1.93452	7.82291	
0	0	0	0	1.93452	7.77869	
0	0	0	0	1.93452	7.72354	
0	0	0	0	1.93452	7.67951	
0	0	0	0	1.93452	7.64655	
0	0	0	0	1.93452	7.6027	
0	0	0	0	1.93452	7.55895	
0	0	0	0	1.93452	7.52621	
0	0	0	0	1.93452	7.47179	
0	0	0	0	1.93452	7.42839	
0	0	0	0	1.93452	7.38512	
0	0	0	0	1.93452	7.34198	
0	0	0	0	1.93452	7.30972	
0	0	0	0	1.93452	7.26694	
0	0	0	0	1.93452	7.22432	
0	0	0	0	1.93452	7.18182	
0	0	0	0	1.93452	7.12888	
0	0	0	0	1.93452	7.08667	
0	0	0	0	1.93452	7.03409	
0	0	0	0	1.93452	6.99217	
0	0	0	0	1.93452	6.93997	
0	0	0	0	1.93452	6.88798	
0	0	0	0	1.93452	6.83621	
0	0	0	0	1.93452	6.79495	
0	0	0	0	1.93452	6.74358	
0	0	0	0	1.93452	6.69244	
0	0	0	0	1.93452	6.6517	
0	0	0	0	1.93452	6.60097	
0	0	0	0	1.93452	6.55041	
0	0	0	0	1.93452	6.50002	
0	0	0	0	1.93452	6.45985	
0	0	0	0	1.93452	6.40983	
0	0	0	0	1.93452	6.36998	
0	0	0	0	1.93452	6.32037	
0	0	0	0	1.93452	6.26116	
0	0	0	0	1.93452	6.20232	
0	0	0	0	1.93452	6.15357	
0	0	0	0	1.93452	6.10506	
0	0	0	0	1.87211	6.05446	
0	0	0	0	1.87211	6.02428	
0	0	0	0	1.87211	5.99634	
0	0	0	0	1.87211	5.94823	
0	0	0	0	1.87211	5.89056	
0	0	0	0	1.87211	5.82397	
0	0	0	0	1.87211	5.78625	
0	0	0	0	1.87211	5.73942	
0	0	0	0	1.87211	5.70219	
0	0	0	0	1.87211	5.64722	
0	0	0	0	1.87211	5.60093	
0	0	0	0	1.87211	5.54618	
0	0	0	0	1.87211	5.50991	
0	0	0	0	1.87211	5.47382	
0	0	0	0	1.87211	5.42002	
0	0	0	0	1.87211	5.38435	
0	0	0	0	1.87211	5.34	
0	0	0	0	1.87211	5.2871	
0	0	0	0	1.87211	5.25202	
0	0	0	0	1.87211	5.21709	
0	0	0	0	1.87211	5.17364	
0	0	0	0	1.87211	5.13904	
0	0	0	0	1.87211	5.08734	
0	0	0	0	1.87211	5.0445	
0	0	0	0	1.87211	5.00196	
0	0	0	0	1.87211	4.96809	
0	0	0	0	1.87211	4.92596	
0	0	0	0	1.87211	4.88405	
0	0	0	0	1.87211	4.85067	
0	0	0	0	1.87211	4.80053	
0	0	0	0	1.87211	4.7507	
0	0	0	0	1.87211	4.70962	
0	0	0	0	1.87211	4.66075	
0	0	0	0	1.87211	4.61227	
0	0	0	0	1.87211	4.5641	
0	0	0	0	1.87211	4.52418	
0	0	0	0	1.87211	4.48442	
0	0	0	0	1.87211	4.43655	
0	0	0	0	1.87211	4.40471	
0	0	0	0	1.87211	4.36517	
0	0	0	0	1.87211	4.3259	
0	0	0	0	1.87211	4.28688	
0	0	0	0	1.87211	4.24804	
0	0	0	0	1.87211	4.19396	
0	0	0	0	1.87211	4.15545	
0	0	0	0	1.87211	4.10165	
0	0	0	0	1.87211	4.04832	
0	0	0	0	1.63065	3.98786	
0	0	0	0	-0.183901	3.92038	
0	0	0	0	-1.47066	3.85338	
0	0	0	0	-2.00824	3.81635	
0	0	0	0	-2.51896	3.7721	
0	0	0	0	-3.10956	3.69882	
0	0	0	0	-3.45379	3.62608	
0	0	0	0	-3.5713	3.5827	
0	0	0	0	-3.64265	3.53234	
0	0	0	0	-3.6521	3.468	
0	0	0	0	-3.60032	3.4112	
0	0	0	0	-3.50514	3.35476	
0	0	0	0	-3.33972	3.28472	
0	0	0	0	-3.13569	3.21524	
0	0	0	0	-2.99914	3.17383	
0	0	0	0	-2.80415	3.11891	
0	0	0	0	-2.57073	3.05755	
0	0	0	0	-2.35345	3.00338	
0	0	0	0	-2.15731	2.95625	
0	0	0	0	-1.86918	2.88939	
0	0	0	0	-1.66222	2.84286	
0	0	0	0	-1.39215	2.78342	
0	0	0	0	-1.08703	2.71787	
0	0	0	0	-0.808555	2.65929	
0	0	0	0	-0.559302	2.60756	
0	0	0	0	-0.308654	2.55615	
0	0	0	0	0.00634352	2.49233	
0	0	0	0	0.227813	2.44795	
0	0	0	0	0.577227	2.37868	
0	0	0	0	0.896144	2.31621	
0	0	0	0	1.29956	2.23814	
0	0	0	0	1.52066	2.19594	
0	0	0	0	1.73194	2.15647	
0	0	0	0	1.86984	2.1315	
0	0	0	0	1.99651	2.10947	
0	0	0	0	2.1221	2.08891	
0	0	0	0	2.21942	2.0742	
0	0	0	0	2.28251	2.06539	
0	0	0	0	2.35464	2.05614	
