0.001307	-0.164043	0.67214	
0.00130684	-0.164044	0.672138	
0.00130587	-0.164048	0.672131	
0.00130509	-0.164052	0.672125	
0.00130509	-0.164052	0.672125	
0.00130406	-0.164056	0.672117	
0.00129903	-0.164078	0.67207	
0.00128957	-0.164142	0.671894	
0.00141894	-0.164141	0.670969	
0.00157424	-0.16414	0.66966	
0.00189471	-0.164137	0.667088	
0.0021731	-0.164134	0.664901	
0.00254659	-0.164131	0.661997	
0.00303234	-0.164127	0.658264	
0.00346864	-0.164123	0.654945	
0.00383838	-0.16412	0.652154	
0.00442762	-0.164115	0.647739	
0.00516765	-0.164109	0.642244	
0.00561597	-0.164105	0.638938	
0.00592941	-0.164098	0.637232	
0.0062036	-0.164082	0.637041	
0.00652711	-0.164067	0.636841	
0.0067518	-0.164054	0.636732	
0.00707706	-0.164032	0.636594	
0.0073791	-0.164008	0.636485	
0.00775222	-0.163974	0.636388	
0.00802921	-0.163945	0.63636	
0.00830509	-0.163915	0.636368	
0.00857989	-0.163883	0.636412	
0.00885364	-0.163848	0.636492	
0.0091174	-0.163817	0.636618	
0.00929172	-0.163796	0.636724	
0.0094875	-0.163784	0.636706	
0.00978366	-0.163766	0.636678	
0.0100828	-0.163749	0.63665	
0.010284	-0.163737	0.636631	
0.0106901	-0.163713	0.636593	
0.0109981	-0.163695	0.636564	
0.0113088	-0.163677	0.636534	
0.0116223	-0.163659	0.636504	
0.0120445	-0.163634	0.636463	
0.0123641	-0.163615	0.636432	
0.0125786	-0.163603	0.636411	
0.0129025	-0.163584	0.63638	
0.0131197	-0.163572	0.636358	
0.0135573	-0.163546	0.636315	
0.013999	-0.163521	0.636271	
0.0143329	-0.163502	0.636237	
0.0147814	-0.163476	0.636192	
0.0152335	-0.16345	0.636145	
0.0156893	-0.163424	0.636099	
0.0159184	-0.163411	0.636075	
0.0163792	-0.163384	0.636027	
0.0167269	-0.163364	0.635991	
0.0169596	-0.163351	0.635966	
0.0174274	-0.163324	0.635917	
0.0178981	-0.163298	0.635866	
0.0183715	-0.163271	0.635816	
0.0188475	-0.163244	0.635764	
0.019326	-0.163216	0.635712	
0.0195661	-0.163203	0.635686	
0.0200481	-0.163175	0.635633	
0.0205322	-0.163148	0.635579	
