0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	4.89128	
0	0	0	0	0	13.6125	
0	0	0	0	0.879583	16.8522	
0	0	0	0	1.84539	20.1332	
0	0	0	0	2.87528	23.3881	
0	0	0	0	3.63344	25.6422	
0	0	0	0	4.17755	27.1926	
0	0	0	0	4.8939	29.1623	
0	0	0	0	5.58586	31.0164	
0	0	0	0	5.91497	31.9015	
0	0	0	0	6.06213	32.3038	
0	0	0	0	5.55463	29.2774	
0	0	0	0	5.20204	26.7234	
0	0	0	0	4.80227	27.6283	
0	0	0	0	4.26544	30.2778	
0	0	0	0	3.77624	33.0294	
0	0	0	0	3.18706	35.5816	
0	0	0	0	2.7804	36.9594	
0	0	0	0	2.41133	38.2333	
0	0	0	0	2.07599	39.3722	
0	0	0	0	1.77107	40.3816	
0	0	0	0	1.58122	41.2572	
0	0	0	0	1.43528	41.7997	
0	0	0	0	1.43528	41.6952	
0	0	0	0	1.43528	42.1941	
0	0	0	0	1.43528	42.7154	
0	0	0	0	1.43528	43.0387	
0	0	0	0	1.43528	43.6165	
0	0	0	0	1.43528	43.9927	
0	0	0	0	1.43528	44.3244	
0	0	0	0	1.43528	44.6156	
0	0	0	0	1.43528	44.9476	
0	0	0	0	1.43528	45.1586	
0	0	0	0	1.43528	45.2829	
0	0	0	0	1.43528	45.4468	
0	0	0	0	1.43528	45.5423	
0	0	0	0	1.43528	45.703	
0	0	0	0	1.43528	45.8276	
0	0	0	0	1.43528	45.9001	
0	0	0	0	1.43528	45.9719	
0	0	0	0	1.43528	46.0187	
0	0	0	0	1.43528	46.0392	
0	0	0	0	1.43528	46.0486	
0	0	0	0	1.43528	46.0455	
0	0	0	0	1.43528	46.0328	
0	0	0	0	1.43528	46.0198	
0	0	0	0	1.43528	45.9842	
0	0	0	0	1.43528	45.9369	
0	0	0	0	1.43528	45.8796	
0	0	0	0	1.43528	45.8134	
0	0	0	0	1.43528	45.7396	
0	0	0	0	1.43528	45.7002	
0	0	0	0	1.43528	45.6167	
0	0	0	0	1.43528	45.5279	
0	0	0	0	1.43528	45.4345	
0	0	0	0	1.43528	45.3618	
0	0	0	0	1.43528	45.2618	
0	0	0	0	1.43528	45.1587	
0	0	0	0	1.43528	45.0531	
0	0	0	0	1.43528	44.9994	
0	0	0	0	1.43528	44.8906	
0	0	0	0	1.43528	44.8079	
0	0	0	0	1.43528	44.7237	
0	0	0	0	1.43528	44.6061	
0	0	0	0	1.43528	44.5177	
0	0	0	0	1.43528	44.3701	
0	0	0	0	1.43528	44.2519	
0	0	0	0	1.43528	44.1338	
0	0	0	0	1.43528	44.0452	
0	0	0	0	1.43528	43.9272	
0	0	0	0	1.43528	43.8095	
0	0	0	0	1.43528	43.6919	
0	0	0	0	1.43528	43.5454	
0	0	0	0	1.43528	43.3704	
0	0	0	0	1.43528	43.2542	
0	0	0	0	1.43528	43.1095	
0	0	0	0	1.32741	42.9726	
0	0	0	0	1.32741	42.8541	
0	0	0	0	1.32741	42.7389	
0	0	0	0	1.32741	42.5962	
0	0	0	0	1.32741	42.4828	
0	0	0	0	1.32741	42.3982	
0	0	0	0	1.32741	42.286	
0	0	0	0	1.32741	42.1744	
0	0	0	0	1.32741	42.0912	
0	0	0	0	1.32741	41.9533	
0	0	0	0	1.32741	41.8438	
0	0	0	0	1.32741	41.735	
0	0	0	0	1.32741	41.6268	
0	0	0	0	1.32741	41.5461	
0	0	0	0	1.32741	41.4391	
0	0	0	0	1.32741	41.3329	
0	0	0	0	1.32741	41.2273	
0	0	0	0	1.32741	41.0962	
0	0	0	0	1.32741	40.9922	
0	0	0	0	1.32741	40.8631	
0	0	0	0	1.32741	40.7607	
0	0	0	0	1.32741	40.6336	
0	0	0	0	1.32741	40.5077	
0	0	0	0	1.32741	40.3828	
0	0	0	0	1.32741	40.2837	
0	0	0	0	1.32741	40.1608	
0	0	0	0	1.32741	40.039	
0	0	0	0	1.32741	39.9423	
0	0	0	0	1.32741	39.8226	
0	0	0	0	1.32741	39.704	
0	0	0	0	1.32741	39.5866	
0	0	0	0	1.32741	39.4935	
0	0	0	0	1.32741	39.3782	
0	0	0	0	1.32741	39.2868	
0	0	0	0	1.32741	39.1737	
0	0	0	0	1.32741	39.0396	
0	0	0	0	1.32741	38.9072	
0	0	0	0	1.32741	38.7983	
0	0	0	0	1.32741	38.6906	
0	0	0	0	1.32741	38.6028	
0	0	0	0	1.32741	38.4995	
0	0	0	0	1.32741	38.437	
0	0	0	0	1.32741	38.3336	
0	0	0	0	1.32741	38.2112	
0	0	0	0	1.32741	38.0706	
0	0	0	0	1.32741	37.9914	
0	0	0	0	1.32741	37.8934	
0	0	0	0	1.32741	37.8159	
0	0	0	0	1.23423	37.705	
0	0	0	0	1.23423	37.6079	
0	0	0	0	1.23423	37.4959	
0	0	0	0	1.23423	37.4223	
0	0	0	0	1.23423	37.3497	
0	0	0	0	1.23423	37.2423	
0	0	0	0	1.23423	37.1717	
0	0	0	0	1.23423	37.0847	
0	0	0	0	1.23423	36.982	
0	0	0	0	1.23423	36.9145	
0	0	0	0	1.23423	36.8479	
0	0	0	0	1.23423	36.7658	
0	0	0	0	1.23423	36.701	
0	0	0	0	1.23423	36.6045	
0	0	0	0	1.23423	36.5244	
0	0	0	0	1.23423	36.4461	
0	0	0	0	1.23423	36.3846	
0	0	0	0	1.23423	36.3093	
0	0	0	0	1.23423	36.2356	
0	0	0	0	1.23423	36.1778	
0	0	0	0	1.23423	36.092	
0	0	0	0	1.23423	36.0096	
0	0	0	0	1.23423	35.9426	
0	0	0	0	1.23423	35.8641	
0	0	0	0	1.23423	35.7874	
0	0	0	0	0.108267	35.7126	
0	0	0	0	-0.830203	35.6515	
0	0	0	0	-1.6098	35.5915	
0	0	0	0	-2.38094	35.519	
0	0	0	0	-2.81707	35.4727	
0	0	0	0	-3.26857	35.4162	
0	0	0	0	-3.63142	35.3611	
0	0	0	0	-3.91926	35.3074	
0	0	0	0	-4.14358	35.2549	
0	0	0	0	-4.36906	35.1834	
0	0	0	0	-4.47564	35.1337	
0	0	0	0	-4.55345	35.0662	
0	0	0	0	-4.57164	35.0011	
0	0	0	0	-4.54103	34.9293	
0	0	0	0	-4.45722	34.8518	
0	0	0	0	-4.33447	34.7777	
0	0	0	0	-4.25309	34.7379	
0	0	0	0	-4.14578	34.6916	
0	0	0	0	-3.94773	34.6177	
0	0	0	0	-3.73142	34.5479	
0	0	0	0	-3.59399	34.5081	
0	0	0	0	-3.42744	34.4636	
0	0	0	0	-3.20507	34.4094	
0	0	0	0	-3.00097	34.3641	
0	0	0	0	-2.79183	34.3214	
0	0	0	0	-2.5245	34.2719	
0	0	0	0	-2.25169	34.2264	
0	0	0	0	-2.08576	34.201	
0	0	0	0	-1.86225	34.1694	
0	0	0	0	-1.60807	34.1369	
0	0	0	0	-1.37999	34.1107	
0	0	0	0	-1.17896	34.0897	
0	0	0	0	-0.889679	34.0629	
0	0	0	0	-0.685856	34.0463	
0	0	0	0	-0.422382	34.0276	
0	0	0	0	-0.127956	34.0103	
0	0	0	0	0.138368	33.9976	
0	0	0	0	0.376045	33.9887	
0	0	0	0	0.614525	33.9819	
0	0	0	0	0.913637	33.9764	
0	0	0	0	1.12361	33.9745	
0	0	0	0	1.45445	33.9747	
0	0	0	0	1.75603	33.978	
0	0	0	0	2.13746	33.9938	
0	0	0	0	2.34737	34.0396	
0	0	0	0	2.54805	34.1302	
0	0	0	0	2.67874	34.2248	
0	0	0	0	2.79839	34.3452	
0	0	0	0	2.91651	34.5049	
0	0	0	0	3.00769	34.661	
0	0	0	0	3.06667	34.7787	
0	0	0	0	3.13402	34.929	
0	0	0	0	3.20798	35.1126	
