-1.40582e-17	-5.98027e-18	7.72706e-17	
-0.00028177	0.00173485	0.000672492	
-0.000912496	0.00500751	0.0021901	
-0.00126399	0.00686371	0.00303839	
-0.00126399	0.00686371	0.00303839	
-0.00165029	0.00897455	0.00397217	
-0.00305567	0.0176922	0.00738047	
-0.00495622	0.0374619	0.0120188	
-0.00241231	-3.36007	0.0233545	
-0.00105135	-1.42944	0.00946	
-0.000347157	-0.124873	0.000826389	
-0.000322269	-0.0177625	0.000117486	
-0.000365393	-0.00155155	1.00905e-05	
-0.000434466	-8.3465e-05	2.32813e-07	
-0.000498696	-8.04727e-06	-4.11488e-07	
-0.000554101	-2.41486e-06	-5.84487e-07	
-0.000643767	-2.18326e-06	-8.17395e-07	
-0.000759704	-2.89992e-06	-1.12372e-06	
-0.000831488	-3.33726e-06	-1.31932e-06	
-0.00354928	-3.27591e-05	6.40244e-05	
-0.00864621	-0.555934	0.00825409	
-0.01123	-0.677695	0.0177016	
-0.00970477	-0.62168	0.0203221	
-0.00938587	-0.494359	0.0265538	
-0.00978696	-0.331431	0.0334516	
-0.0106897	-0.0512847	0.0434363	
-0.0114079	0.158684	0.0511616	
-0.0121809	0.368084	0.058798	
-0.0130269	0.577481	0.0663615	
-0.0139609	0.787357	0.0738582	
-0.0133224	0.184809	0.0171121	
-0.0134185	0.0717349	0.00645945	
-0.0107016	0.0291156	0.00244209	
-0.00934095	0.00936564	0.000571899	
-0.00905237	0.0048797	0.000138908	
-0.00902894	0.00409142	5.76677e-05	
-0.00908462	0.00378995	1.55919e-05	
-0.0091486	0.00383951	1.03358e-05	
-0.00921519	0.00392986	9.2161e-06	
-0.00928142	0.00402733	9.05355e-06	
-0.00936797	0.00415595	9.14486e-06	
-0.00943138	0.00424956	9.2578e-06	
-0.00947291	0.00431046	9.33662e-06	
-0.00953406	0.00439957	9.4551e-06	
-0.00957407	0.0044575	9.53339e-06	
-0.00965226	0.00456993	9.67886e-06	
-0.00972796	0.00467791	9.80512e-06	
-0.00978311	0.00475609	9.89589e-06	
-0.00985444	0.00485672	1.00155e-05	
-0.00992326	0.00495336	1.01491e-05	
-0.00998954	0.00504617	1.0284e-05	
-0.0100217	0.00509119	1.03501e-05	
-0.0100842	0.00517854	1.04793e-05	
-0.0101294	0.00524176	1.05733e-05	
-0.0101588	0.00528286	1.06346e-05	
-0.0102155	0.00536259	1.0754e-05	
-0.0102698	0.00543913	1.08688e-05	
-0.0103215	0.00551257	1.09791e-05	
-0.0103708	0.00558306	1.10847e-05	
-0.0104176	0.00565073	1.11858e-05	
-0.01044	0.00568354	1.12345e-05	
-0.0104831	0.00574719	1.13285e-05	
-0.0105238	0.00580829	1.14177e-05	
-0.010562	0.00586694	1.15022e-05	
-0.0105891	0.00590938	1.15624e-05	
-0.0106232	0.00596397	1.16385e-05	
-0.010655	0.00601635	1.17097e-05	
-0.0106845	0.00606662	1.17762e-05	
-0.0106983	0.00609099	1.18076e-05	
-0.0107244	0.00613825	1.18669e-05	
-0.0107425	0.00617242	1.19082e-05	
-0.0107593	0.00620553	1.19469e-05	
-0.0107796	0.0062481	1.19941e-05	
-0.0107976	0.00628893	1.20364e-05	
-0.0108136	0.0063281	1.20741e-05	
-0.0108274	0.00636566	1.21071e-05	
-0.0108391	0.00640167	1.21354e-05	
-0.0108466	0.00642771	1.21536e-05	
-0.0108565	0.00646932	1.21782e-05	
-0.0108621	0.00650105	1.21928e-05	
-0.010865	0.00652398	1.22007e-05	
-0.0108674	0.00656062	1.22085e-05	
-0.0108663	0.00660206	1.22086e-05	
-0.0108631	0.00662825	1.22009e-05	
-0.0108566	0.00665943	1.21692e-05	
-0.01087	0.00668905	1.21638e-05	
-0.0108422	0.00671147	1.21153e-05	
-0.0108273	0.00673298	1.20866e-05	
-0.0108096	0.00675859	1.20495e-05	
-0.010794	0.00677807	1.20163e-05	
-0.0107811	0.00679212	1.19889e-05	
-0.0107624	0.00681014	1.19491e-05	
-0.0107421	0.00682737	1.19057e-05	
-0.0107258	0.00683979	1.18707e-05	
-0.0106965	0.00685956	1.1808e-05	
-0.0106712	0.00687457	1.17521e-05	
-0.0106444	0.00688889	1.16835e-05	
-0.0106159	0.00690257	1.16125e-05	
-0.0105936	0.00690658	1.1563e-05	
-0.0105621	0.00672189	1.14998e-05	
-0.010529	0.00646761	1.1437e-05	
-0.0104944	0.00621248	1.13717e-05	
-0.0104491	0.00590575	1.12857e-05	
-0.0104111	0.00567109	1.12134e-05	
-0.0103616	0.0053908	1.11186e-05	
-0.0103204	0.00517654	1.10394e-05	
-0.0102668	0.00492063	1.09363e-05	
-0.0102111	0.00467733	1.08288e-05	
-0.0101532	0.00444603	1.07172e-05	
-0.0101054	0.00426932	1.06346e-05	
-0.0100437	0.00405827	1.05297e-05	
-0.00997989	0.00385753	1.04085e-05	
-0.00992742	0.00370408	1.03081e-05	
-0.00986003	0.00352084	1.01795e-05	
-0.00979071	0.00334683	1.00478e-05	
-0.00971951	0.00318145	9.91318e-06	
-0.00966122	0.00305503	9.80346e-06	
-0.00958673	0.00290404	9.66395e-06	
-0.00952586	0.00278862	9.55058e-06	
-0.00944821	0.00265151	9.50122e-06	
-0.00935278	0.00249666	9.56224e-06	
-0.00925499	0.00234938	9.40237e-06	
-0.00917174	0.0022332	9.25095e-06	
-0.00908694	0.0021228	9.09695e-06	
-0.00899513	0.0159234	0.000692126	
-0.00892606	0.00262456	6.814e-05	
-0.00887507	0.00161084	2.22028e-05	
-0.00878619	0.00127787	9.44259e-06	
-0.00867699	0.00117948	8.01045e-06	
-0.00854713	0.00109721	7.46051e-06	
-0.00847185	0.00105343	7.31986e-06	
-0.00837667	0.00100118	7.16133e-06	
-0.0082997	0.000961238	7.03616e-06	
-0.00820153	0.00090425	6.86657e-06	
-0.00808693	0.000859385	6.69235e-06	
-0.00796532	0.000808426	6.45403e-06	
-0.00788462	0.00077613	6.25832e-06	
-0.00780344	0.000745116	6.11941e-06	
-0.00768065	0.000700887	5.93345e-06	
-0.00759813	0.000672858	5.79413e-06	
-0.00749428	0.000639383	5.60622e-06	
-0.00736868	0.000601387	5.42246e-06	
-0.00728439	0.00057731	5.30352e-06	
-0.00719968	0.00055419	5.18555e-06	
-0.00709324	0.000526578	5.0393e-06	
-0.00700767	0.000505474	4.9233e-06	
-0.00687864	0.000475381	4.75085e-06	
-0.00677044	0.000451664	4.60847e-06	
-0.00666179	0.000429145	4.4678e-06	
-0.00657459	0.000411938	4.35654e-06	
-0.00646528	0.000391388	4.21913e-06	
-0.00635566	0.000371856	4.08363e-06	
-0.00626777	0.000356928	3.97664e-06	
-0.00612051	0.000335718	3.81963e-06	
-0.00591087	0.000315882	3.6364e-06	
-0.00573491	0.000300204	3.47516e-06	
