0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	-0.139696	2.83397	
0	0	0	0	-0.159189	4.70114	
0	0	0	0	-0.159189	5.37291	
0	0	0	0	-0.9938	5.78429	
0	0	0	0	-1.91076	6.21421	
0	0	0	0	-2.89269	6.62769	
0	0	0	0	-3.6182	6.90238	
0	0	0	0	-4.14015	7.0848	
0	0	0	0	-4.82871	7.30818	
0	0	0	0	-5.49385	7.5105	
0	0	0	0	-5.80965	7.60508	
0	0	0	0	-5.95058	7.64795	
0	0	0	0	-5.39309	6.93145	
0	0	0	0	-4.88784	6.28207	
0	0	0	0	-4.57758	5.88331	
0	0	0	0	-4.14872	5.33213	
0	0	0	0	-3.76005	4.83258	
0	0	0	0	-3.29785	4.23855	
0	0	0	0	-2.98889	3.84146	
0	0	0	0	-2.70887	3.48157	
0	0	0	0	-2.45509	3.15539	
0	0	0	0	-2.22508	2.85978	
0	0	0	0	-2.01662	2.59186	
0	0	0	0	-1.88862	2.42734	
0	0	0	0	-1.88862	6.06188	
0	0	0	0	-1.88862	6.5981	
0	0	0	0	-1.88862	6.83808	
0	0	0	0	-1.88862	6.94932	
0	0	0	0	-1.88862	7.12766	
0	0	0	0	-1.88862	7.23914	
0	0	0	0	-1.88862	7.33643	
0	0	0	0	-1.88862	7.42137	
0	0	0	0	-1.88862	7.51758	
0	0	0	0	-1.88862	7.57829	
0	0	0	0	-1.88862	7.61384	
0	0	0	0	-1.88862	7.66038	
0	0	0	0	-1.88862	7.68723	
0	0	0	0	-1.88862	7.7318	
0	0	0	0	-1.88862	7.76547	
0	0	0	0	-1.88862	7.78438	
0	0	0	0	-1.88862	7.8021	
0	0	0	0	-1.88862	7.81221	
0	0	0	0	-1.88862	7.81536	
0	0	0	0	-1.88862	7.81512	
0	0	0	0	-1.88862	7.81004	
0	0	0	0	-1.88862	7.80304	
0	0	0	0	-1.88862	7.797	
0	0	0	0	-1.88862	7.78191	
0	0	0	0	-1.88862	7.76324	
0	0	0	0	-1.88862	7.74142	
0	0	0	0	-1.88862	7.71684	
0	0	0	0	-1.88862	7.68984	
0	0	0	0	-1.88862	7.67552	
0	0	0	0	-1.88862	7.64543	
0	0	0	0	-1.88862	7.6136	
0	0	0	0	-1.88862	7.58023	
0	0	0	0	-1.88862	7.55432	
0	0	0	0	-1.88862	7.51873	
0	0	0	0	-1.88862	7.48208	
0	0	0	0	-1.88862	7.44451	
0	0	0	0	-1.88862	7.42541	
0	0	0	0	-1.88862	7.38667	
0	0	0	0	-1.88862	7.35718	
0	0	0	0	-1.88862	7.32738	
0	0	0	0	-1.88862	7.2874	
0	0	0	0	-1.88862	7.2571	
0	0	0	0	-1.88862	7.20608	
0	0	0	0	-1.88862	7.16485	
0	0	0	0	-1.88862	7.12331	
0	0	0	0	-1.88862	7.09198	
0	0	0	0	-1.88862	7.05002	
0	0	0	0	-1.88862	7.00786	
0	0	0	0	-1.88862	6.96555	
0	0	0	0	-1.88862	6.91249	
0	0	0	0	-1.88862	6.84863	
0	0	0	0	-1.88862	6.80599	
0	0	0	0	-1.88862	6.75265	
0	0	0	0	-1.82769	6.69351	
0	0	0	0	-1.82769	6.66326	
0	0	0	0	-1.82769	6.62164	
0	0	0	0	-1.82769	6.56775	
0	0	0	0	-1.82769	6.52459	
0	0	0	0	-1.82769	6.49229	
0	0	0	0	-1.82769	6.44932	
0	0	0	0	-1.82769	6.40645	
0	0	0	0	-1.82769	6.37436	
0	0	0	0	-1.82769	6.32102	
0	0	0	0	-1.82769	6.2785	
0	0	0	0	-1.82769	6.2361	
0	0	0	0	-1.82769	6.19385	
0	0	0	0	-1.82769	6.16226	
0	0	0	0	-1.82769	6.12027	
0	0	0	0	-1.82769	6.07844	
0	0	0	0	-1.82769	6.03676	
0	0	0	0	-1.82769	5.98489	
0	0	0	0	-1.82769	5.94357	
0	0	0	0	-1.82769	5.89214	
0	0	0	0	-1.82769	5.85118	
0	0	0	0	-1.82769	5.80021	
0	0	0	0	-1.82769	5.74951	
0	0	0	0	-1.82769	5.69912	
0	0	0	0	-1.82769	5.65904	
0	0	0	0	-1.82769	5.60921	
0	0	0	0	-1.82769	5.55969	
0	0	0	0	-1.82769	5.52027	
0	0	0	0	-1.82769	5.47126	
0	0	0	0	-1.82769	5.42253	
0	0	0	0	-1.82769	5.37407	
0	0	0	0	-1.82769	5.3355	
0	0	0	0	-1.82769	5.28753	
0	0	0	0	-1.82769	5.24935	
0	0	0	0	-1.82769	5.20186	
0	0	0	0	-1.82769	5.14521	
0	0	0	0	-1.82769	5.08894	
0	0	0	0	-1.82769	5.04233	
0	0	0	0	-1.82769	4.99598	
0	0	0	0	-1.82769	4.96003	
0	0	0	0	-1.82769	4.91329	
0	0	0	0	-1.82769	4.88582	
0	0	0	0	-1.82769	4.84028	
0	0	0	0	-1.82769	4.78598	
0	0	0	0	-1.82769	4.7231	
0	0	0	0	-1.82769	4.68739	
0	0	0	0	-1.82769	4.64299	
0	0	0	0	-1.82769	4.60765	
0	0	0	0	-1.76874	4.55149	
0	0	0	0	-1.76874	4.51653	
0	0	0	0	-1.76874	4.46444	
0	0	0	0	-1.76874	4.42946	
0	0	0	0	-1.76874	4.39464	
0	0	0	0	-1.76874	4.34278	
0	0	0	0	-1.76874	4.30844	
0	0	0	0	-1.76874	4.26577	
0	0	0	0	-1.76874	4.21492	
0	0	0	0	-1.76874	4.18124	
0	0	0	0	-1.76874	4.14772	
0	0	0	0	-1.76874	4.10606	
0	0	0	0	-1.76874	4.0729	
0	0	0	0	-1.76874	4.02341	
0	0	0	0	-1.76874	3.98246	
0	0	0	0	-1.76874	3.94181	
0	0	0	0	-1.76874	3.90946	
0	0	0	0	-1.76874	3.86923	
0	0	0	0	-1.76874	3.82923	
0	0	0	0	-1.76874	3.79739	
0	0	0	0	-1.76874	3.75007	
0	0	0	0	-1.76874	3.70315	
0	0	0	0	-1.76874	3.66404	
0	0	0	0	-1.76874	3.61723	
0	0	0	0	-1.76874	3.57063	
0	0	0	0	-1.76874	3.52429	
0	0	0	0	-1.76874	3.48589	
0	0	0	0	-1.76874	3.44769	
0	0	0	0	-1.76874	3.40201	
0	0	0	0	-1.76874	3.37169	
0	0	0	0	-1.76874	3.33386	
0	0	0	0	-1.76874	3.2962	
0	0	0	0	-1.76874	3.25877	
0	0	0	0	-1.76874	3.22157	
0	0	0	0	-1.76874	3.16989	
0	0	0	0	-1.76874	3.13333	
0	0	0	0	-1.07246	3.0827	
0	0	0	0	0.27793	3.03231	
0	0	0	0	1.43627	2.97503	
0	0	0	0	2.36263	2.91103	
0	0	0	0	2.98905	2.84757	
0	0	0	0	3.23641	2.81254	
0	0	0	0	3.45744	2.77072	
0	0	0	0	3.67875	2.70151	
0	0	0	0	3.76108	2.6329	
0	0	0	0	3.75932	2.592	
0	0	0	0	3.71903	2.54452	
0	0	0	0	3.61905	2.48385	
0	0	0	0	3.49465	2.43026	
0	0	0	0	3.34438	2.37698	
0	0	0	0	3.1285	2.3108	
0	0	0	0	2.88898	2.24508	
0	0	0	0	2.73647	2.20587	
0	0	0	0	2.52496	2.15383	
0	0	0	0	2.278	2.09563	
0	0	0	0	2.05209	2.04419	
0	0	0	0	1.85042	1.99941	
0	0	0	0	1.55709	1.93579	
0	0	0	0	1.34875	1.89151	
0	0	0	0	1.07793	1.83488	
0	0	0	0	0.773807	1.77235	
0	0	0	0	0.497741	1.71642	
0	0	0	0	0.250805	1.66698	
0	0	0	0	0.00264059	1.61779	
0	0	0	0	-0.309024	1.55665	
0	0	0	0	-0.528011	1.51409	
0	0	0	0	-0.873274	1.44758	
0	0	0	0	-1.18816	1.3875	
0	0	0	0	-1.58636	1.31206	
