3.37757e-18	5.55809e-18	1.12823e-18	
-1.40042e-05	-3.33041e-05	-6.79077e-05	
-6.27009e-05	-0.000154448	-0.000316213	
-9.54887e-05	-0.000241275	-0.000499153	
-9.54887e-05	-0.000241275	-0.000499153	
-0.000134957	-0.00035064	-0.000736113	
-0.00030041	-0.000873779	-0.0019753	
-0.000523808	-0.00215573	-0.00596356	
0.00483246	-0.00198118	-0.00596356	
0.00485472	-0.00174995	-0.00596356	
0.0113139	-0.00138488	-0.00596356	
0.0179839	-0.00113433	-0.00596356	
0.0261396	-0.000858969	-0.00596356	
0.0354739	-0.000574639	-0.00596356	
0.042922	-0.000370164	-0.00596356	
0.0486987	-0.000224819	-0.00596356	
0.0571095	-3.29869e-05	-0.00596356	
0.066604	0.000157287	-0.00596356	
0.0719021	0.000252335	-0.00596356	
0.0785708	0.000482424	-0.00596356	
0.0844437	0.00099312	-0.00292134	
0.0878964	0.00136456	-0.00673312	
0.0896948	0.00170485	-0.00929063	
0.0914445	0.00222706	-0.0125046	
0.0921722	0.00276606	-0.0146746	
0.0921442	0.0035061	-0.0157659	
0.0920612	0.0040655	-0.015084	
0.091957	0.00463431	-0.0133404	
0.0918301	0.00521126	-0.0106407	
0.0916833	0.00579517	-0.00707477	
0.0914878	0.00647995	-0.00251398	
0.0912272	0.00679861	0.000994486	
0.0918788	0.00652933	0.00027579	
0.0926342	0.00638217	-0.000640409	
0.0933367	0.00631814	-0.00145353	
0.0938094	0.00628986	-0.00195602	
0.0947816	0.00624883	-0.00288298	
0.0955339	0.00622715	-0.00351799	
0.0963026	0.00621164	-0.0041071	
0.0970846	0.00620151	-0.0046546	
0.098142	0.00619531	-0.00532647	
0.0989426	0.00619545	-0.00579121	
0.0994785	0.00619757	-0.00608411	
0.100284	0.00620344	-0.00650012	
0.100821	0.006209	-0.00676301	
0.101892	0.00622355	-0.00725729	
0.102957	0.00624205	-0.0077137	
0.103748	0.0062581	-0.00803387	
0.104793	0.00628193	-0.00843442	
0.105821	0.00630802	-0.00880807	
0.106832	0.00633592	-0.00915793	
0.10733	0.00635041	-0.00932479	
0.10831	0.00638025	-0.0096439	
0.109029	0.00640321	-0.00987153	
0.109502	0.00641872	-0.0100182	
0.110428	0.00645009	-0.0103002	
0.111329	0.0064817	-0.0105686	
0.112203	0.00651333	-0.0108248	
0.113049	0.0065448	-0.01107	
0.113867	0.00657594	-0.0113052	
0.114265	0.00659134	-0.0114194	
0.11504	0.00662171	-0.0116415	
0.115785	0.00665142	-0.0118558	
0.116501	0.00668037	-0.012063	
0.117018	0.00670152	-0.0122141	
