-0.08285	-0.173455	0.902242	3.00017e-05	0.00589536	0.0019373	-0.0139782	0.00707403	-0.784576	1.32336	1.0253	0.0127709	0.00571121	-0.785988	1.32599	1.02413	
-0.0828545	-0.173457	0.902242	2.98952e-05	0.00588891	0.00193848	-0.0139781	0.00707439	-0.784575	1.32336	1.0253	0.012771	0.00571162	-0.785988	1.32599	1.02413	
-0.082859	-0.173458	0.902241	2.97867e-05	0.00588242	0.00193966	-0.013978	0.00707475	-0.784574	1.32336	1.02531	0.012771	0.00571203	-0.785987	1.32599	1.02414	
-0.0828681	-0.173461	0.90224	2.95757e-05	0.00586931	0.00194198	-0.0139779	0.00707546	-0.784572	1.32336	1.02532	0.0127712	0.00571283	-0.785986	1.32599	1.02415	
-0.0828774	-0.173464	0.902239	2.93593e-05	0.00585604	0.00194426	-0.0139778	0.00707616	-0.784569	1.32336	1.02533	0.0127713	0.00571362	-0.785986	1.326	1.02416	
-0.082882	-0.173465	0.902238	2.92491e-05	0.00584934	0.00194538	-0.0139777	0.0070765	-0.784568	1.32336	1.02533	0.0127714	0.00571401	-0.785985	1.326	1.02416	
-0.0828867	-0.173466	0.902238	2.91414e-05	0.0058426	0.00194649	-0.0139777	0.00707684	-0.784567	1.32336	1.02534	0.0127714	0.0057144	-0.785985	1.326	1.02417	
-0.0828962	-0.173469	0.902236	2.89244e-05	0.00582901	0.00194868	-0.0139776	0.00707751	-0.784565	1.32336	1.02535	0.0127716	0.00571516	-0.785984	1.326	1.02418	
-0.082901	-0.17347	0.902236	2.88154e-05	0.00582215	0.00194976	-0.0139775	0.00707784	-0.784564	1.32336	1.02536	0.0127716	0.00571554	-0.785984	1.32601	1.02418	
-0.0829107	-0.173473	0.902234	2.8594e-05	0.00580831	0.00195188	-0.0139774	0.00707849	-0.784562	1.32336	1.02537	0.0127718	0.00571628	-0.785983	1.32601	1.02419	
-0.0829156	-0.173474	0.902233	2.84824e-05	0.00580132	0.00195293	-0.0139774	0.00707881	-0.784561	1.32336	1.02537	0.0127718	0.00571664	-0.785983	1.32601	1.0242	
-0.0829254	-0.173476	0.902232	2.8264e-05	0.00578724	0.00195499	-0.0139772	0.00707943	-0.784559	1.32336	1.02538	0.0127719	0.00571737	-0.785982	1.32601	1.02421	
-0.0829254	-0.173476	0.902232	2.8264e-05	0.00578724	0.00195499	-0.0139772	0.00707943	-0.784559	1.32336	1.02538	0.0127719	0.00571737	-0.785982	1.32601	1.02421	
-0.0829354	-0.173479	0.902231	2.80412e-05	0.00577299	0.00195701	-0.0139771	0.00708004	-0.784557	1.32336	1.02539	0.0127721	0.00571808	-0.785982	1.32602	1.02422	
-0.0829405	-0.17348	0.90223	2.7931e-05	0.00576581	0.001958	-0.0139771	0.00708035	-0.784556	1.32336	1.0254	0.0127721	0.00571843	-0.785982	1.32602	1.02422	
-0.0829455	-0.173481	0.902229	2.7816e-05	0.00575859	0.00195898	-0.013977	0.00708064	-0.784555	1.32336	1.02541	0.0127722	0.00571877	-0.785981	1.32602	1.02423	
-0.0829557	-0.173483	0.902228	2.75912e-05	0.00574402	0.00196092	-0.0139769	0.00708123	-0.784553	1.32337	1.02542	0.0127723	0.00571945	-0.785981	1.32603	1.02424	
-0.0829609	-0.173485	0.902227	2.74778e-05	0.00573668	0.00196187	-0.0139769	0.00708151	-0.784552	1.32337	1.02542	0.0127724	0.00571979	-0.78598	1.32603	1.02424	
-0.0829661	-0.173486	0.902226	2.73643e-05	0.0057293	0.00196281	-0.0139768	0.0070818	-0.784551	1.32337	1.02543	0.0127725	0.00572012	-0.78598	1.32603	1.02425	
-0.0829765	-0.173488	0.902224	2.7136e-05	0.00571442	0.00196465	-0.0139767	0.00708235	-0.78455	1.32337	1.02544	0.0127726	0.00572077	-0.78598	1.32603	1.02426	
-0.0829818	-0.173489	0.902224	2.7021e-05	0.00570692	0.00196556	-0.0139766	0.00708262	-0.784549	1.32337	1.02544	0.0127726	0.0057211	-0.785979	1.32604	1.02426	
-0.0829924	-0.173491	0.902222	2.67908e-05	0.00569179	0.00196734	-0.0139765	0.00708316	-0.784547	1.32337	1.02546	0.0127728	0.00572173	-0.785979	1.32604	1.02427	
-0.0829978	-0.173492	0.902221	2.66749e-05	0.00568418	0.00196822	-0.0139765	0.00708342	-0.784546	1.32337	1.02546	0.0127728	0.00572204	-0.785979	1.32604	1.02428	
-0.0830032	-0.173493	0.90222	2.65589e-05	0.00567652	0.00196908	-0.0139764	0.00708368	-0.784545	1.32337	1.02547	0.0127729	0.00572235	-0.785978	1.32604	1.02428	
-0.0830141	-0.173495	0.902218	2.63239e-05	0.00566109	0.00197078	-0.0139763	0.00708418	-0.784544	1.32338	1.02548	0.012773	0.00572296	-0.785978	1.32605	1.0243	
-0.0830195	-0.173496	0.902218	2.62056e-05	0.00565331	0.00197161	-0.0139763	0.00708443	-0.784543	1.32338	1.02549	0.0127731	0.00572326	-0.785978	1.32605	1.0243	
-0.0830306	-0.173498	0.902216	2.59726e-05	0.00563764	0.00197324	-0.0139762	0.00708492	-0.784541	1.32338	1.0255	0.0127732	0.00572384	-0.785977	1.32605	1.02431	
-0.0830361	-0.173499	0.902215	2.58533e-05	0.00562975	0.00197404	-0.0139761	0.00708515	-0.784541	1.32338	1.0255	0.0127733	0.00572413	-0.785977	1.32606	1.02432	
-0.0830474	-0.173501	0.902213	2.56201e-05	0.00561385	0.00197561	-0.013976	0.00708562	-0.784539	1.32338	1.02551	0.0127734	0.0057247	-0.785977	1.32606	1.02433	
-0.083053	-0.173502	0.902212	2.55012e-05	0.00560584	0.00197638	-0.0139759	0.00708585	-0.784538	1.32339	1.02552	0.0127735	0.00572498	-0.785976	1.32606	1.02433	
-0.0830587	-0.173503	0.902211	2.53799e-05	0.00559779	0.00197714	-0.0139759	0.00708607	-0.784538	1.32339	1.02553	0.0127735	0.00572525	-0.785976	1.32606	1.02434	
-0.0830701	-0.173504	0.902209	2.5143e-05	0.00558159	0.00197862	-0.0139758	0.00708651	-0.784536	1.32339	1.02554	0.0127736	0.00572579	-0.785976	1.32607	1.02435	
-0.0830759	-0.173505	0.902208	2.50226e-05	0.00557343	0.00197934	-0.0139757	0.00708672	-0.784536	1.32339	1.02555	0.0127737	0.00572606	-0.785976	1.32607	1.02436	
-0.0830875	-0.173507	0.902206	2.478e-05	0.00555699	0.00198076	-0.0139756	0.00708713	-0.784534	1.32339	1.02556	0.0127738	0.00572658	-0.785975	1.32608	1.02437	
-0.0830934	-0.173508	0.902205	2.46594e-05	0.00554871	0.00198146	-0.0139756	0.00708734	-0.784534	1.32339	1.02556	0.0127739	0.00572683	-0.785975	1.32608	1.02438	
-0.0830992	-0.173509	0.902204	2.45402e-05	0.0055404	0.00198214	-0.0139755	0.00708754	-0.784533	1.3234	1.02557	0.012774	0.00572709	-0.785975	1.32608	1.02438	
-0.0831052	-0.173509	0.902203	2.4418e-05	0.00553205	0.00198281	-0.0139755	0.00708773	-0.784532	1.3234	1.02558	0.012774	0.00572734	-0.785975	1.32608	1.02439	
-0.0831111	-0.17351	0.902202	2.42957e-05	0.00552366	0.00198347	-0.0139754	0.00708792	-0.784532	1.3234	1.02558	0.0127741	0.00572758	-0.785975	1.32608	1.02439	
-0.0831231	-0.173512	0.9022	2.40508e-05	0.00550677	0.00198476	-0.0139753	0.0070883	-0.784531	1.3234	1.02559	0.0127742	0.00572806	-0.785974	1.32609	1.0244	
-0.0831351	-0.173513	0.902198	2.38052e-05	0.00548973	0.00198601	-0.0139752	0.00708866	-0.784529	1.32341	1.02561	0.0127743	0.00572853	-0.785974	1.32609	1.02442	
-0.0831412	-0.173514	0.902197	2.36795e-05	0.00548115	0.00198662	-0.0139752	0.00708883	-0.784529	1.32341	1.02561	0.0127744	0.00572875	-0.785974	1.3261	1.02442	
-0.0831534	-0.173515	0.902195	2.34332e-05	0.00546389	0.00198781	-0.0139751	0.00708917	-0.784528	1.32341	1.02563	0.0127745	0.0057292	-0.785974	1.3261	1.02444	
-0.0831596	-0.173516	0.902194	2.33068e-05	0.0054552	0.00198839	-0.013975	0.00708933	-0.784527	1.32341	1.02563	0.0127746	0.00572942	-0.785974	1.3261	1.02444	
-0.0831658	-0.173517	0.902193	2.31808e-05	0.00544647	0.00198895	-0.013975	0.00708949	-0.784527	1.32342	1.02564	0.0127746	0.00572963	-0.785974	1.32611	1.02445	
-0.0831783	-0.173518	0.90219	2.29341e-05	0.00542891	0.00199005	-0.0139749	0.0070898	-0.784526	1.32342	1.02565	0.0127748	0.00573005	-0.785973	1.32611	1.02446	
-0.0831845	-0.173519	0.902189	2.28086e-05	0.00542008	0.00199059	-0.0139748	0.00708995	-0.784525	1.32342	1.02566	0.0127748	0.00573026	-0.785973	1.32611	1.02447	
-0.0831972	-0.17352	0.902187	2.25584e-05	0.00540229	0.00199162	-0.0139747	0.00709024	-0.784524	1.32342	1.02567	0.0127749	0.00573066	-0.785973	1.32612	1.02448	
-0.0832099	-0.173521	0.902185	2.23037e-05	0.00538437	0.00199262	-0.0139746	0.00709052	-0.784524	1.32343	1.02568	0.0127751	0.00573104	-0.785973	1.32612	1.02449	
-0.0832163	-0.173522	0.902183	2.21769e-05	0.00537535	0.0019931	-0.0139746	0.00709065	-0.784523	1.32343	1.02569	0.0127751	0.00573123	-0.785973	1.32613	1.0245	
-0.0832292	-0.173523	0.902181	2.19188e-05	0.0053572	0.00199403	-0.0139745	0.00709091	-0.784522	1.32344	1.0257	0.0127752	0.0057316	-0.785973	1.32613	1.02451	
-0.0832357	-0.173523	0.90218	2.17921e-05	0.00534807	0.00199448	-0.0139744	0.00709103	-0.784522	1.32344	1.02571	0.0127753	0.00573178	-0.785973	1.32613	1.02452	
-0.0832422	-0.173524	0.902179	2.16668e-05	0.00533891	0.00199492	-0.0139744	0.00709115	-0.784522	1.32344	1.02572	0.0127754	0.00573195	-0.785973	1.32614	1.02452	
-0.0832553	-0.173525	0.902176	2.14118e-05	0.00532048	0.00199577	-0.0139743	0.00709138	-0.784521	1.32344	1.02573	0.0127755	0.00573229	-0.785973	1.32614	1.02454	
-0.0832619	-0.173525	0.902175	2.12801e-05	0.00531121	0.00199618	-0.0139742	0.00709149	-0.784521	1.32345	1.02574	0.0127755	0.00573246	-0.785973	1.32615	1.02454	
-0.0832685	-0.173526	0.902174	2.11512e-05	0.0053019	0.00199658	-0.0139742	0.00709159	-0.78452	1.32345	1.02574	0.0127756	0.00573262	-0.785973	1.32615	1.02455	
-0.0832752	-0.173526	0.902172	2.102e-05	0.00529256	0.00199697	-0.0139741	0.00709169	-0.78452	1.32345	1.02575	0.0127757	0.00573277	-0.785973	1.32615	1.02456	
-0.0832819	-0.173527	0.902171	2.08929e-05	0.00528319	0.00199734	-0.0139741	0.00709179	-0.78452	1.32345	1.02576	0.0127757	0.00573293	-0.785973	1.32615	1.02456	
-0.0832953	-0.173527	0.902169	2.06326e-05	0.00526433	0.00199806	-0.013974	0.00709198	-0.784519	1.32346	1.02577	0.0127758	0.00573323	-0.785972	1.32616	1.02458	
-0.0833089	-0.173528	0.902166	2.03731e-05	0.00524533	0.00199874	-0.0139739	0.00709215	-0.784519	1.32346	1.02578	0.0127759	0.00573352	-0.785972	1.32616	1.02459	
-0.0833157	-0.173529	0.902165	2.02393e-05	0.00523577	0.00199907	-0.0139739	0.00709223	-0.784518	1.32347	1.02579	0.012776	0.00573366	-0.785972	1.32617	1.0246	
-0.0833225	-0.173529	0.902163	2.01082e-05	0.00522618	0.00199938	-0.0139738	0.00709231	-0.784518	1.32347	1.0258	0.0127761	0.00573379	-0.785972	1.32617	1.0246	
-0.0833294	-0.173529	0.902162	1.99747e-05	0.00521656	0.00199969	-0.0139738	0.00709238	-0.784518	1.32347	1.0258	0.0127761	0.00573392	-0.785973	1.32617	1.02461	
-0.0833432	-0.17353	0.902159	1.97121e-05	0.00519721	0.00200026	-0.0139737	0.00709252	-0.784517	1.32348	1.02582	0.0127762	0.00573418	-0.785973	1.32618	1.02462	
-0.0833501	-0.17353	0.902158	1.95802e-05	0.00518749	0.00200054	-0.0139736	0.00709259	-0.784517	1.32348	1.02582	0.0127763	0.0057343	-0.785973	1.32618	1.02463	
-0.0833571	-0.173531	0.902157	1.94499e-05	0.00517773	0.0020008	-0.0139736	0.00709265	-0.784517	1.32348	1.02583	0.0127764	0.00573442	-0.785973	1.32618	1.02464	
-0.0833711	-0.173531	0.902154	1.91818e-05	0.0051581	0.00200129	-0.0139735	0.00709276	-0.784517	1.32349	1.02585	0.0127765	0.00573465	-0.785973	1.32619	1.02465	
-0.0833781	-0.173531	0.902153	1.90487e-05	0.00514824	0.00200152	-0.0139734	0.00709281	-0.784517	1.32349	1.02585	0.0127765	0.00573475	-0.785973	1.32619	1.02466	
-0.0833923	-0.173532	0.90215	1.87814e-05	0.00512841	0.00200195	-0.0139733	0.0070929	-0.784516	1.32349	1.02587	0.0127767	0.00573496	-0.785973	1.3262	1.02467	
-0.0834066	-0.173532	0.902147	1.8513e-05	0.00510845	0.00200234	-0.0139733	0.00709298	-0.784516	1.3235	1.02588	0.0127768	0.00573516	-0.785973	1.32621	1.02469	
-0.0834137	-0.173533	0.902146	1.83765e-05	0.00509841	0.00200252	-0.0139732	0.00709301	-0.784516	1.3235	1.02589	0.0127768	0.00573525	-0.785973	1.32621	1.02469	
-0.0834209	-0.173533	0.902144	1.82424e-05	0.00508834	0.00200269	-0.0139732	0.00709304	-0.784516	1.32351	1.02589	0.0127769	0.00573534	-0.785973	1.32621	1.0247	
-0.0834354	-0.173533	0.902141	1.79717e-05	0.00506811	0.002003	-0.0139731	0.00709309	-0.784516	1.32351	1.02591	0.012777	0.00573551	-0.785973	1.32622	1.02471	
-0.0834427	-0.173533	0.90214	1.78367e-05	0.00505794	0.00200313	-0.013973	0.00709311	-0.784516	1.32351	1.02592	0.0127771	0.00573559	-0.785973	1.32622	1.02472	
-0.08345	-0.173533	0.902138	1.77033e-05	0.00504774	0.00200326	-0.013973	0.00709313	-0.784516	1.32352	1.02592	0.0127771	0.00573566	-0.785973	1.32622	1.02473	
-0.0834646	-0.173534	0.902135	1.74298e-05	0.00502724	0.00200348	-0.0139729	0.00709315	-0.784516	1.32352	1.02594	0.0127772	0.00573581	-0.785974	1.32623	1.02474	
-0.0834794	-0.173534	0.902132	1.71554e-05	0.00500661	0.00200367	-0.0139728	0.00709316	-0.784516	1.32353	1.02595	0.0127773	0.00573594	-0.785974	1.32624	1.02476	
-0.0834868	-0.173534	0.902131	1.70209e-05	0.00499625	0.00200374	-0.0139728	0.00709316	-0.784516	1.32353	1.02596	0.0127774	0.005736	-0.785974	1.32624	1.02476	
-0.0834943	-0.173534	0.902129	1.68813e-05	0.00498585	0.00200381	-0.0139727	0.00709316	-0.784516	1.32354	1.02597	0.0127775	0.00573605	-0.785974	1.32624	1.02477	
-0.0835017	-0.173534	0.902128	1.67423e-05	0.00497542	0.00200386	-0.0139727	0.00709315	-0.784516	1.32354	1.02597	0.0127775	0.00573611	-0.785974	1.32625	1.02478	
-0.0835092	-0.173534	0.902126	1.66075e-05	0.00496496	0.00200391	-0.0139726	0.00709314	-0.784516	1.32354	1.02598	0.0127776	0.00573616	-0.785974	1.32625	1.02479	
-0.0835243	-0.173534	0.902123	1.63321e-05	0.00494393	0.00200397	-0.0139726	0.00709311	-0.784516	1.32355	1.026	0.0127777	0.00573625	-0.785975	1.32626	1.0248	
-0.0835319	-0.173534	0.902122	1.61957e-05	0.00493337	0.00200398	-0.0139725	0.00709309	-0.784516	1.32355	1.026	0.0127777	0.00573629	-0.785975	1.32626	1.02481	
-0.0835471	-0.173534	0.902119	1.59159e-05	0.00491216	0.00200398	-0.0139724	0.00709304	-0.784517	1.32356	1.02602	0.0127778	0.00573636	-0.785975	1.32627	1.02482	
-0.0835624	-0.173534	0.902115	1.56395e-05	0.00489082	0.00200394	-0.0139723	0.00709298	-0.784517	1.32357	1.02603	0.012778	0.00573642	-0.785975	1.32627	1.02484	
-0.0835701	-0.173534	0.902114	1.54974e-05	0.0048801	0.0020039	-0.0139723	0.00709294	-0.784517	1.32357	1.02604	0.012778	0.00573644	-0.785976	1.32628	1.02484	
-0.0835778	-0.173534	0.902112	1.53579e-05	0.00486935	0.00200385	-0.0139723	0.0070929	-0.784517	1.32357	1.02605	0.0127781	0.00573646	-0.785976	1.32628	1.02485	
-0.0835933	-0.173534	0.902109	1.50775e-05	0.00484775	0.00200373	-0.0139722	0.00709281	-0.784517	1.32358	1.02606	0.0127782	0.0057365	-0.785976	1.32629	1.02487	
-0.0836011	-0.173534	0.902107	1.49374e-05	0.00483691	0.00200365	-0.0139721	0.00709276	-0.784518	1.32358	1.02607	0.0127782	0.00573651	-0.785976	1.32629	1.02488	
-0.0836089	-0.173534	0.902106	1.47973e-05	0.00482603	0.00200357	-0.0139721	0.00709271	-0.784518	1.32359	1.02608	0.0127783	0.00573652	-0.785977	1.32629	1.02488	
-0.0836246	-0.173533	0.902102	1.45165e-05	0.00480419	0.00200336	-0.013972	0.00709259	-0.784518	1.32359	1.02609	0.0127784	0.00573652	-0.785977	1.3263	1.0249	
-0.0836403	-0.173533	0.902099	1.42319e-05	0.00478222	0.00200312	-0.0139719	0.00709246	-0.784519	1.3236	1.02611	0.0127785	0.00573652	-0.785977	1.32631	1.02491	
-0.0836483	-0.173533	0.902097	1.40909e-05	0.00477119	0.00200298	-0.0139719	0.00709239	-0.784519	1.32361	1.02612	0.0127786	0.00573651	-0.785978	1.32631	1.02492	
-0.0836562	-0.173533	0.902096	1.39497e-05	0.00476013	0.00200283	-0.0139718	0.00709232	-0.784519	1.32361	1.02612	0.0127786	0.0057365	-0.785978	1.32632	1.02493	
-0.0836642	-0.173533	0.902094	1.38083e-05	0.00474904	0.00200267	-0.0139718	0.00709224	-0.78452	1.32361	1.02613	0.0127787	0.00573649	-0.785978	1.32632	1.02494	
-0.0836802	-0.173532	0.902091	1.35242e-05	0.00472677	0.00200232	-0.0139717	0.00709208	-0.78452	1.32362	1.02615	0.0127788	0.00573645	-0.785979	1.32633	1.02495	
-0.0836963	-0.173532	0.902087	1.32392e-05	0.00470437	0.00200194	-0.0139716	0.0070919	-0.784521	1.32363	1.02616	0.0127789	0.0057364	-0.785979	1.32633	1.02497	
-0.0837044	-0.173531	0.902085	1.30943e-05	0.00469313	0.00200173	-0.0139716	0.00709181	-0.784521	1.32363	1.02617	0.0127789	0.00573637	-0.785979	1.32634	1.02498	
-0.0837125	-0.173531	0.902084	1.29539e-05	0.00468186	0.00200151	-0.0139716	0.00709171	-0.784522	1.32364	1.02618	0.012779	0.00573633	-0.78598	1.32634	1.02498	
-0.0837206	-0.173531	0.902082	1.28105e-05	0.00467056	0.00200128	-0.0139715	0.00709161	-0.784522	1.32364	1.02618	0.0127791	0.0057363	-0.78598	1.32634	1.02499	
-0.0837287	-0.173531	0.90208	1.26669e-05	0.00465923	0.00200104	-0.0139715	0.00709151	-0.784522	1.32364	1.02619	0.0127791	0.00573626	-0.78598	1.32635	1.025	
-0.0837451	-0.17353	0.902077	1.23775e-05	0.00463648	0.00200054	-0.0139714	0.00709129	-0.784523	1.32365	1.02621	0.0127792	0.00573617	-0.785981	1.32636	1.02501	
-0.0837533	-0.17353	0.902075	1.22342e-05	0.00462507	0.00200027	-0.0139714	0.00709118	-0.784524	1.32366	1.02622	0.0127793	0.00573612	-0.785981	1.32636	1.02502	
-0.0837698	-0.173529	0.902071	1.19464e-05	0.00460214	0.0019997	-0.0139713	0.00709095	-0.784524	1.32366	1.02623	0.0127794	0.00573601	-0.785982	1.32637	1.02504	
-0.0837781	-0.173529	0.902069	1.1802e-05	0.00459064	0.0019994	-0.0139712	0.00709083	-0.784525	1.32367	1.02624	0.0127794	0.00573596	-0.785982	1.32637	1.02505	
-0.0837864	-0.173528	0.902068	1.16594e-05	0.0045791	0.00199909	-0.0139712	0.0070907	-0.784525	1.32367	1.02625	0.0127795	0.00573589	-0.785982	1.32637	1.02505	
-0.0838031	-0.173527	0.902064	1.13651e-05	0.00455595	0.00199845	-0.0139711	0.00709044	-0.784526	1.32368	1.02626	0.0127796	0.00573576	-0.785983	1.32638	1.02507	
-0.0838114	-0.173527	0.902062	1.1221e-05	0.00454432	0.00199811	-0.0139711	0.0070903	-0.784527	1.32369	1.02627	0.0127796	0.00573569	-0.785983	1.32639	1.02508	
-0.0838198	-0.173527	0.90206	1.10763e-05	0.00453268	0.00199776	-0.0139711	0.00709017	-0.784527	1.32369	1.02628	0.0127797	0.00573562	-0.785983	1.32639	1.02509	
-0.0838367	-0.173526	0.902057	1.0788e-05	0.00450929	0.00199704	-0.013971	0.00708988	-0.784528	1.3237	1.02629	0.0127798	0.00573546	-0.785984	1.3264	1.0251	
-0.0838451	-0.173525	0.902055	1.06396e-05	0.00449756	0.00199666	-0.0139709	0.00708973	-0.784529	1.3237	1.0263	0.0127799	0.00573538	-0.785984	1.3264	1.02511	
-0.0838621	-0.173524	0.902051	1.035e-05	0.00447401	0.00199588	-0.0139709	0.00708943	-0.78453	1.32371	1.02632	0.01278	0.0057352	-0.785985	1.32641	1.02513	
-0.0838792	-0.173523	0.902047	1.00568e-05	0.00445035	0.00199505	-0.0139708	0.00708911	-0.784531	1.32372	1.02633	0.0127801	0.00573501	-0.785986	1.32642	1.02514	
-0.0838877	-0.173523	0.902045	9.90766e-06	0.00443848	0.00199463	-0.0139708	0.00708894	-0.784532	1.32372	1.02634	0.0127801	0.00573491	-0.785986	1.32642	1.02515	
-0.0838963	-0.173522	0.902043	9.75933e-06	0.00442658	0.00199419	-0.0139707	0.00708878	-0.784532	1.32373	1.02635	0.0127802	0.00573481	-0.785986	1.32643	1.02516	
-0.0839135	-0.173521	0.90204	9.46902e-06	0.0044027	0.00199329	-0.0139706	0.00708843	-0.784533	1.32374	1.02637	0.0127803	0.0057346	-0.785987	1.32643	1.02518	
-0.0839222	-0.173521	0.902038	9.32364e-06	0.00439072	0.00199282	-0.0139706	0.00708826	-0.784534	1.32374	1.02637	0.0127803	0.00573448	-0.785988	1.32644	1.02519	
-0.0839395	-0.173519	0.902034	9.02613e-06	0.00436667	0.00199186	-0.0139705	0.00708789	-0.784535	1.32375	1.02639	0.0127804	0.00573425	-0.785988	1.32645	1.0252	
-0.0839482	-0.173519	0.902032	8.87653e-06	0.00435461	0.00199137	-0.0139705	0.0070877	-0.784536	1.32376	1.0264	0.0127805	0.00573413	-0.785989	1.32645	1.02521	
-0.0839657	-0.173518	0.902028	8.58307e-06	0.00433041	0.00199035	-0.0139704	0.00708732	-0.784537	1.32377	1.02641	0.0127806	0.00573388	-0.78599	1.32646	1.02523	
-0.0839744	-0.173517	0.902026	8.43497e-06	0.00431827	0.00198982	-0.0139704	0.00708713	-0.784538	1.32377	1.02642	0.0127806	0.00573375	-0.78599	1.32646	1.02524	
-0.083992	-0.173516	0.902022	8.13649e-06	0.00429391	0.00198874	-0.0139703	0.00708672	-0.784539	1.32378	1.02644	0.0127807	0.00573348	-0.785991	1.32647	1.02525	
-0.0840008	-0.173515	0.90202	7.98848e-06	0.00428169	0.00198819	-0.0139703	0.00708652	-0.78454	1.32379	1.02645	0.0127808	0.00573334	-0.785991	1.32647	1.02526	
-0.0840097	-0.173514	0.902018	7.84041e-06	0.00426944	0.00198763	-0.0139703	0.00708631	-0.784541	1.32379	1.02645	0.0127808	0.0057332	-0.785992	1.32648	1.02527	
-0.0840186	-0.173514	0.902016	7.69199e-06	0.00425717	0.00198705	-0.0139702	0.0070861	-0.784542	1.32379	1.02646	0.0127809	0.00573305	-0.785992	1.32648	1.02528	
-0.0840363	-0.173512	0.902012	7.39456e-06	0.00423255	0.00198588	-0.0139701	0.00708567	-0.784543	1.3238	1.02648	0.012781	0.00573275	-0.785993	1.32649	1.0253	
-0.0840453	-0.173511	0.90201	7.24364e-06	0.0042202	0.00198528	-0.0139701	0.00708545	-0.784544	1.32381	1.02649	0.012781	0.0057326	-0.785993	1.3265	1.0253	
-0.0840632	-0.17351	0.902006	6.94611e-06	0.00419543	0.00198405	-0.01397	0.007085	-0.784546	1.32382	1.0265	0.0127811	0.00573228	-0.785994	1.3265	1.02532	
-0.0840721	-0.173509	0.902004	6.79695e-06	0.004183	0.00198342	-0.01397	0.00708477	-0.784546	1.32382	1.02651	0.0127812	0.00573212	-0.785995	1.32651	1.02533	
-0.0840811	-0.173508	0.902002	6.64556e-06	0.00417055	0.00198278	-0.01397	0.00708453	-0.784547	1.32383	1.02652	0.0127812	0.00573195	-0.785995	1.32651	1.02534	
-0.0840901	-0.173508	0.902	6.49675e-06	0.00415808	0.00198213	-0.0139699	0.0070843	-0.784548	1.32383	1.02653	0.0127813	0.00573178	-0.785996	1.32652	1.02535	
-0.0841082	-0.173506	0.901996	6.19937e-06	0.00413305	0.0019808	-0.0139699	0.00708381	-0.78455	1.32384	1.02655	0.0127814	0.00573143	-0.785997	1.32652	1.02536	
-0.0841264	-0.173504	0.901991	5.89904e-06	0.00410793	0.00197943	-0.0139698	0.00708332	-0.784552	1.32386	1.02656	0.0127815	0.00573107	-0.785998	1.32653	1.02538	
-0.0841355	-0.173504	0.901989	5.75072e-06	0.00409534	0.00197873	-0.0139698	0.00708307	-0.784552	1.32386	1.02657	0.0127815	0.00573089	-0.785998	1.32654	1.02539	
-0.0841538	-0.173502	0.901985	5.44532e-06	0.00407007	0.00197731	-0.0139697	0.00708255	-0.784554	1.32387	1.02659	0.0127816	0.00573051	-0.785999	1.32655	1.02541	
-0.0841629	-0.173501	0.901983	5.29556e-06	0.0040574	0.00197659	-0.0139697	0.00708229	-0.784555	1.32388	1.0266	0.0127817	0.00573031	-0.786	1.32655	1.02542	
-0.0841721	-0.1735	0.901981	5.14548e-06	0.00404471	0.00197585	-0.0139696	0.00708203	-0.784556	1.32388	1.0266	0.0127817	0.00573012	-0.786	1.32656	1.02543	
-0.0841906	-0.173498	0.901976	4.84581e-06	0.00401925	0.00197435	-0.0139696	0.00708149	-0.784558	1.32389	1.02662	0.0127818	0.00572971	-0.786001	1.32656	1.02544	
-0.0841998	-0.173497	0.901974	4.69269e-06	0.00400648	0.00197359	-0.0139696	0.00708121	-0.784559	1.3239	1.02663	0.0127819	0.00572951	-0.786002	1.32657	1.02545	
-0.0842183	-0.173496	0.90197	4.39341e-06	0.00398088	0.00197203	-0.0139695	0.00708066	-0.784561	1.32391	1.02665	0.012782	0.00572909	-0.786003	1.32658	1.02547	
-0.0842276	-0.173495	0.901968	4.24164e-06	0.00396805	0.00197124	-0.0139695	0.00708038	-0.784562	1.32391	1.02665	0.012782	0.00572887	-0.786003	1.32658	1.02548	
-0.0842462	-0.173493	0.901963	3.94038e-06	0.00394231	0.00196963	-0.0139694	0.0070798	-0.784564	1.32392	1.02667	0.0127821	0.00572843	-0.786004	1.32659	1.0255	
-0.0842556	-0.173492	0.901961	3.78804e-06	0.00392941	0.00196881	-0.0139694	0.00707951	-0.784565	1.32393	1.02668	0.0127821	0.00572821	-0.786005	1.3266	1.02551	
-0.0842649	-0.173491	0.901959	3.63384e-06	0.00391648	0.00196798	-0.0139693	0.00707921	-0.784566	1.32393	1.02669	0.0127822	0.00572798	-0.786006	1.3266	1.02551	
-0.0842743	-0.17349	0.901957	3.48257e-06	0.00390353	0.00196715	-0.0139693	0.00707892	-0.784567	1.32394	1.0267	0.0127822	0.00572775	-0.786006	1.3266	1.02552	
-0.0842931	-0.173488	0.901952	3.1796e-06	0.00387757	0.00196544	-0.0139692	0.00707831	-0.784569	1.32395	1.02671	0.0127823	0.00572728	-0.786007	1.32661	1.02554	
-0.0843026	-0.173487	0.90195	3.02785e-06	0.00386456	0.00196458	-0.0139692	0.007078	-0.78457	1.32396	1.02672	0.0127824	0.00572704	-0.786008	1.32662	1.02555	
