-0.0322582	-0.000739941	0.0650602	0.000103593	0.00536268	-0.00115611	-0.000116832	0.00267999	0.0600786	-0.205327	0.14006	-0.000110013	0.0015589	0.0606047	-0.206394	0.140541	
-0.0322606	-0.000747707	0.0650233	0.000103953	0.00534811	-0.00115025	-0.000117259	0.00268309	0.060055	-0.20525	0.140011	-0.000110458	0.0015624	0.0605779	-0.206312	0.140491	
-0.0322664	-0.000763206	0.0649585	0.000104701	0.00532128	-0.00113855	-0.000118157	0.0026893	0.060007	-0.205103	0.139942	-0.000111353	0.00156939	0.0605234	-0.206153	0.140417	
-0.0322684	-0.00077092	0.0649247	0.000105441	0.00530837	-0.00113259	-0.000118975	0.00269228	0.0599833	-0.20503	0.139911	-0.000112178	0.00157275	0.0604965	-0.206071	0.140367	
-0.0322695	-0.000778752	0.0648882	0.000105211	0.0052959	-0.001127	-0.00011881	0.00269565	0.0599597	-0.204954	0.139859	-0.000112016	0.00157652	0.0604696	-0.205994	0.140337	
-0.0322724	-0.000794126	0.0648241	0.000106501	0.00527226	-0.00111517	-0.000120246	0.00270166	0.0599128	-0.204808	0.139785	-0.000113472	0.0015833	0.0604163	-0.205832	0.140236	
-0.0322726	-0.000801943	0.0647878	0.000106309	0.00526123	-0.00110958	-0.00012012	0.00270502	0.0598894	-0.204733	0.139735	-0.000113346	0.00158704	0.0603895	-0.205755	0.140208	
-0.0322735	-0.000809573	0.0647574	0.000107182	0.00525061	-0.00110361	-0.000121072	0.00270794	0.059866	-0.204662	0.139706	-0.000114304	0.00159034	0.060363	-0.205674	0.140156	
-0.0322725	-0.000825053	0.0646882	0.000107675	0.00523048	-0.00109218	-0.000121703	0.00271432	0.0598198	-0.204515	0.139617	-0.00011495	0.00159748	0.0603103	-0.205517	0.140071	
-0.0322718	-0.00083275	0.0646552	0.000107997	0.00522096	-0.00108644	-0.000122089	0.00271746	0.059797	-0.204441	0.139567	-0.000115354	0.001601	0.0602842	-0.205438	0.14002	
-0.0322696	-0.000848174	0.0645894	0.000108362	0.00520391	-0.00107509	-0.000122596	0.00272388	0.0597507	-0.204297	0.139486	-0.000115854	0.00160817	0.0602315	-0.205285	0.139954	
-0.0322679	-0.000855806	0.0645566	0.000108958	0.00519558	-0.00106925	-0.000123257	0.00272688	0.0597282	-0.204224	0.139437	-0.000116538	0.00161155	0.0602059	-0.205205	0.139896	
-0.0322659	-0.000863478	0.064524	0.00010944	0.00518783	-0.00106345	-0.000123806	0.00272992	0.0597057	-0.204151	0.13939	-0.000117104	0.00161497	0.0601801	-0.205126	0.139844	
-0.0322616	-0.000878796	0.064462	0.000110074	0.00517434	-0.00105196	-0.000124589	0.00273611	0.0596603	-0.204011	0.139317	-0.000117873	0.00162189	0.060128	-0.204975	0.139773	
-0.032258	-0.00088646	0.0644267	0.000110561	0.00516764	-0.0010462	-0.000125139	0.00273915	0.0596383	-0.203938	0.139265	-0.000118448	0.00162531	0.0601028	-0.204896	0.139714	
-0.0322512	-0.000901797	0.0643622	0.00011114	0.00515627	-0.00103491	-0.000125857	0.00274549	0.0595936	-0.203796	0.139179	-0.000119177	0.00163238	0.0600518	-0.204743	0.139626	
-0.0322479	-0.000909378	0.0643329	0.000111627	0.00515139	-0.00102922	-0.000126419	0.00274859	0.0595712	-0.203728	0.139146	-0.000119733	0.00163584	0.0600262	-0.204668	0.139587	
-0.0322384	-0.000924621	0.0642661	0.000112395	0.00514176	-0.00101792	-0.000127308	0.00275482	0.0595279	-0.203584	0.139039	-0.000120672	0.00164282	0.0599766	-0.204511	0.139471	
-0.0322343	-0.000932223	0.0642371	0.000112758	0.00513823	-0.0010123	-0.000127748	0.00275797	0.0595056	-0.203516	0.139007	-0.000121101	0.00164632	0.0599511	-0.204438	0.139436	
-0.0322284	-0.000939828	0.0642025	0.00011309	0.0051344	-0.0010067	-0.000128138	0.00276111	0.0594842	-0.203444	0.138951	-0.000121518	0.00164983	0.0599266	-0.20436	0.139378	
-0.0322171	-0.000955	0.0641393	0.000113752	0.0051285	-0.000995538	-0.000128933	0.00276741	0.0594411	-0.203305	0.13886	-0.000122332	0.00165686	0.0598772	-0.20421	0.139282	
-0.0322111	-0.000962605	0.0641078	0.000113721	0.0051262	-0.000990106	-0.000128961	0.0027707	0.0594197	-0.203234	0.138806	-0.000122367	0.00166051	0.0598526	-0.204136	0.139243	
-0.0322052	-0.000970076	0.0640793	0.000114637	0.00512425	-0.000984315	-0.000129953	0.00277358	0.0593983	-0.203167	0.138773	-0.000123369	0.00166375	0.0598282	-0.204059	0.139183	
-0.0321986	-0.000977682	0.064048	0.000114855	0.00512289	-0.000978824	-0.000130242	0.00277679	0.0593768	-0.203099	0.138734	-0.000123653	0.00166731	0.0598036	-0.203987	0.139144	
-0.0321835	-0.000992757	0.0639828	0.000115376	0.00512025	-0.000967817	-0.000130874	0.0027831	0.0593355	-0.202958	0.138617	-0.000124343	0.00167436	0.059756	-0.203834	0.139027	
-0.0321766	-0.00100027	0.0639547	0.000115686	0.00512017	-0.000962322	-0.000131259	0.00278626	0.0593142	-0.202892	0.138582	-0.000124716	0.00167786	0.0597316	-0.203763	0.13899	
-0.032168	-0.00100779	0.0639209	0.000115985	0.00511977	-0.000956832	-0.000131611	0.0027894	0.0592938	-0.202822	0.138523	-0.000125099	0.00168136	0.0597081	-0.203687	0.138929	
-0.0321518	-0.00102273	0.0638622	0.000116843	0.00512081	-0.000945774	-0.000132601	0.00279555	0.0592526	-0.202687	0.138433	-0.000126107	0.00168823	0.0596607	-0.20354	0.138828	
-0.0321424	-0.00103026	0.0638287	0.000117033	0.00512158	-0.000940356	-0.000132845	0.00279872	0.0592325	-0.202617	0.138375	-0.000126379	0.00169176	0.0596375	-0.203465	0.13877	
-0.0321239	-0.00104519	0.0637677	0.000117558	0.00512471	-0.000929523	-0.000133493	0.00280503	0.059192	-0.202482	0.138276	-0.000127049	0.00169878	0.0595909	-0.20332	0.138671	
-0.0321142	-0.00105267	0.0637374	0.000117494	0.00512685	-0.000924245	-0.000133484	0.00280831	0.0591719	-0.202414	0.13822	-0.000127049	0.00170241	0.0595677	-0.203249	0.13863	
-0.0320946	-0.00106749	0.0636797	0.000118575	0.00513232	-0.000913259	-0.000134705	0.00281436	0.0591319	-0.202284	0.13814	-0.000128279	0.00170916	0.0595217	-0.203104	0.138525	
-0.0320833	-0.00107491	0.0636468	0.000118801	0.00513504	-0.000907908	-0.000134979	0.00281751	0.0591127	-0.202215	0.138076	-0.000128591	0.00171267	0.0594994	-0.20303	0.138461	
-0.0320726	-0.00108234	0.0636168	0.000118713	0.00513854	-0.000902691	-0.000134943	0.00282079	0.0590931	-0.202147	0.138017	-0.000128566	0.0017163	0.0594768	-0.20296	0.138418	
-0.0320507	-0.00109705	0.06356	0.000119634	0.00514663	-0.000891835	-0.00013599	0.00282684	0.0590542	-0.202016	0.137924	-0.000129636	0.00172305	0.0594319	-0.202817	0.13831	
-0.0320383	-0.00110446	0.0635274	0.000119629	0.00515102	-0.000886613	-0.000136034	0.00283007	0.0590352	-0.201949	0.137863	-0.000129697	0.00172663	0.0594098	-0.202747	0.138262	
-0.0320141	-0.00111912	0.0634682	0.000120698	0.00516064	-0.000875775	-0.000137219	0.00283603	0.0589976	-0.201818	0.13776	-0.000130937	0.00173331	0.0593662	-0.202601	0.138131	
-0.0320022	-0.00112644	0.0634416	0.00012093	0.00516644	-0.000870518	-0.000137519	0.00283917	0.0589784	-0.201754	0.137718	-0.00013123	0.00173679	0.059344	-0.202532	0.138088	
-0.0319757	-0.00114109	0.0633802	0.000121073	0.00517808	-0.000860157	-0.000137757	0.00284554	0.0589415	-0.201621	0.137594	-0.000131518	0.00174387	0.0593012	-0.202391	0.137979	
-0.0319629	-0.00114829	0.0633538	0.00012192	0.00518455	-0.000854682	-0.000138672	0.00284838	0.0589231	-0.201559	0.137554	-0.00013245	0.00174706	0.0592798	-0.202319	0.137913	
-0.0319487	-0.00115562	0.0633219	0.00012207	0.00519107	-0.000849504	-0.000138867	0.00285152	0.0589051	-0.201492	0.13749	-0.000132679	0.00175056	0.0592588	-0.202248	0.13785	
-0.0319213	-0.00117007	0.0632669	0.000122749	0.00520569	-0.000839039	-0.000139663	0.00285764	0.0588687	-0.201365	0.13739	-0.000133499	0.00175737	0.0592166	-0.202109	0.137741	
-0.0319064	-0.00117739	0.0632352	0.000122543	0.00521338	-0.000834053	-0.000139501	0.00286094	0.0588509	-0.201299	0.137326	-0.000133353	0.00176101	0.0591957	-0.202042	0.137696	
-0.0318916	-0.00118456	0.0632065	0.000122963	0.00522113	-0.000828811	-0.000139968	0.00286393	0.0588334	-0.201235	0.137266	-0.000133856	0.00176436	0.0591753	-0.201971	0.137629	
-0.0318774	-0.00119176	0.0631808	0.000123324	0.00522976	-0.00082362	-0.000140396	0.00286697	0.0588154	-0.201173	0.137225	-0.000134277	0.00176775	0.0591544	-0.201904	0.137583	
-0.0318467	-0.00120613	0.0631238	0.000123908	0.00524721	-0.000813334	-0.000141088	0.00287308	0.0587806	-0.201047	0.137117	-0.000135005	0.00177456	0.0591138	-0.201767	0.137468	
-0.0318303	-0.0012133	0.0630926	0.000124163	0.00525604	-0.000808225	-0.000141383	0.00287614	0.0587638	-0.200982	0.137051	-0.000135343	0.00177798	0.0590941	-0.201697	0.137399	
-0.0317988	-0.00122752	0.063039	0.000124904	0.00527535	-0.000797954	-0.000142232	0.00288215	0.0587297	-0.200858	0.136945	-0.000136226	0.00178469	0.0590542	-0.20156	0.137282	
-0.0317823	-0.00123465	0.0630109	0.000125392	0.00528539	-0.000792808	-0.00014278	0.00288511	0.0587129	-0.200797	0.136897	-0.000136793	0.001788	0.0590345	-0.201492	0.137217	
-0.031765	-0.00124181	0.0629801	0.000125344	0.00529547	-0.000787904	-0.000142766	0.00288831	0.0586965	-0.200732	0.136828	-0.000136819	0.00179156	0.0590153	-0.201423	0.137154	
-0.0317315	-0.00125595	0.0629273	0.000125622	0.00531725	-0.000777995	-0.000143148	0.00289455	0.0586633	-0.200609	0.136718	-0.000137223	0.00179848	0.0589763	-0.201291	0.137049	
-0.0317134	-0.00126305	0.0628967	0.000125493	0.00532836	-0.000773168	-0.000143056	0.00289777	0.0586471	-0.200545	0.136651	-0.000137153	0.00180206	0.0589573	-0.201226	0.136999	
-0.0316784	-0.00127706	0.0628444	0.000126325	0.00535154	-0.000763067	-0.000143991	0.00290367	0.058615	-0.200423	0.136543	-0.000138125	0.00180866	0.0589195	-0.201093	0.136878	
-0.0316596	-0.00128408	0.0628141	0.000126622	0.00536318	-0.000758082	-0.000144323	0.00290665	0.0585995	-0.20036	0.136476	-0.000138504	0.001812	0.0589012	-0.201024	0.136807	
-0.0316225	-0.00129805	0.0627595	0.00012715	0.00538784	-0.0007482	-0.000144945	0.00291266	0.0585683	-0.200239	0.136361	-0.00013917	0.00181871	0.0588644	-0.200892	0.136686	
-0.0316042	-0.00130496	0.0627351	0.000127739	0.00540065	-0.000743153	-0.000145592	0.00291551	0.0585529	-0.20018	0.136313	-0.000139836	0.00182192	0.0588461	-0.200825	0.136618	
-0.0315846	-0.001312	0.0627052	0.000127407	0.00541367	-0.000738513	-0.000145292	0.00291878	0.0585376	-0.200117	0.136244	-0.000139557	0.00182554	0.0588281	-0.200762	0.136571	
-0.0315463	-0.00132578	0.0626542	0.000128046	0.00544055	-0.000728714	-0.000146026	0.0029247	0.0585074	-0.199998	0.136132	-0.000140328	0.00183216	0.0587923	-0.200632	0.13645	
-0.0315258	-0.00133268	0.0626245	0.000128299	0.005454	-0.000723861	-0.000146311	0.00292766	0.0584929	-0.199937	0.136063	-0.000140661	0.00183549	0.058775	-0.200565	0.136379	
-0.0314856	-0.00134646	0.0625711	0.000128448	0.00548242	-0.000714368	-0.000146546	0.00293378	0.0584634	-0.199817	0.135945	-0.000140922	0.00184231	0.0587401	-0.200439	0.136272	
-0.031465	-0.00135325	0.0625445	0.00012899	0.00549654	-0.000709511	-0.000147121	0.00293667	0.0584495	-0.199757	0.135878	-0.000141543	0.00184557	0.0587236	-0.200372	0.136196	
-0.0314443	-0.00136007	0.0625181	0.000129543	0.00551099	-0.000704769	-0.00014771	0.00293965	0.0584355	-0.199697	0.135814	-0.000142163	0.00184892	0.0587075	-0.200307	0.136124	
-0.0314029	-0.00137367	0.0624683	0.000130188	0.0055417	-0.000695185	-0.000148466	0.00294547	0.0584068	-0.199583	0.135717	-0.000142918	0.00185543	0.0586739	-0.200182	0.136006	
-0.0313809	-0.00138045	0.0624392	0.000130204	0.00555689	-0.000690481	-0.000148506	0.00294844	0.0583933	-0.199522	0.135644	-0.000143008	0.00185876	0.0586577	-0.200117	0.135934	
-0.0313381	-0.00139388	0.0623898	0.000130625	0.00558868	-0.000680944	-0.000149012	0.00295416	0.0583657	-0.199407	0.135527	-0.000143554	0.00186519	0.0586248	-0.199991	0.135809	
-0.0313162	-0.00140065	0.0623639	0.000130677	0.00560506	-0.000676298	-0.000149111	0.00295712	0.058352	-0.19935	0.135474	-0.000143655	0.00186851	0.0586084	-0.19993	0.135757	
-0.0312934	-0.00140739	0.0623351	0.000130441	0.00562127	-0.000671792	-0.000148896	0.00296021	0.0583389	-0.199289	0.135399	-0.000143474	0.00187196	0.0585926	-0.199868	0.1357	
-0.0312709	-0.00141402	0.0623093	0.000130794	0.00563752	-0.000667036	-0.000149275	0.00296299	0.0583261	-0.19923	0.13533	-0.000143907	0.00187511	0.0585771	-0.199803	0.135623	
-0.0312262	-0.00142732	0.0622609	0.000131334	0.00567148	-0.000657683	-0.000149899	0.00296867	0.0583	-0.199117	0.135215	-0.000144567	0.00188149	0.0585456	-0.199679	0.1355	
-0.0312025	-0.00143396	0.0622325	0.000131541	0.00568838	-0.000653066	-0.00015013	0.00297153	0.0582876	-0.199058	0.135144	-0.00014485	0.00188472	0.0585306	-0.199616	0.135426	
-0.0311793	-0.0014406	0.0622071	0.000131416	0.00570582	-0.000648621	-0.000150032	0.00297455	0.058275	-0.199	0.135077	-0.000144773	0.00188811	0.0585154	-0.199556	0.135373	
-0.0311322	-0.00145373	0.0621565	0.000133005	0.00574059	-0.000639683	-0.000151696	0.00298046	0.0582511	-0.198888	0.134956	-0.000146467	0.00189476	0.0584884	-0.199432	0.135219	
-0.031085	-0.00146681	0.0621091	0.00013312	0.00577734	-0.000630633	-0.000151888	0.00298617	0.0582264	-0.198776	0.134839	-0.000146675	0.00190118	0.0584591	-0.199312	0.135097	
-0.0310602	-0.00147338	0.0620812	0.000132807	0.00579584	-0.000626231	-0.000151594	0.00298912	0.0582145	-0.198718	0.134767	-0.000146406	0.00190449	0.0584447	-0.199253	0.13504	
-0.0310118	-0.00148627	0.0620343	0.00013356	0.00583332	-0.000616763	-0.000152444	0.00299422	0.0581915	-0.19861	0.134658	-0.0001473	0.00191032	0.0584161	-0.199128	0.134891	
-0.0309863	-0.00149282	0.062007	0.000132868	0.00585221	-0.000612459	-0.000151777	0.0029972	0.0581808	-0.198553	0.134579	-0.000146649	0.00191366	0.0584022	-0.19907	0.134838	
-0.0309614	-0.0014992	0.0619823	0.000133022	0.00587118	-0.000607943	-0.000151957	0.00299991	0.05817	-0.198496	0.134505	-0.000146874	0.00191675	0.0583885	-0.199009	0.134763	
-0.0309115	-0.00151196	0.0619359	0.000133727	0.00591035	-0.000599009	-0.000152741	0.00300538	0.0581479	-0.198387	0.134386	-0.000147693	0.00192294	0.0583609	-0.198889	0.134632	
-0.0308855	-0.00151843	0.0619086	0.000133553	0.0059301	-0.000594853	-0.000152585	0.0030084	0.058137	-0.198331	0.134312	-0.000147562	0.00192634	0.0583475	-0.198832	0.134577	
-0.0308604	-0.00152469	0.061887	0.000134283	0.00595	-0.000590306	-0.00015336	0.00301098	0.0581263	-0.198278	0.13426	-0.000148363	0.00192928	0.0583342	-0.19877	0.1345	
-0.0308086	-0.0015374	0.0618385	0.000134541	0.0059903	-0.000581835	-0.000153675	0.00301672	0.0581052	-0.198169	0.134131	-0.000148725	0.00193577	0.0583082	-0.198653	0.134374	
-0.0307817	-0.00154371	0.0618115	0.000134698	0.00601033	-0.000577599	-0.000153842	0.00301955	0.0580953	-0.198113	0.134056	-0.000148952	0.00193898	0.0582957	-0.198593	0.134299	
-0.0307294	-0.00155622	0.0617572	0.00013491	0.00605291	-0.000569214	-0.000154088	0.00302524	0.0580694	-0.197996	0.133912	-0.000149274	0.00194537	0.0582649	-0.198469	0.134164	
-0.0307045	-0.00156245	0.0617239	0.000135129	0.00607719	-0.000565035	-0.000154352	0.0030281	0.0580447	-0.197926	0.133855	-0.000149534	0.00194849	0.0582378	-0.198394	0.134101	
-0.0306786	-0.00156867	0.0616791	0.000135184	0.00610165	-0.000560963	-0.000154415	0.00303105	0.058012	-0.197839	0.133769	-0.00014966	0.00195168	0.0582027	-0.198302	0.134011	
-0.0306282	-0.00158102	0.0615801	0.000134338	0.00614847	-0.000552748	-0.000153671	0.00303678	0.0579258	-0.197624	0.133586	-0.000148925	0.00195791	0.0581094	-0.198077	0.133832	
-0.0306041	-0.00158715	0.0615253	0.00013425	0.00616908	-0.000549005	-0.000153633	0.00303995	0.0578719	-0.197495	0.133497	-0.000148876	0.00196138	0.0580528	-0.197944	0.133743	
-0.0305787	-0.00159326	0.0614599	0.000134159	0.00618561	-0.0005454	-0.000153556	0.00304316	0.0578137	-0.197346	0.13338	-0.000148852	0.00196501	0.0579921	-0.197791	0.133625	
-0.0305295	-0.00160538	0.061321	0.000133867	0.00620565	-0.000538458	-0.000153304	0.00304959	0.0576862	-0.197005	0.133136	-0.000148676	0.0019726	0.05786	-0.197442	0.13338	
-0.0305055	-0.00161139	0.0612477	0.000133662	0.00620843	-0.000535097	-0.00015315	0.00305277	0.0576183	-0.196816	0.133024	-0.000148498	0.00197655	0.05779	-0.197249	0.133266	
-0.0304803	-0.00161742	0.0611644	0.000133073	0.00620519	-0.000531947	-0.000152576	0.00305606	0.0575493	-0.196609	0.132882	-0.000147942	0.00198076	0.0577188	-0.197042	0.13314	
-0.0304314	-0.00162926	0.0609941	0.000132829	0.00618149	-0.000525306	-0.000152423	0.00306188	0.0574079	-0.196159	0.132613	-0.000147785	0.0019889	0.0575733	-0.196581	0.132847	
-0.0304061	-0.0016352	0.0608989	0.000132067	0.00616058	-0.000522345	-0.000151675	0.003065	0.0573365	-0.195911	0.132446	-0.000147055	0.00199341	0.0574998	-0.196333	0.132697	
-0.0303562	-0.00164682	0.060703	0.000131466	0.00610109	-0.000516043	-0.000151126	0.00307043	0.057193	-0.195378	0.132105	-0.000146557	0.00200211	0.0573523	-0.195792	0.132346	
-0.0303317	-0.00165256	0.0606024	0.000131382	0.00606313	-0.000512858	-0.000151102	0.00307293	0.0571207	-0.195098	0.131947	-0.000146514	0.00200647	0.057278	-0.195505	0.132167	
-0.0302807	-0.00166408	0.0603829	0.000130063	0.00597024	-0.000507174	-0.000149845	0.0030783	0.0569765	-0.194495	0.131569	-0.00014525	0.00201601	0.05713	-0.194899	0.131806	
-0.0302559	-0.00166976	0.0602725	0.000129663	0.0059162	-0.000504272	-0.000149511	0.00308074	0.0569041	-0.19418	0.131392	-0.000144863	0.00202075	0.0570557	-0.194581	0.131626	
-0.0302046	-0.00168099	0.060037	0.000129054	0.00579212	-0.000498483	-0.000149003	0.00308528	0.0567606	-0.193516	0.130998	-0.00014433	0.00203032	0.0569083	-0.193907	0.13121	
-0.0301782	-0.00168666	0.0599121	0.000128071	0.00572297	-0.000495994	-0.000148054	0.00308782	0.0566888	-0.193167	0.130781	-0.000143353	0.00203557	0.0568347	-0.193559	0.131016	
-0.0301258	-0.0016977	0.0596596	0.000127064	0.00557108	-0.000490655	-0.000147155	0.00309217	0.0565456	-0.192444	0.130353	-0.000142388	0.00204572	0.0566879	-0.192831	0.130588	
-0.0300994	-0.00170316	0.0595295	0.000126401	0.00548869	-0.000488104	-0.000146538	0.00309432	0.0564741	-0.192068	0.130125	-0.000141737	0.00205095	0.0566147	-0.192454	0.130372	
-0.0300458	-0.00171395	0.059262	0.000125954	0.00531179	-0.000482669	-0.000146215	0.00309792	0.0563317	-0.191293	0.129673	-0.000141357	0.00206104	0.0564686	-0.19167	0.129894	
-0.0300187	-0.00171931	0.0591248	0.000125435	0.00521774	-0.000480153	-0.000145749	0.00309978	0.0562605	-0.190892	0.129433	-0.000140863	0.00206632	0.0563956	-0.191266	0.129654	
-0.0299639	-0.00172991	0.0588439	0.000124463	0.00501963	-0.000475223	-0.000144912	0.00310334	0.0561177	-0.190071	0.128956	-0.000139917	0.00207697	0.0562495	-0.19044	0.129175	
-0.0299361	-0.00173519	0.0587004	0.000123683	0.00491576	-0.000472951	-0.00014419	0.00310519	0.0560463	-0.189648	0.128704	-0.000139138	0.00208251	0.0561764	-0.190017	0.128939	
-0.0298797	-0.00174553	0.0584078	0.000123048	0.00469896	-0.000468036	-0.0001437	0.00310819	0.0559037	-0.188786	0.128204	-0.000138539	0.00209316	0.0560304	-0.189147	0.128428	
-0.0298517	-0.00175061	0.0582616	0.00012294	0.00458655	-0.000465532	-0.000143682	0.00310951	0.0558322	-0.188347	0.127959	-0.000138456	0.00209841	0.0559572	-0.188702	0.128162	
-0.0297931	-0.00176081	0.0579562	0.000121628	0.00435408	-0.000461175	-0.000142491	0.0031126	0.0556892	-0.187444	0.127418	-0.000137167	0.0021096	0.055811	-0.187798	0.127638	
-0.0297637	-0.00176582	0.0578026	0.000121216	0.00423447	-0.000458914	-0.000142148	0.00311392	0.0556175	-0.186985	0.127147	-0.000136775	0.00211508	0.0557378	-0.187336	0.127365	
-0.0297345	-0.00177075	0.0576503	0.000121095	0.00411307	-0.000456556	-0.000142127	0.00311506	0.0555455	-0.186525	0.126892	-0.000136672	0.00212042	0.0556641	-0.18687	0.12709	
-0.029704	-0.00177578	0.0574912	0.000120156	0.00398967	-0.000454651	-0.000141254	0.00311662	0.0554733	-0.186055	0.126611	-0.000135725	0.00212625	0.0555905	-0.186402	0.126831	
-0.0296741	-0.00178059	0.0573363	0.000120107	0.00386447	-0.000452329	-0.000141304	0.00311764	0.0554012	-0.185585	0.126348	-0.000135699	0.0021316	0.0555167	-0.185926	0.126547	
-0.0296125	-0.00179032	0.0570178	0.000118898	0.00360947	-0.000448346	-0.000140259	0.00312019	0.0552561	-0.184627	0.125791	-0.000134489	0.00214295	0.0553687	-0.184966	0.126006	
-0.0295806	-0.00179511	0.0568541	0.000118505	0.00347945	-0.000446278	-0.000139933	0.00312126	0.0551837	-0.18414	0.125498	-0.000134124	0.00214851	0.0552948	-0.184477	0.12571	
-0.0295489	-0.00179985	0.0566923	0.000118086	0.00334838	-0.00044425	-0.000139588	0.00312231	0.0551109	-0.18365	0.125206	-0.000133727	0.00215408	0.0552206	-0.183984	0.125417	
-0.0294851	-0.00180917	0.0563689	0.000117532	0.00308356	-0.00044016	-0.000139222	0.00312416	0.0549644	-0.182665	0.124641	-0.000133206	0.00216507	0.0550712	-0.182991	0.124832	
-0.0294519	-0.00181385	0.0562019	0.000116897	0.00294966	-0.000438359	-0.000138662	0.00312525	0.054891	-0.182165	0.124342	-0.000132585	0.00217079	0.0549963	-0.182491	0.124539	
-0.0293855	-0.001823	0.0558716	0.000115485	0.00268027	-0.000434909	-0.000137414	0.00312742	0.0547429	-0.181159	0.123747	-0.000131164	0.00218228	0.0548456	-0.181487	0.123975	
-0.0293522	-0.00182742	0.0557082	0.000115632	0.00254472	-0.00043278	-0.000137675	0.00312797	0.0546686	-0.180656	0.123466	-0.000131338	0.00218753	0.0547699	-0.180977	0.123668	
-0.029283	-0.00183641	0.055372	0.000114396	0.00227241	-0.000429408	-0.0001366	0.00312985	0.0545194	-0.179637	0.122857	-0.000130119	0.00219887	0.054618	-0.179956	0.123076	
-0.0292487	-0.00184075	0.0552074	0.000114161	0.00213624	-0.000427575	-0.00013648	0.00313056	0.0544441	-0.179128	0.122571	-0.000129888	0.00220432	0.0545414	-0.179444	0.122782	
-0.0291776	-0.00184937	0.0548718	0.000113738	0.0018631	-0.000423965	-0.000136249	0.00313184	0.0542934	-0.178101	0.12197	-0.000129518	0.00221516	0.0543881	-0.178409	0.122158	
-0.029141	-0.0018537	0.0547009	0.000113134	0.00172662	-0.000422422	-0.000135723	0.00313269	0.0542177	-0.177583	0.121657	-0.000128934	0.00222079	0.0543112	-0.177891	0.121849	
-0.0290683	-0.00186211	0.0543671	0.000112164	0.00145509	-0.00041932	-0.000134954	0.00313422	0.0540649	-0.176551	0.121054	-0.000127977	0.00223189	0.0541559	-0.176855	0.12125	
-0.0290305	-0.00186627	0.0541959	0.000111715	0.00131952	-0.000417789	-0.000134586	0.00313492	0.0539884	-0.176031	0.120739	-0.000127553	0.0022374	0.0540782	-0.176334	0.120936	
-0.0289548	-0.00187443	0.0538593	0.00011077	0.00105033	-0.000414812	-0.000133818	0.00313629	0.0538342	-0.174992	0.120116	-0.000126637	0.00224834	0.0539217	-0.175293	0.120324	
-0.0289163	-0.00187846	0.0536911	0.000110456	0.000916646	-0.000413272	-0.000133598	0.00313684	0.0537567	-0.174473	0.119806	-0.000126348	0.00225368	0.053843	-0.174772	0.120009	
-0.0288387	-0.0018864	0.0533579	0.000109736	0.000652069	-0.000410352	-0.000133095	0.003138	0.0536004	-0.173437	0.119204	-0.000125649	0.00226436	0.0536844	-0.173732	0.119402	
-0.0287989	-0.00189028	0.0531901	0.000109639	0.000520877	-0.000408816	-0.00013311	0.00313844	0.053522	-0.17292	0.118905	-0.00012558	0.00226954	0.0536049	-0.17321	0.119085	
-0.0287583	-0.00189425	0.0530201	0.000108755	0.000390614	-0.000407725	-0.000132306	0.00313931	0.0534433	-0.1724	0.118584	-0.0001247	0.00227516	0.0535252	-0.172693	0.118786	
-0.0286767	-0.00190182	0.0526863	0.000108074	0.000132957	-0.000405016	-0.000131801	0.00314035	0.0532853	-0.171363	0.117954	-0.000124077	0.00228564	0.0533651	-0.171652	0.118151	
-0.0286353	-0.00190558	0.05252	0.000107696	5.94192e-06	-0.000403721	-0.000131517	0.00314088	0.0532058	-0.170847	0.117642	-0.000123724	0.00229085	0.0532846	-0.171134	0.117837	
-0.028594	-0.00190925	0.0523568	0.000107612	-0.000119626	-0.000402315	-0.000131555	0.00314125	0.0531259	-0.170334	0.117347	-0.000123665	0.00229588	0.0532035	-0.170616	0.117525	
-0.0285086	-0.0019166	0.0520238	0.000106437	-0.000367343	-0.000400115	-0.000130554	0.00314255	0.0529655	-0.169305	0.116716	-0.000122524	0.00230645	0.0530412	-0.169588	0.116912	
-0.0284655	-0.00192019	0.0518594	0.000106091	-0.000489196	-0.000398916	-0.0001303	0.00314303	0.0528849	-0.168792	0.116403	-0.000122206	0.00231153	0.0529597	-0.169074	0.116598	
-0.028422	-0.00192379	0.0516957	0.000105445	-0.000609383	-0.000397905	-0.000129747	0.00314369	0.0528038	-0.168282	0.116092	-0.000121565	0.00231676	0.0528778	-0.168564	0.116302	
-0.0283336	-0.00193075	0.0513698	0.000105077	-0.000845652	-0.00039548	-0.000129585	0.00314446	0.0526414	-0.167267	0.115483	-0.000121262	0.00232658	0.0527134	-0.167543	0.115671	
-0.0282888	-0.00193423	0.051208	0.000104358	-0.000961302	-0.000394597	-0.000128955	0.00314516	0.0525596	-0.166761	0.115171	-0.000120552	0.00233176	0.0526308	-0.167038	0.115375	
-0.0281979	-0.00194094	0.0508862	0.000103822	-0.00118811	-0.000392398	-0.000128602	0.00314598	0.0523958	-0.165754	0.114551	-0.000120085	0.00234146	0.0524652	-0.166028	0.114746	
-0.0281523	-0.00194422	0.0507291	0.000103777	-0.00129871	-0.000391237	-0.000128678	0.00314628	0.0523133	-0.165257	0.11426	-0.000120071	0.00234615	0.0523818	-0.165526	0.114436	
