0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	-0.159189	4.50259	
0	0	0	0	-0.159189	5.25834	
0	0	0	0	-0.595554	5.58701	
0	0	0	0	-1.73487	6.13495	
0	0	0	0	-2.7376	6.56564	
0	0	0	0	-3.47967	6.85188	
0	0	0	0	-3.88556	6.99735	
0	0	0	0	-4.49839	7.20325	
0	0	0	0	-5.22661	7.43026	
0	0	0	0	-5.73498	7.58262	
0	0	0	0	-5.95058	7.64795	
0	0	0	0	-5.95058	7.64795	
0	0	0	0	-5.39309	6.93145	
0	0	0	0	-4.88784	6.28207	
0	0	0	0	-4.57758	5.88331	
0	0	0	0	-4.28701	5.50986	
0	0	0	0	-3.88538	4.99367	
0	0	0	0	-3.52138	4.52583	
0	0	0	0	-3.19147	4.10182	
0	0	0	0	-2.98889	3.84146	
0	0	0	0	-2.79917	3.59762	
0	0	0	0	-2.53693	3.26057	
0	0	0	0	-2.37589	3.05361	
0	0	0	0	-2.22508	2.85978	
0	0	0	0	-2.01662	2.59186	
0	0	0	0	-1.88862	2.42734	
0	0	0	0	-1.88862	6.06188	
0	0	0	0	-1.88862	6.5981	
0	0	0	0	-1.88862	6.83808	
0	0	0	0	-1.88862	6.94932	
0	0	0	0	-1.88862	7.0868	
0	0	0	0	-1.88862	7.20368	
0	0	0	0	-1.88862	7.30544	
0	0	0	0	-1.88862	7.42137	
0	0	0	0	-1.88862	7.49523	
0	0	0	0	-1.88862	7.55907	
0	0	0	0	-1.88862	7.61384	
0	0	0	0	-1.88862	7.66038	
0	0	0	0	-1.88862	7.68723	
0	0	0	0	-1.88862	7.7318	
0	0	0	0	-1.88862	7.758	
0	0	0	0	-1.88862	7.77865	
0	0	0	0	-1.88862	7.79426	
0	0	0	0	-1.88862	7.80804	
0	0	0	0	-1.88862	7.81366	
0	0	0	0	-1.88862	7.81564	
0	0	0	0	-1.88862	7.81433	
0	0	0	0	-1.88862	7.81179	
0	0	0	0	-1.88862	7.80304	
0	0	0	0	-1.88862	7.79359	
0	0	0	0	-1.88862	7.78191	
0	0	0	0	-1.88862	7.76324	
0	0	0	0	-1.88862	7.74142	
0	0	0	0	-1.88862	7.72323	
0	0	0	0	-1.88862	7.6968	
0	0	0	0	-1.88862	7.67552	
0	0	0	0	-1.88862	7.64543	
0	0	0	0	-1.88862	7.62171	
0	0	0	0	-1.88862	7.59709	
0	0	0	0	-1.88862	7.56304	
0	0	0	0	-1.88862	7.52773	
0	0	0	0	-1.88862	7.49133	
0	0	0	0	-1.88862	7.45398	
0	0	0	0	-1.88862	7.42541	
0	0	0	0	-1.88862	7.39642	
0	0	0	0	-1.88862	7.36705	
0	0	0	0	-1.88862	7.32738	
0	0	0	0	-1.88862	7.29744	
0	0	0	0	-1.88862	7.24694	
0	0	0	0	-1.88862	7.1958	
0	0	0	0	-1.88862	7.15449	
0	0	0	0	-1.88862	7.12331	
0	0	0	0	-1.88862	7.08151	
0	0	0	0	-1.88862	7.0395	
0	0	0	0	-1.88862	6.9973	
0	0	0	0	-1.88862	6.95495	
0	0	0	0	-1.88862	6.90186	
0	0	0	0	-1.88862	6.86994	
0	0	0	0	-1.88862	6.81665	
0	0	0	0	-1.88862	6.77399	
0	0	0	0	-1.88862	6.7313	
0	0	0	0	-1.82769	6.68865	
0	0	0	0	-1.82769	6.65321	
0	0	0	0	-1.82769	6.61091	
0	0	0	0	-1.82769	6.56775	
0	0	0	0	-1.82769	6.52459	
0	0	0	0	-1.82769	6.49229	
0	0	0	0	-1.82769	6.4386	
0	0	0	0	-1.82769	6.39575	
0	0	0	0	-1.82769	6.353	
0	0	0	0	-1.82769	6.32102	
0	0	0	0	-1.82769	6.26788	
0	0	0	0	-1.82769	6.21496	
0	0	0	0	-1.82769	6.17278	
0	0	0	0	-1.82769	6.14125	
0	0	0	0	-1.82769	6.08888	
0	0	0	0	-1.82769	6.04717	
0	0	0	0	-1.82769	6.01598	
0	0	0	0	-1.82769	5.96421	
0	0	0	0	-1.82769	5.9024	
0	0	0	0	-1.82769	5.8614	
0	0	0	0	-1.82769	5.83076	
0	0	0	0	-1.82769	5.7799	
0	0	0	0	-1.82769	5.73941	
0	0	0	0	-1.82769	5.68908	
0	0	0	0	-1.82769	5.63907	
0	0	0	0	-1.82769	5.57946	
0	0	0	0	-1.82769	5.54981	
0	0	0	0	-1.82769	5.50063	
0	0	0	0	-1.82769	5.45173	
0	0	0	0	-1.82769	5.41281	
0	0	0	0	-1.82769	5.36441	
0	0	0	0	-1.82769	5.31628	
0	0	0	0	-1.82769	5.26842	
0	0	0	0	-1.82769	5.23983	
0	0	0	0	-1.82769	5.19239	
0	0	0	0	-1.82769	5.15463	
0	0	0	0	-1.82769	5.10766	
0	0	0	0	-1.82769	5.05163	
0	0	0	0	-1.82769	5.01449	
0	0	0	0	-1.82769	4.97751	
0	0	0	0	-1.82769	4.9317	
0	0	0	0	-1.82769	4.88582	
0	0	0	0	-1.82769	4.84028	
0	0	0	0	-1.82769	4.795	
0	0	0	0	-1.82769	4.74101	
0	0	0	0	-1.82769	4.70522	
0	0	0	0	-1.82769	4.65185	
0	0	0	0	-1.82769	4.60765	
0	0	0	0	-1.76874	4.5537	
0	0	0	0	-1.76874	4.5402	
0	0	0	0	-1.76874	4.50802	
0	0	0	0	-1.76874	4.49939	
0	0	0	0	-1.76874	4.48195	
0	0	0	0	-1.76874	4.46444	
0	0	0	0	-1.76874	4.44693	
0	0	0	0	-1.76874	4.42074	
0	0	0	0	-1.76874	4.40333	
0	0	0	0	-1.76874	4.38597	
0	0	0	0	-1.76874	4.36866	
0	0	0	0	-1.76874	4.34278	
0	0	0	0	-1.76874	4.32559	
0	0	0	0	-1.76874	4.29988	
0	0	0	0	-1.76874	4.27428	
0	0	0	0	-1.76874	4.25727	
0	0	0	0	-1.76874	4.2403	
0	0	0	0	-1.76874	4.21492	
0	0	0	0	-1.76874	4.18965	
0	0	0	0	-1.76874	4.16446	
0	0	0	0	-1.76874	4.14772	
0	0	0	0	-1.76874	4.13103	
0	0	0	0	-1.76874	4.10606	
0	0	0	0	-1.76874	4.0729	
0	0	0	0	-1.76874	4.03165	
0	0	0	0	-1.76874	3.9988	
0	0	0	0	-1.76874	3.97431	
0	0	0	0	-1.76874	3.95804	
0	0	0	0	-1.76874	3.92561	
0	0	0	0	-1.76874	3.89334	
0	0	0	0	-1.76874	3.87726	
0	0	0	0	-1.76874	3.8452	
0	0	0	0	-1.76874	3.80533	
0	0	0	0	-1.76874	3.78152	
0	0	0	0	-1.76874	3.75007	
0	0	0	0	-1.76874	3.71098	
0	0	0	0	-1.76874	3.67967	
0	0	0	0	-1.76874	3.64061	
0	0	0	0	-1.76874	3.5939	
0	0	0	0	-1.76874	3.56289	
0	0	0	0	-1.76874	3.51659	
0	0	0	0	-1.76874	3.48589	
0	0	0	0	-1.76874	3.44769	
0	0	0	0	-1.76874	3.40201	
0	0	0	0	-1.76874	3.34897	
0	0	0	0	-1.76874	3.31124	
0	0	0	0	-1.76874	3.2812	
0	0	0	0	-1.76874	3.24386	
0	0	0	0	-1.76874	3.19937	
0	0	0	0	-1.76874	3.16989	
0	0	0	0	-1.76874	3.12606	
0	0	0	0	-0.857181	3.07549	
0	0	0	0	0.27793	3.03231	
0	0	0	0	0.902533	3.00363	
0	0	0	0	1.7841	2.95364	
0	0	0	0	2.52471	2.89689	
0	0	0	0	3.04367	2.84055	
0	0	0	0	3.19192	2.81953	
0	0	0	0	3.48729	2.76378	
0	0	0	0	3.6924	2.69463	
0	0	0	0	3.76316	2.62607	
0	0	0	0	3.75932	2.592	
0	0	0	0	3.69111	2.52425	
0	0	0	0	3.57584	2.46372	
0	0	0	0	3.441	2.41025	
