-3.48637e-05	-0.000141478	-0.000124193	
-0.000101608	-0.0012374	-0.000520562	
-8.80979e-05	-0.00265198	-0.000842164	
2.50339e-05	-0.0049022	-0.00129132	
0.000301852	-0.00732189	-0.00188713	
0.0472043	-0.00300532	-0.20181	
-0.0457944	-0.000309615	-0.159424	
-0.00660114	2.06715e-05	-0.0322229	
-0.00188848	5.11646e-05	-0.0161643	
-0.00156173	5.14943e-05	-0.0148083	
-0.00152355	4.93726e-05	-0.0143068	
-0.00153515	4.67944e-05	-0.0139629	
-0.00154386	4.55047e-05	-0.0137959	
-0.00156128	4.35438e-05	-0.0135201	
-0.00159146	4.18064e-05	-0.0131395	
-0.0016117	4.12593e-05	-0.0129251	
-0.00163406	4.10521e-05	-0.0127131	
0.0657298	0.00248824	0.426827	
0.0348347	0.000641165	0.148435	
0.0192286	-0.00364287	0.0579538	
0.00832784	0.00242314	0.0177764	
0.00499967	0.00460237	0.00400729	
0.00101267	0.00591005	-0.00252264	
0.00118224	0.00733974	-0.00534814	
0.00175141	0.00851772	-0.00742886	
0.00217056	0.0096977	-0.00956332	
0.00253368	0.0108716	-0.0116782	
-0.00490193	0.010632	0.0319326	
-0.0116736	0.00830372	0.0620435	
0.00256654	-0.00138186	-0.00154539	
0.00136568	-0.000435034	-0.000402814	
0.000918098	-0.000138129	2.57867e-05	
0.000706781	-1.55182e-05	0.0002204	
0.000662089	5.88339e-06	0.000253426	
0.00063265	1.51771e-05	0.000263736	
0.000615772	1.66678e-05	0.000260595	
0.000601699	1.63464e-05	0.000254481	
0.000583846	1.53722e-05	0.0002456	
0.000575023	1.48575e-05	0.000241186	
0.00055746	1.38699e-05	0.000232566	
0.000553083	1.36346e-05	0.000230459	
0.000539975	1.29569e-05	0.000224254	
0.000526904	1.23199e-05	0.000218222	
0.00050956	1.15293e-05	0.00021044	
0.00050093	1.11564e-05	0.000206658	
0.000488027	1.06231e-05	0.000201121	
0.000470909	9.95338e-06	0.00019398	
0.000453904	9.32387e-06	0.000187109	
0.000437003	8.72744e-06	0.000180499	
0.000428591	8.4389e-06	0.00017729	
0.000424393	8.29666e-06	0.000175709	
0.000411831	7.87643e-06	0.000171054	
0.000399327	7.46394e-06	0.000166535	
0.000382752	6.92155e-06	0.000160714	
0.000370396	6.51742e-06	0.000156496	
