6.06108e-09	-0.33405	-6.64368e-09	
6.71282e-07	-0.334063	-3.62384e-07	
3.15609e-06	-0.334104	-1.73415e-06	
1.10321e-05	-0.334216	-7.09528e-06	
1.10321e-05	-0.334216	-7.09528e-06	
1.4232e-06	-0.334222	-4.8348e-05	
1.41954e-06	-0.334222	-4.83992e-05	
1.41696e-06	-0.334222	-4.84306e-05	
1.41423e-06	-0.334221	-4.84617e-05	
1.40918e-06	-0.334221	-4.85142e-05	
1.40545e-06	-0.334221	-4.85499e-05	
1.4032e-06	-0.334221	-4.85703e-05	
1.39951e-06	-0.334221	-4.86027e-05	
1.39472e-06	-0.334221	-4.86442e-05	
1.39176e-06	-0.334221	-4.8671e-05	
1.39026e-06	-0.334221	-4.8686e-05	
2.44511e-06	-0.334221	-5.61423e-05	
4.68988e-06	-0.334225	-6.61211e-05	
5.83127e-06	-0.33423	-7.10702e-05	
1.02341e-05	-0.334225	-7.7038e-05	
3.07072e-05	-0.334214	-8.58018e-05	
6.9164e-05	-0.334193	-0.000107818	
7.59548e-05	-0.33418	-0.000132029	
8.42563e-05	-0.334159	-0.000172612	
9.68196e-05	-0.334125	-0.000234073	
0.000107546	-0.334095	-0.000287559	
0.000119281	-0.334061	-0.000347492	
9.06329e-05	-0.334028	-0.000207456	
6.45259e-05	-0.334014	-7.7577e-05	
6.4429e-05	-0.334014	-7.70884e-05	
6.43341e-05	-0.334014	-7.66082e-05	
6.41955e-05	-0.334014	-7.59053e-05	
6.40609e-05	-0.334014	-7.52231e-05	
6.39303e-05	-0.334014	-7.45609e-05	
6.38036e-05	-0.334014	-7.39182e-05	
6.36806e-05	-0.334014	-7.32945e-05	
6.35223e-05	-0.334014	-7.24913e-05	
6.34076e-05	-0.334014	-7.19095e-05	
6.32964e-05	-0.334014	-7.13449e-05	
6.31884e-05	-0.334014	-7.07969e-05	
6.30835e-05	-0.334014	-7.0265e-05	
6.30153e-05	-0.334014	-6.99192e-05	
