0.999996	-0.00282205	-1.2206e-05	0.000830829	
0.999996	-0.00283149	-1.18281e-05	0.000830832	
0.999996	-0.00284331	-1.1377e-05	0.000830835	
0.999996	-0.00285278	-1.10325e-05	0.000830838	
0.999996	-0.0028646	-1.06212e-05	0.000830841	
0.999996	-0.0028764	-1.02307e-05	0.000830844	
0.999995	-0.00289279	-9.71641e-06	0.000830848	
0.999995	-0.00290876	-9.23575e-06	0.000830852	
0.999995	-0.00292203	-8.84915e-06	0.000830856	
0.999995	-0.00294118	-8.3088e-06	0.000830861	
0.999995	-0.00295546	-7.92161e-06	0.000830865	
0.999995	-0.00296533	-7.66153e-06	0.000830867	
0.999995	-0.00298055	-7.27211e-06	0.000830871	
0.999995	-0.00299685	-6.87073e-06	0.000830875	
0.999995	-0.00300723	-6.6243e-06	0.000830878	
0.999995	-0.00302369	-6.24575e-06	0.000830882	
0.999995	-0.00303609	-5.9696e-06	0.000830885	
0.999995	-0.0030464	-5.74583e-06	0.000830887	
0.999995	-0.00306026	-5.4527e-06	0.00083089	
0.999995	-0.00307188	-5.21332e-06	0.000830893	
0.999995	-0.00308152	-5.01824e-06	0.000830895	
0.999995	-0.0030927	-4.79574e-06	0.000830897	
0.999995	-0.00310292	-4.59479e-06	0.000830899	
0.999995	-0.0031113	-4.43061e-06	0.0008309	
0.999995	-0.00311648	-4.32919e-06	0.000830901	
0.999995	-0.0031251	-4.15853e-06	0.000830903	
0.999995	-0.0031307	-4.04579e-06	0.000830904	
0.999995	-0.00313452	-3.96699e-06	0.000830904	
0.999995	-0.00314073	-3.84299e-06	0.000830906	
0.999995	-0.00314591	-3.73655e-06	0.000830906	
0.999995	-0.00314831	-3.68575e-06	0.000830907	
0.999995	-0.00315137	-3.63324e-06	0.000830907	
0.999995	-0.00315467	-3.56501e-06	0.000830908	
0.999995	-0.00315605	-3.52704e-06	0.000830908	
0.999995	-0.00315704	-3.4876e-06	0.000830907	
0.999995	-0.00315744	-3.43612e-06	0.000830907	
0.999995	-0.00315695	-3.40044e-06	0.000830906	
0.999995	-0.0031562	-3.37728e-06	0.000830906	
0.999995	-0.00315419	-3.34073e-06	0.000830905	
0.999995	-0.00315209	-3.31569e-06	0.000830904	
