-0.0057288	0.720062	-2.95018	
-0.0057288	0.720062	-2.95018	
-0.000918469	0.144814	-0.589701	
-0.000918469	0.144814	-0.589701	
0.000818945	-0.0297565	0.131779	
0.000818945	-0.0297565	0.131779	
0.00197163	-0.119085	0.509361	
0.00197163	-0.119085	0.509361	
0.00210228	-0.149422	0.648631	
0.00210228	-0.149422	0.648631	
0.00088309	-0.151223	0.664553	
0.00088309	-0.151223	0.664553	
-0.0283803	-0.158571	0.707395	
-0.0283803	-0.158571	0.707395	
-0.042774	-0.162446	0.737653	
-0.042774	-0.162446	0.737653	
-0.0739079	-0.165109	0.76354	
-0.0739079	-0.165109	0.76354	
-0.0889607	-0.166217	0.778257	
-0.0889607	-0.166217	0.778257	
-0.0993191	-0.166933	0.794313	
-0.0993191	-0.166933	0.794313	
-0.101487	-0.167047	0.806062	
-0.101487	-0.167047	0.806062	
-0.100938	-0.166987	0.810939	
-0.100938	-0.166987	0.810939	
-0.0987373	-0.166801	0.818084	
-0.0987373	-0.166801	0.818084	
-0.0943449	-0.166462	0.826666	
-0.0943449	-0.166462	0.826666	
-0.0915874	-0.166262	0.83104	
-0.0915874	-0.166262	0.83104	
-0.0888035	-0.166069	0.835114	
-0.0888035	-0.166069	0.835114	
-0.103806	-0.167202	0.798591	
-0.103806	-0.167202	0.798591	
-0.108882	-0.168933	0.75028	
-0.108882	-0.168933	0.75028	
-0.104358	-0.169813	0.742199	
-0.104358	-0.169813	0.742199	
-0.0931219	-0.171008	0.739383	
-0.0931219	-0.171008	0.739383	
-0.0732569	-0.172792	0.730531	
-0.0732569	-0.172792	0.730531	
-0.0554834	-0.173825	0.718395	
-0.0554834	-0.173825	0.718395	
-0.0332778	-0.174892	0.695909	
-0.0332778	-0.174892	0.695909	
-0.0213862	-0.175464	0.675037	
-0.0213862	-0.175464	0.675037	
-0.0125199	-0.175931	0.653145	
-0.0125199	-0.175931	0.653145	
-0.00585395	-0.176314	0.631179	
-0.00585395	-0.176314	0.631179	
0.000543277	-0.17721	0.602261	
0.000543277	-0.17721	0.602261	
