0.999933	-0.000901232	0.0115519	-0.000304603	
0.999931	-0.000911724	0.0117321	-0.000303957	
0.999926	-0.000932771	0.0120943	-0.00030306	
0.999923	-0.000948611	0.0123676	-0.000302708	
0.99992	-0.000964498	0.0126423	-0.000302609	
0.999915	-0.000985752	0.0130105	-0.000302832	
0.99991	-0.00100709	0.0133809	-0.000303414	
0.999906	-0.00102314	0.01366	-0.000304056	
0.999901	-0.00104462	0.014034	-0.000305146	
0.999897	-0.00106077	0.0143157	-0.000306113	
0.999891	-0.00108238	0.0146929	-0.000307563	
0.999887	-0.00109864	0.014977	-0.000308747	
0.999883	-0.00111494	0.015262	-0.000309996	
0.999877	-0.00113674	0.0156433	-0.000311731	
0.999871	-0.0011586	0.0160261	-0.000313513	
0.999865	-0.00118054	0.0164103	-0.000315312	
0.999858	-0.00120254	0.0167958	-0.000317096	
0.999853	-0.00121908	0.0170857	-0.000318411	
0.999848	-0.00123566	0.0173762	-0.000319694	
0.999843	-0.00125226	0.0176674	-0.000320938	
0.999836	-0.00127445	0.0180564	-0.000322524	
0.999829	-0.00129669	0.0184463	-0.000324037	
0.999822	-0.00131898	0.018837	-0.000325461	
0.999812	-0.00134689	0.0193264	-0.000327095	
0.999805	-0.00136927	0.0197185	-0.000328271	
0.999799	-0.00138607	0.020013	-0.00032907	
0.999791	-0.0014085	0.0204061	-0.000330024	
0.999783	-0.00143096	0.0207995	-0.000330845	
0.999774	-0.00145343	0.0211931	-0.000331534	
0.999766	-0.00147593	0.021587	-0.00033209	
0.999755	-0.00150406	0.0220795	-0.000332605	
0.999748	-0.00152095	0.022375	-0.00033282	
0.999737	-0.0015491	0.0228675	-0.00033303	
0.999728	-0.00157161	0.0232613	-0.000333071	
0.999719	-0.00159412	0.0236549	-0.000333006	
0.999709	-0.00161673	0.0240481	-0.000332325	
0.9997	-0.0016392	0.024441	-0.000332324	
0.99969	-0.00166165	0.0248335	-0.000332155	
0.99968	-0.00168408	0.0252254	-0.000331883	
0.99967	-0.00170649	0.0256168	-0.000331518	
0.999663	-0.00172327	0.0259099	-0.00033119	
0.99965	-0.0017512	0.0263975	-0.000330547	
0.99964	-0.0017735	0.0267867	-0.000329957	
0.999629	-0.00179575	0.027175	-0.000329307	
0.999621	-0.00181241	0.0274656	-0.000328785	
0.999608	-0.00184012	0.0279487	-0.000327856	
0.999594	-0.00186773	0.0284302	-0.000326866	
0.999583	-0.00188976	0.0288141	-0.000326035	
0.999575	-0.00190624	0.0291012	-0.000325384	
0.999561	-0.00193362	0.0295782	-0.000324232	
0.999549	-0.00195545	0.0299583	-0.00032327	
0.999541	-0.00197177	0.0302425	-0.000322531	
0.999526	-0.00199889	0.0307143	-0.000321278	
0.999509	-0.00203125	0.0312775	-0.000319759	
0.999497	-0.00205273	0.0316509	-0.000318746	
0.999485	-0.00207411	0.0320228	-0.000317738	
0.999473	-0.0020954	0.0323929	-0.000316738	
0.999461	-0.0021166	0.0327613	-0.000315748	
0.999446	-0.00214296	0.0332193	-0.000314528	
0.99943	-0.00216916	0.0336744	-0.000313328	
0.999412	-0.00220039	0.0342166	-0.000311915	
0.999403	-0.00221591	0.0344861	-0.000311219	
0.999387	-0.00224164	0.0349326	-0.000310072	
0.999371	-0.00226719	0.0353759	-0.00030894	
0.999359	-0.0022875	0.0357282	-0.000308044	
0.999343	-0.00231271	0.0361655	-0.000306932	
0.999327	-0.00233774	0.0365993	-0.000305826	
0.999311	-0.00236257	0.0370296	-0.000304724	
0.999302	-0.00237737	0.0372861	-0.000304063	
0.999286	-0.00240188	0.0377106	-0.00030296	
0.999273	-0.00242134	0.0380475	-0.000302074	
0.999257	-0.00244547	0.0384653	-0.000300961	
0.999238	-0.00247414	0.0389615	-0.000299614	
0.999222	-0.00249779	0.0393707	-0.00029848	
0.999212	-0.00251188	0.0396143	-0.000297794	
0.999196	-0.00253508	0.040017	-0.000297037	
0.99918	-0.00255816	0.0404157	-0.000295558	
0.999164	-0.002581	0.0408103	-0.000294156	
0.999147	-0.0026036	0.0412007	-0.000292794	
0.999128	-0.0026304	0.0416636	-0.000291199	
0.999112	-0.00265247	0.0420446	-0.000289895	
0.999096	-0.00267429	0.0424213	-0.000288607	
0.99908	-0.00269585	0.0427936	-0.000287329	
0.999064	-0.00271725	0.0431614	-0.000285406	
0.999055	-0.0027299	0.04338	-0.00028502	
0.999042	-0.00274664	0.0436689	-0.000284215	
0.999039	-0.00275079	0.0437407	-0.000284003	
0.999033	-0.00275908	0.0438837	-0.000283571	
0.999027	-0.00276732	0.044026	-0.00028313	
0.99902	-0.00277553	0.0441676	-0.00028268	
0.999011	-0.00278775	0.0443786	-0.000281991	
0.999005	-0.00279585	0.0445183	-0.000281522	
0.998998	-0.0028039	0.0446573	-0.000281046	
0.998992	-0.00281191	0.0447956	-0.000280564	
0.998983	-0.00282385	0.0450016	-0.000279829	
0.998977	-0.00283176	0.045138	-0.000279332	
0.998967	-0.00284354	0.0453412	-0.000278576	
0.998958	-0.00285522	0.0455428	-0.000277809	
0.998952	-0.00286295	0.0456762	-0.000277293	
0.998946	-0.00287064	0.0458089	-0.000276772	
0.998937	-0.0028821	0.0460065	-0.000275983	
0.998928	-0.00289345	0.0462024	-0.000275187	
0.998919	-0.00290471	0.0463966	-0.000274385	
0.998913	-0.00291216	0.0465252	-0.000273846	
0.998907	-0.00291957	0.0466529	-0.000273305	
0.998898	-0.00293059	0.0468432	-0.00027249	
0.998886	-0.00294513	0.0470941	-0.000271396	
0.998871	-0.00296306	0.0474036	-0.00027002	
0.99886	-0.0029772	0.0476476	-0.000268916	
0.998851	-0.00298769	0.0478287	-0.000268085	
0.998845	-0.00299463	0.0479484	-0.000267531	
0.998834	-0.00300836	0.0481855	-0.000266422	
0.998822	-0.00302191	0.0484195	-0.000265313	
0.998817	-0.00302862	0.0485353	-0.000264759	
0.998806	-0.0030419	0.0487647	-0.000263651	
0.998792	-0.00305823	0.049047	-0.00026227	
0.998784	-0.0030679	0.0492141	-0.000261443	
0.998773	-0.00308061	0.0494341	-0.000260214	
0.998759	-0.00309611	0.0497048	-0.000258022	
0.998746	-0.00311118	0.0499706	-0.000255354	
0.998735	-0.00312291	0.0501798	-0.000253005	
0.99872	-0.00314001	0.0504878	-0.000249303	
0.998709	-0.00315107	0.0506893	-0.000246801	
0.998694	-0.00316716	0.0509858	-0.000243105	
0.998684	-0.00317756	0.0511796	-0.000240725	
0.998672	-0.0031902	0.0514175	-0.000237883	
0.998658	-0.00320491	0.0516966	-0.000234605	
0.998641	-0.00322207	0.0520136	-0.000230317	
0.99863	-0.00323438	0.0522344	-0.000227201	
0.99862	-0.00324423	0.0524076	-0.000224793	
0.998609	-0.00325655	0.0526199	-0.00022197	
0.998596	-0.00327129	0.0528684	-0.000218936	
0.998587	-0.00328109	0.0530304	-0.000217154	
0.998575	-0.00329569	0.0532677	-0.000214797	
0.99856	-0.00331238	0.0535362	-0.000212124	
0.998546	-0.00332853	0.0537956	-0.000209437	
0.998541	-0.00333528	0.0539041	-0.000208331	
0.998525	-0.00335276	0.0541853	-0.000205611	
0.998512	-0.00336745	0.0544218	-0.000203571	
0.998498	-0.00338355	0.0546814	-0.00020166	
0.998493	-0.00338939	0.0547758	-0.000201057	
0.998479	-0.00340448	0.0550197	-0.000199727	
0.998463	-0.00342233	0.0553089	-0.000198564	
0.998448	-0.00343907	0.0555808	-0.000197837	
0.998441	-0.00344703	0.0557103	-0.000197597	
0.998427	-0.00346214	0.0559568	-0.000197295	
0.998415	-0.00347484	0.0561643	-0.00019716	
0.998406	-0.00348542	0.0563377	-0.000197102	
0.998399	-0.00349293	0.056461	-0.000197078	
0.998387	-0.00350575	0.0566721	-0.00019704	
0.998376	-0.00351737	0.0568644	-0.000196979	
0.998371	-0.00352226	0.0569457	-0.000196937	
0.998364	-0.00352959	0.057068	-0.000196847	
0.998356	-0.0035379	0.0572076	-0.000196692	
0.998349	-0.00354529	0.0573327	-0.000196491	
0.998344	-0.00354992	0.057412	-0.000196326	
0.998338	-0.00355579	0.0575134	-0.000196059	
0.998333	-0.00356123	0.0576095	-0.000195735	
0.998329	-0.00356492	0.0576764	-0.000195452	
0.998325	-0.00356824	0.0577387	-0.00019513	
0.998322	-0.00357096	0.0577929	-0.000194776	
0.99832	-0.00357248	0.0578266	-0.000194493	
0.998318	-0.0035736	0.0578589	-0.000194106	
0.998318	-0.00357365	0.0578702	-0.000193861	
0.998318	-0.00357321	0.057873	-0.000193662	
0.998318	-0.00357157	0.0578635	-0.000193386	
0.998319	-0.00356931	0.0578423	-0.000193297	
0.99832	-0.00356747	0.0578229	-0.000193403	
0.998323	-0.00356363	0.0577792	-0.000193934	
0.998326	-0.00355896	0.0577229	-0.000194892	
0.998329	-0.00355493	0.0576729	-0.000195858	
0.998332	-0.00355048	0.0576163	-0.000197004	
0.998337	-0.00354449	0.0575389	-0.00019861	
0.998342	-0.00353794	0.0574527	-0.000200401	
0.998348	-0.00352951	0.0573403	-0.000202705	
0.998352	-0.00352539	0.0572847	-0.000203824	
0.998357	-0.00351821	0.0571872	-0.000205753	
0.998364	-0.00350912	0.0570627	-0.000208155	
0.998371	-0.00350117	0.0569529	-0.000210216	
0.998375	-0.00349542	0.0568731	-0.000211685	
0.998383	-0.00348524	0.0567308	-0.000214245	
0.99839	-0.00347732	0.0566199	-0.000216497	
0.998395	-0.00347016	0.0565185	-0.000217905	
0.9984	-0.00346469	0.0564408	-0.000219141	
0.998407	-0.00345637	0.0563218	-0.000221037	
0.998411	-0.00345071	0.056241	-0.000222449	
0.998417	-0.00344404	0.0561452	-0.000224054	
0.998421	-0.00343922	0.0560759	-0.000225204	
0.998426	-0.0034324	0.0559776	-0.000226816	
0.998433	-0.00342454	0.0558638	-0.000228659	
0.998437	-0.00341958	0.0557918	-0.00022981	
0.998441	-0.0034136	0.0557047	-0.000231191	
0.998448	-0.00340556	0.0555874	-0.000233031	
0.998455	-0.00339748	0.0554689	-0.000234868	
0.998459	-0.0033924	0.0553943	-0.000236016	
0.998463	-0.00338731	0.0553192	-0.000237164	
0.998469	-0.00338015	0.0552136	-0.000238774	
0.998476	-0.00337196	0.0550922	-0.000240611	
0.998481	-0.00336477	0.0549854	-0.000242217	
0.998486	-0.00335964	0.0549089	-0.000243362	
0.998492	-0.00335142	0.054786	-0.000245189	
0.998499	-0.0033432	0.0546628	-0.000247011	
0.998507	-0.00333398	0.0545239	-0.000249054	
0.998511	-0.00332886	0.0544467	-0.000250186	
0.998516	-0.00332274	0.054354	-0.000251541	
0.998523	-0.0033146	0.0542304	-0.000253342	
0.99853	-0.0033065	0.054107	-0.000255137	
0.998533	-0.00330247	0.0540454	-0.000256032	
0.998536	-0.00329845	0.0539839	-0.000256925	
0.998544	-0.00328945	0.0538457	-0.000258924	
0.998549	-0.00328349	0.0537539	-0.00026025	
0.998555	-0.00327561	0.053632	-0.000262009	
0.99856	-0.00326974	0.053541	-0.000263323	
0.998568	-0.00326101	0.0534052	-0.000265284	
0.998572	-0.00325525	0.0533152	-0.000266586	
0.99858	-0.00324575	0.0531663	-0.000268745	
0.998587	-0.00323732	0.0530335	-0.000270676	
0.998596	-0.00322719	0.052873	-0.000273018	
0.998601	-0.00322174	0.0527864	-0.000274286	
0.998608	-0.00321279	0.0526434	-0.000276384	
0.998616	-0.00320393	0.0524876	-0.000277905	
0.998622	-0.00319793	0.0523903	-0.000277222	
0.998626	-0.00319285	0.0523077	-0.00027636	
0.99863	-0.00318784	0.0522259	-0.000275481	
0.998634	-0.00318287	0.0521449	-0.000274727	
0.998639	-0.00317714	0.0520516	-0.000274107	
0.998643	-0.00317308	0.0519856	-0.000273863	
0.998648	-0.00316665	0.0518814	-0.00027383	
0.998652	-0.00316189	0.0518043	-0.000274083	
0.998657	-0.0031564	0.0517156	-0.000274651	
0.998661	-0.00315098	0.0516281	-0.000275478	
0.998667	-0.00314412	0.0515177	-0.00027686	
0.998671	-0.00313888	0.0514333	-0.000278137	
0.998675	-0.00313518	0.0513739	-0.000279135	
0.998679	-0.00312937	0.0512804	-0.000280854	
0.998684	-0.00312367	0.0511887	-0.000282685	
0.998688	-0.00311947	0.0511211	-0.000284111	
0.998691	-0.00311535	0.0510546	-0.00028557	
0.998694	-0.0031113	0.0509892	-0.000287051	
0.998699	-0.00310602	0.0509037	-0.000289043	
0.998703	-0.00310024	0.0508099	-0.000291289	
0.998707	-0.00309648	0.0507487	-0.00029278	
0.998709	-0.00309341	0.0506986	-0.000294015	
0.998713	-0.00308861	0.05062	-0.00029597	
0.998718	-0.00308338	0.0505339	-0.000298131	
0.99872	-0.00308	0.050478	-0.000299545	
0.998724	-0.00307617	0.0504142	-0.000301166	
0.998727	-0.00307192	0.0503432	-0.000302976	
0.998731	-0.00306783	0.0502742	-0.000304739	
0.998733	-0.00306486	0.0502238	-0.000306029	
0.998736	-0.00306197	0.0501745	-0.000307292	
0.998739	-0.00305826	0.0501106	-0.000308933	
0.998742	-0.00305426	0.0500412	-0.000310718	
0.998745	-0.0030517	0.0499963	-0.000311874	
0.998747	-0.00304964	0.0499598	-0.000312815	
0.99875	-0.00304608	0.049896	-0.00031446	
0.998753	-0.00304198	0.0498216	-0.000316387	
0.998756	-0.00303953	0.0497762	-0.000317566	
0.998759	-0.00303654	0.0497201	-0.000319027	
0.998762	-0.00303256	0.0496434	-0.000321034	
0.998765	-0.00303031	0.0495989	-0.000322208	
0.998767	-0.00302745	0.0495407	-0.000323751	
0.998769	-0.00302555	0.0495007	-0.000324821	
0.998772	-0.00302336	0.0494534	-0.000326098	
0.998774	-0.0030214	0.049409	-0.00032731	
0.998776	-0.00301949	0.0493635	-0.000328569	
0.998778	-0.00301826	0.0493326	-0.000329436	
0.998779	-0.00301704	0.0493	-0.000330365	
0.998781	-0.00301566	0.0492599	-0.000331525	
0.998782	-0.00301499	0.0492384	-0.000332162	
0.998784	-0.00301434	0.0492153	-0.000332866	
0.998785	-0.00301365	0.0491864	-0.000333792	
0.998786	-0.00301317	0.0491606	-0.000334651	
0.998787	-0.00301301	0.0491478	-0.000335089	
0.998788	-0.00301286	0.0491248	-0.000335894	
0.998789	-0.00301296	0.0491053	-0.000336609	
0.99879	-0.00301322	0.0490916	-0.000337138	
0.99879	-0.00301359	0.0490812	-0.000337563	
0.998791	-0.00301421	0.049071	-0.000338019	
0.998791	-0.00301492	0.0490639	-0.000338374	
0.998791	-0.00301605	0.0490577	-0.000338764	
0.998791	-0.00301675	0.0490558	-0.00033894	
0.998791	-0.00301798	0.0490547	-0.000339163	
0.998791	-0.00301961	0.0490564	-0.000339344	
0.998791	-0.00302072	0.0490589	-0.00033941	
0.998791	-0.00302174	0.049062	-0.00033944	
0.998791	-0.00302377	0.0490699	-0.000339428	
0.99879	-0.00302561	0.0490787	-0.000339359	
0.99879	-0.00302561	0.0490787	-0.000339359	
0.99879	-0.00302577	0.04908	-0.000338887	
0.99879	-0.00302592	0.0490817	-0.000338153	
0.99879	-0.00302606	0.0490837	-0.000337277	
0.99879	-0.00302617	0.0490859	-0.000336327	
0.99879	-0.00302627	0.0490884	-0.000335343	
0.99879	-0.00302636	0.0490911	-0.000334349	
0.998789	-0.0030265	0.049097	-0.000332376	
0.998789	-0.00302655	0.0491002	-0.00033141	
0.998789	-0.0030266	0.0491035	-0.000330462	
0.998789	-0.00302664	0.049107	-0.000329534	
0.998789	-0.00302694	0.0491144	-0.000323438	
0.998788	-0.00302655	0.0491182	-0.00032952	
0.998788	-0.00302664	0.0491219	-0.000327661	
0.998788	-0.0030267	0.0491256	-0.000326247	
0.998788	-0.00302674	0.0491294	-0.000325101	
0.998787	-0.00302678	0.0491372	-0.000323247	
0.998787	-0.00302678	0.0491412	-0.000322446	
0.998787	-0.00302678	0.0491453	-0.000321697	
0.998787	-0.00302677	0.0491536	-0.000320314	
0.998786	-0.00302675	0.0491578	-0.00031967	
0.998786	-0.00302673	0.049162	-0.000319054	
0.998786	-0.00302669	0.0491706	-0.000317902	
0.998786	-0.00302666	0.049175	-0.000317364	
0.998785	-0.00302663	0.0491794	-0.000316852	
0.998785	-0.0030266	0.0491838	-0.000316366	
0.998785	-0.00302657	0.0491882	-0.000315904	
0.998785	-0.00302653	0.0491927	-0.000315468	
0.998784	-0.00302649	0.0491972	-0.000315057	
0.998784	-0.0030264	0.0492063	-0.000314309	
0.998784	-0.00302636	0.0492109	-0.000313973	
0.998783	-0.00302626	0.0492202	-0.000313375	
0.998783	-0.0030262	0.0492249	-0.000313113	
0.998783	-0.00302615	0.0492296	-0.000312876	
0.998783	-0.00302609	0.0492343	-0.000312663	
0.998782	-0.00302597	0.0492438	-0.000312311	
0.998782	-0.0030259	0.0492486	-0.000312171	
0.998782	-0.00302584	0.0492534	-0.000312056	
0.998781	-0.0030257	0.0492631	-0.000311898	
0.998781	-0.00302563	0.0492679	-0.000311854	
0.998781	-0.00302556	0.0492728	-0.000311834	
0.99878	-0.00302548	0.0492777	-0.000311838	
0.99878	-0.00302532	0.0492876	-0.000311916	
0.99878	-0.00302524	0.0492926	-0.00031199	
0.99878	-0.00302516	0.0492976	-0.000312087	
0.998779	-0.00302507	0.0493026	-0.000312207	
0.998779	-0.00302499	0.0493076	-0.00031235	
0.998779	-0.00302481	0.0493177	-0.000312704	
0.998779	-0.00302481	0.0493177	-0.000312704	
0.998778	-0.00302472	0.0493228	-0.000312914	
0.998778	-0.00302453	0.049333	-0.000313402	
0.998778	-0.00302443	0.0493381	-0.000313679	
0.998777	-0.00302433	0.0493432	-0.000313978	
0.998777	-0.00302423	0.0493484	-0.000314299	
0.998777	-0.00302413	0.0493535	-0.000314641	
0.998776	-0.00302402	0.0493587	-0.000315005	
0.998776	-0.00302392	0.0493639	-0.000315389	
0.998776	-0.00302381	0.0493691	-0.000315795	
0.998775	-0.00302359	0.0493796	-0.000316669	
0.998775	-0.00302348	0.0493848	-0.000317137	
0.998775	-0.00302337	0.0493901	-0.000317626	
0.998775	-0.00302325	0.0493954	-0.000318134	
0.998774	-0.00302302	0.049406	-0.000319211	
0.998774	-0.0030229	0.0494113	-0.000319779	
0.998774	-0.00302277	0.0494166	-0.000320367	
0.998773	-0.00302253	0.0494273	-0.0003216	
0.998773	-0.0030224	0.0494327	-0.000322245	
0.998773	-0.00302228	0.049438	-0.000322909	
0.998772	-0.00302202	0.0494488	-0.000324293	
0.998772	-0.00302208	0.0494543	-0.000323575	
0.998771	-0.00302231	0.0494599	-0.000320398	
0.998771	-0.00302263	0.0494658	-0.00031582	
0.998771	-0.00302337	0.049478	-0.000304279	
0.99877	-0.00302374	0.0494845	-0.000297734	
0.99877	-0.00302277	0.0494895	-0.000316861	
0.99877	-0.00302163	0.0494937	-0.000342834	
0.99877	-0.00302098	0.0494979	-0.000360211	
0.998769	-0.0030206	0.0495021	-0.000372498	
0.998769	-0.00301967	0.0495107	-0.000393277	
0.998769	-0.00301908	0.0495153	-0.000403978	
0.998768	-0.00301947	0.0495226	-0.00039175	
0.998768	-0.00301949	0.049526	-0.00038674	
0.998768	-0.00301934	0.0495294	-0.000384338	
0.998768	-0.00301878	0.0495363	-0.000383502	
0.998768	-0.00301843	0.0495398	-0.000384057	
0.998767	-0.00301806	0.0495433	-0.000384915	
0.998767	-0.00301725	0.0495503	-0.000387068	
0.998767	-0.00301684	0.0495538	-0.000388242	
0.998767	-0.00301641	0.0495574	-0.000389439	
0.998766	-0.00301598	0.0495609	-0.000390643	
0.998766	-0.0030151	0.0495681	-0.000393041	
0.998766	-0.00301465	0.0495718	-0.000394227	
0.998766	-0.00301373	0.0495791	-0.000396564	
0.998765	-0.00301326	0.0495828	-0.000397713	
0.998765	-0.00301279	0.0495865	-0.000398849	
0.998765	-0.00301231	0.0495902	-0.000399972	
0.998765	-0.00301182	0.0495939	-0.000401081	
0.998764	-0.00301084	0.0496015	-0.000403261	
0.998764	-0.00301034	0.0496053	-0.000404332	
0.998764	-0.00300983	0.0496092	-0.00040539	
0.998764	-0.00300932	0.049613	-0.000406435	
0.998764	-0.00300828	0.0496208	-0.000408487	
0.998763	-0.00300775	0.0496247	-0.000409495	
0.998763	-0.00300721	0.0496287	-0.00041049	
0.998763	-0.00300613	0.0496367	-0.000412444	
0.998763	-0.00300558	0.0496407	-0.000413403	
0.998762	-0.00300502	0.0496447	-0.00041435	
0.998762	-0.00300389	0.0496529	-0.000416208	
0.998762	-0.00300332	0.049657	-0.00041712	
0.998762	-0.00300274	0.0496611	-0.00041802	
0.998761	-0.00300157	0.0496695	-0.000419785	
0.998761	-0.00300157	0.0496695	-0.000419785	
0.998761	-0.00300098	0.0496737	-0.00042065	
0.99876	-0.00299977	0.0496822	-0.000422346	
0.99876	-0.00299916	0.0496865	-0.000423177	
0.99876	-0.00299793	0.0496952	-0.000424806	
0.99876	-0.0029973	0.0496995	-0.000425604	
0.998759	-0.00299667	0.0497039	-0.00042639	
0.998759	-0.0029954	0.0497128	-0.00042793	
0.998759	-0.00299475	0.0497172	-0.000428683	
0.998759	-0.0029941	0.0497217	-0.000429426	
0.998758	-0.00299344	0.0497262	-0.000430157	
0.998758	-0.00299278	0.0497308	-0.000430878	
0.998758	-0.00299211	0.0497354	-0.000431588	
0.998757	-0.00299077	0.0497446	-0.000432975	
0.998757	-0.00299008	0.0497492	-0.000433653	
0.998757	-0.0029894	0.0497539	-0.00043432	
0.998757	-0.0029887	0.0497586	-0.000434977	
0.998756	-0.0029873	0.049768	-0.000436258	
0.998756	-0.0029866	0.0497728	-0.000436883	
0.998756	-0.00298517	0.0497824	-0.000438101	
0.998755	-0.00298444	0.0497873	-0.000438694	
0.998755	-0.00298372	0.0497922	-0.000439277	
0.998755	-0.00298224	0.049802	-0.000440412	
0.998754	-0.0029815	0.049807	-0.000440965	
0.998754	-0.00298075	0.049812	-0.000441507	
0.998754	-0.00297924	0.049822	-0.00044256	
0.998753	-0.00297848	0.0498271	-0.000443071	
0.998753	-0.00297771	0.0498322	-0.000443573	
0.998753	-0.00297694	0.0498373	-0.000444064	
0.998752	-0.00297538	0.0498476	-0.000445016	
0.998752	-0.0029746	0.0498528	-0.000445478	
0.998752	-0.0029738	0.049858	-0.000445929	
0.998752	-0.00297301	0.0498633	-0.000446371	
0.998751	-0.00297221	0.0498686	-0.000446802	
0.998751	-0.0029714	0.0498739	-0.000447224	
0.998751	-0.00297059	0.0498792	-0.000447633	
0.99875	-0.00296977	0.0498845	-0.000448007	
0.99875	-0.00296896	0.0498899	-0.000448335	
0.99875	-0.0029673	0.0499008	-0.000448829	
0.998749	-0.00296647	0.0499062	-0.00044899	
0.998749	-0.00296563	0.0499117	-0.000449094	
0.998749	-0.00296394	0.0499227	-0.000449132	
0.998748	-0.00296308	0.0499282	-0.000449067	
0.998748	-0.00296222	0.0499337	-0.000448949	
0.998747	-0.00296048	0.0499449	-0.000448555	
0.998747	-0.00295961	0.0499504	-0.000448283	
0.998747	-0.00295783	0.0499617	-0.00044764	
0.998746	-0.00295694	0.0499673	-0.000447306	
0.998746	-0.00295604	0.049973	-0.000446974	
0.998746	-0.00295422	0.0499843	-0.000446334	
0.998745	-0.00295331	0.0499899	-0.000446029	
0.998745	-0.0029524	0.0499956	-0.000445735	
0.998744	-0.00295056	0.050007	-0.000445178	
0.998744	-0.00294964	0.0500127	-0.000444916	
0.998744	-0.00294871	0.0500184	-0.000444664	
0.998744	-0.00294779	0.0500241	-0.000444423	
0.998743	-0.00294686	0.0500298	-0.000444192	
0.998743	-0.00294594	0.0500355	-0.000443971	
0.998743	-0.00294501	0.0500412	-0.00044376	
0.998742	-0.00294408	0.0500469	-0.000443559	
0.998742	-0.00294315	0.0500526	-0.000443367	
0.998742	-0.00294222	0.0500583	-0.000443186	
0.998741	-0.00294037	0.0500697	-0.00044285	
0.998741	-0.00293944	0.0500754	-0.000442697	
0.998741	-0.00293851	0.0500811	-0.000442554	
0.99874	-0.00293757	0.0500869	-0.000442421	
0.99874	-0.0029357	0.0500983	-0.000442181	
0.99874	-0.00293475	0.050104	-0.000442069	
0.998739	-0.0029338	0.0501097	-0.000441961	
0.998739	-0.00293284	0.0501154	-0.000441854	
0.998738	-0.0029309	0.0501269	-0.000441633	
0.998738	-0.00292993	0.0501326	-0.000441519	
0.998738	-0.00292895	0.0501383	-0.000441402	
0.998738	-0.00292796	0.050144	-0.000441282	
0.998737	-0.00292697	0.0501497	-0.000441158	
0.998737	-0.00292497	0.0501611	-0.000440901	
0.998736	-0.00292396	0.0501668	-0.000440767	
0.998736	-0.00292295	0.0501725	-0.000440629	
0.998736	-0.00292193	0.0501782	-0.000440488	
0.998735	-0.00291988	0.0501895	-0.000440196	
0.998735	-0.00291884	0.0501952	-0.000440044	
0.998735	-0.0029178	0.0502009	-0.00043989	
0.998735	-0.0029178	0.0502009	-0.00043989	
0.998734	-0.00291676	0.0502066	-0.000439731	
0.998734	-0.00291466	0.0502179	-0.000439405	
0.998734	-0.0029136	0.0502236	-0.000439236	
0.998733	-0.00291253	0.0502292	-0.000439064	
