0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	5.11021	
0	0	0	0	-0.231943	13.1139	
0	0	0	0	-1.06338	17.4799	
0	0	0	0	-1.64461	20.2228	
0	0	0	0	-2.45256	23.6774	
0	0	0	0	-3.18317	26.4974	
0	0	0	0	-3.51872	27.7068	
0	0	0	0	-4.03274	29.4678	
0	0	0	0	-4.65556	31.4807	
0	0	0	0	-4.96025	32.4345	
0	0	0	0	-5.22764	33.2698	
0	0	0	0	-5.02963	32.1966	
0	0	0	0	-4.71037	30.1529	
0	0	0	0	-4.41138	28.2389	
0	0	0	0	-3.98034	29.259	
0	0	0	0	-3.21591	33.0028	
0	0	0	0	-2.69931	34.549	
0	0	0	0	-2.07972	36.3219	
0	0	0	0	-1.66068	37.5442	
0	0	0	0	-1.28074	38.6317	
0	0	0	0	-0.935622	39.5867	
0	0	0	0	-0.723234	40.7285	
0	0	0	0	-0.723234	41.306	
0	0	0	0	-0.702663	41.678	
0	0	0	0	-0.702663	42.1064	
0	0	0	0	-0.702663	42.4754	
0	0	0	0	-0.702663	42.9695	
0	0	0	0	-0.702663	43.2669	
0	0	0	0	-0.702663	43.67	
0	0	0	0	-0.702663	44.0257	
0	0	0	0	-0.702663	44.3385	
0	0	0	0	-0.702663	44.6957	
0	0	0	0	-0.702663	44.8511	
0	0	0	0	-0.702663	45.1203	
0	0	0	0	-0.702663	45.1796	
0	0	0	0	-0.702663	45.3398	
0	0	0	0	-0.702663	45.4756	
0	0	0	0	-0.702663	45.5892	
0	0	0	0	-0.702663	45.6828	
0	0	0	0	-0.702663	45.7582	
0	0	0	0	-0.702663	45.8335	
0	0	0	0	-0.702663	45.8833	
0	0	0	0	-0.702663	45.9058	
0	0	0	0	-0.702663	45.9169	
0	0	0	0	-0.702663	45.9183	
0	0	0	0	-0.702663	45.9159	
0	0	0	0	-0.702663	45.9045	
0	0	0	0	-0.702663	45.8769	
0	0	0	0	-0.702663	45.8478	
0	0	0	0	-0.702663	45.8123	
0	0	0	0	-0.702663	45.756	
0	0	0	0	-0.702663	45.6908	
0	0	0	0	-0.702663	45.5984	
0	0	0	0	-0.702663	45.5584	
0	0	0	0	-0.702663	45.4957	
0	0	0	0	-0.702663	45.4073	
0	0	0	0	-0.702663	45.314	
0	0	0	0	-0.702663	45.2413	
0	0	0	0	-0.702663	45.1666	
0	0	0	0	-0.702663	45.064	
0	0	0	0	-0.702663	44.9586	
0	0	0	0	-0.702663	44.8779	
0	0	0	0	-0.702663	44.8234	
0	0	0	0	-0.702663	44.7129	
0	0	0	0	-0.702663	44.6289	
0	0	0	0	-0.702663	44.5725	
0	0	0	0	-0.702663	44.4585	
0	0	0	0	-0.702663	44.3435	
0	0	0	0	-0.702663	44.2856	
0	0	0	0	-0.702663	44.1692	
0	0	0	0	-0.702663	44.0522	
0	0	0	0	-0.702663	43.9935	
0	0	0	0	-0.702663	43.9346	
0	0	0	0	-0.702663	43.8462	
0	0	0	0	-0.702663	43.7576	
0	0	0	0	-0.702663	43.6689	
0	0	0	0	-0.702663	43.5801	
0	0	0	0	-0.702663	43.4913	
0	0	0	0	-0.702663	43.4321	
0	0	0	0	-0.702663	43.3433	
0	0	0	0	-0.702663	43.225	
0	0	0	0	-0.702663	43.1364	
0	0	0	0	-0.702663	43.0479	
0	0	0	0	-0.702663	42.9007	
0	0	0	0	-0.702663	42.8098	
0	0	0	0	-0.702663	42.7243	
0	0	0	0	-0.702663	42.6078	
0	0	0	0	-0.702663	42.5205	
0	0	0	0	-0.702663	42.4334	
0	0	0	0	-0.702663	42.3178	
0	0	0	0	-0.702663	42.2026	
0	0	0	0	-0.702663	42.1739	
0	0	0	0	-0.702663	42.0594	
0	0	0	0	-0.702663	41.9739	
0	0	0	0	-0.702663	41.8887	
0	0	0	0	-0.702663	41.8038	
0	0	0	0	-0.702663	41.6912	
0	0	0	0	-0.702663	41.6071	
0	0	0	0	-0.702663	41.5234	
0	0	0	0	-0.702663	41.4124	
0	0	0	0	-0.702663	41.3293	
0	0	0	0	-0.702663	41.2717	
0	0	0	0	-0.702663	41.1575	
0	0	0	0	-0.702663	41.0445	
0	0	0	0	-0.702663	40.9886	
0	0	0	0	-0.702663	40.8776	
0	0	0	0	-0.702663	40.7678	
0	0	0	0	-0.702663	40.6862	
0	0	0	0	-0.702663	40.5784	
0	0	0	0	-0.702663	40.4717	
0	0	0	0	-0.702663	40.3923	
0	0	0	0	-0.702663	40.2874	
0	0	0	0	-0.702663	40.1575	
0	0	0	0	-0.702663	40.0804	
0	0	0	0	-0.702663	39.9783	
0	0	0	0	-0.702663	39.8519	
0	0	0	0	-0.702663	39.7519	
0	0	0	0	-0.702663	39.7022	
0	0	0	0	-0.702663	39.5789	
0	0	0	0	-0.702663	39.4812	
0	0	0	0	-0.702663	39.3845	
0	0	0	0	-0.702663	39.2886	
0	0	0	0	-0.702663	39.17	
0	0	0	0	-0.702663	39.076	
0	0	0	0	-0.702663	38.9829	
0	0	0	0	-0.702663	38.8906	
0	0	0	0	-0.702663	38.7764	
0	0	0	0	-0.702663	38.7085	
0	0	0	0	-0.702663	38.5741	
0	0	0	0	-0.702663	38.4635	
0	0	0	0	-0.702663	38.3541	
0	0	0	0	-0.592407	38.297	
0	0	0	0	-0.592407	38.2047	
0	0	0	0	-0.592407	38.1399	
0	0	0	0	-0.592407	38.0127	
0	0	0	0	-0.592407	37.8876	
0	0	0	0	-0.592407	37.8053	
0	0	0	0	-0.592407	37.7441	
0	0	0	0	-0.592407	37.6632	
0	0	0	0	-0.592407	37.5434	
0	0	0	0	-0.592407	37.5039	
0	0	0	0	-0.592407	37.4092	
0	0	0	0	-0.592407	37.3281	
0	0	0	0	-0.592407	37.2709	
0	0	0	0	-0.592407	37.214	
0	0	0	0	-0.592407	37.1388	
0	0	0	0	-0.592407	37.1015	
0	0	0	0	-0.592407	37.046	
0	0	0	0	-0.592407	36.9726	
0	0	0	0	-0.592407	36.9181	
0	0	0	0	-0.592407	36.8462	
0	0	0	0	-0.592407	36.7575	
0	0	0	0	-0.592407	36.6874	
0	0	0	0	-0.592407	36.6182	
0	0	0	0	-0.592407	36.5668	
0	0	0	0	-0.592407	36.499	
0	0	0	0	-0.592407	36.4655	
0	0	0	0	-0.592407	36.4155	
0	0	0	0	-0.592407	36.366	
0	0	0	0	-0.592407	36.3169	
0	0	0	0	-0.592407	36.2516	
0	0	0	0	-0.592407	36.2026	
0	0	0	0	-0.592407	36.1384	
0	0	0	0	-0.592407	36.0909	
0	0	0	0	-0.592407	36.0133	
0	0	0	0	-0.592407	35.9675	
0	0	0	0	-0.592407	35.8925	
0	0	0	0	-0.592407	35.819	
0	0	0	0	-0.592407	35.7467	
0	0	0	0	-0.592407	35.6911	
0	0	0	0	-0.592407	35.6222	
0	0	0	0	-0.592407	35.5678	
0	0	0	0	-0.592407	35.5276	
0	0	0	0	-0.592407	35.4615	
0	0	0	0	-0.592407	35.4095	
0	0	0	0	-0.592407	35.3585	
0	0	0	0	-0.592407	35.3083	
0	0	0	0	-0.592407	35.259	
0	0	0	0	-0.592407	35.2106	
0	0	0	0	-0.592407	35.1512	
0	0	0	0	-0.592407	35.1065	
0	0	0	0	-0.592407	35.051	
0	0	0	0	0.325221	35.0071	
0	0	0	0	1.30014	34.9529	
0	0	0	0	1.96033	34.9103	
0	0	0	0	2.52802	34.8684	
0	0	0	0	3.2302	34.8069	
0	0	0	0	3.86625	34.7374	
0	0	0	0	4.28821	34.6796	
0	0	0	0	4.6546	34.6142	
0	0	0	0	4.96561	34.5335	
0	0	0	0	5.10913	34.4735	
0	0	0	0	5.16951	34.4321	
0	0	0	0	5.20689	34.3686	
0	0	0	0	5.18569	34.3082	
0	0	0	0	5.12924	34.2579	
