1.21528e-20	4.61189e-19	-0.853443	1.43702	1	-4.11826e-20	4.9197e-19	-0.853443	1.43702	1	
1.21057e-20	4.59402e-19	-0.853178	1.43671	1	-4.1023e-20	4.90064e-19	-0.853178	1.43671	1	
1.20678e-20	4.57965e-19	-0.852964	1.43646	1	-4.08947e-20	4.8853e-19	-0.852964	1.43646	1	
1.20202e-20	4.56159e-19	-0.852696	1.43614	1	-4.07334e-20	4.86604e-19	-0.852696	1.43614	1	
1.19724e-20	4.54342e-19	-0.852427	1.43583	1	-4.05712e-20	4.84666e-19	-0.852427	1.43583	1	
1.19435e-20	4.53247e-19	-0.852264	1.43563	1	-4.04734e-20	4.83498e-19	-0.852264	1.43563	1	
1.19049e-20	4.51782e-19	-0.852047	1.43538	1	-4.03426e-20	4.81935e-19	-0.852047	1.43538	1	
1.18466e-20	4.49571e-19	-0.851719	1.43499	1	-4.01452e-20	4.79576e-19	-0.851719	1.43499	1	
1.18076e-20	4.48089e-19	-0.851499	1.43473	1	-4.00128e-20	4.77996e-19	-0.851499	1.43473	1	
1.17684e-20	4.46601e-19	-0.851278	1.43447	1	-3.98799e-20	4.76408e-19	-0.851278	1.43447	1	
1.17191e-20	4.44732e-19	-0.851001	1.43415	1	-3.9713e-20	4.74414e-19	-0.851001	1.43415	1	
1.16696e-20	4.42853e-19	-0.850722	1.43382	1	-3.95453e-20	4.7241e-19	-0.850722	1.43382	1	
1.16298e-20	4.41343e-19	-0.850498	1.43356	1	-3.94104e-20	4.70799e-19	-0.850498	1.43356	1	
1.15698e-20	4.39066e-19	-0.85016	1.43316	1	-3.92071e-20	4.68371e-19	-0.85016	1.43316	1	
1.15095e-20	4.36776e-19	-0.84982	1.43276	1	-3.90026e-20	4.65928e-19	-0.84982	1.43276	1	
1.14589e-20	4.34857e-19	-0.849535	1.43242	1	-3.88313e-20	4.63881e-19	-0.849535	1.43242	1	
1.14081e-20	4.32929e-19	-0.849249	1.43209	1	-3.86591e-20	4.61824e-19	-0.849249	1.43209	1	
1.13571e-20	4.30993e-19	-0.848962	1.43175	1	-3.84862e-20	4.59758e-19	-0.848962	1.43175	1	
1.13161e-20	4.29437e-19	-0.848731	1.43148	1	-3.83472e-20	4.58098e-19	-0.848731	1.43148	1	
1.12543e-20	4.27092e-19	-0.848383	1.43107	1	-3.81379e-20	4.55597e-19	-0.848383	1.43107	1	
1.11922e-20	4.24735e-19	-0.848033	1.43066	1	-3.79274e-20	4.53083e-19	-0.848033	1.43066	1	
1.11402e-20	4.22762e-19	-0.84774	1.43031	1	-3.77512e-20	4.50978e-19	-0.84774	1.43031	1	
1.1067e-20	4.19985e-19	-0.847328	1.42983	1	-3.75032e-20	4.48015e-19	-0.847328	1.42983	1	
1.1004e-20	4.17591e-19	-0.846973	1.42941	1	-3.72895e-20	4.45463e-19	-0.846973	1.42941	1	
1.09406e-20	4.15187e-19	-0.846616	1.42899	1	-3.70747e-20	4.42897e-19	-0.846616	1.42899	1	
1.08769e-20	4.1277e-19	-0.846257	1.42857	1	-3.6859e-20	4.4032e-19	-0.846257	1.42857	1	
1.08236e-20	4.10748e-19	-0.845957	1.42821	1	-3.66784e-20	4.38162e-19	-0.845957	1.42821	1	
1.07594e-20	4.08311e-19	-0.845596	1.42779	1	-3.64608e-20	4.35563e-19	-0.845596	1.42779	1	
1.07165e-20	4.06681e-19	-0.845354	1.4275	1	-3.63152e-20	4.33824e-19	-0.845354	1.4275	1	
1.0641e-20	4.03816e-19	-0.844928	1.427	1	-3.60594e-20	4.30768e-19	-0.844928	1.427	1	
1.05542e-20	4.00525e-19	-0.84444	1.42643	1	-3.57655e-20	4.27257e-19	-0.84444	1.42643	1	
1.05107e-20	3.98872e-19	-0.844195	1.42614	1	-3.56179e-20	4.25494e-19	-0.844195	1.42614	1	
1.04342e-20	3.9597e-19	-0.843764	1.42563	1	-3.53587e-20	4.22398e-19	-0.843764	1.42563	1	
1.03354e-20	3.92218e-19	-0.843207	1.42498	1	-3.50238e-20	4.18396e-19	-0.843207	1.42498	1	
1.02359e-20	3.88446e-19	-0.842648	1.42432	1	-3.46869e-20	4.14372e-19	-0.842648	1.42432	1	
1.01916e-20	3.86763e-19	-0.842398	1.42403	1	-3.45366e-20	4.12576e-19	-0.842398	1.42403	1	
1.01137e-20	3.83808e-19	-0.841959	1.42351	1	-3.42727e-20	4.09424e-19	-0.841959	1.42351	1	
1.00019e-20	3.79566e-19	-0.84133	1.42277	1	-3.38939e-20	4.04899e-19	-0.84133	1.42277	1	
9.88956e-21	3.75301e-19	-0.840697	1.42203	1	-3.35131e-20	4.0035e-19	-0.840697	1.42203	1	
9.83315e-21	3.7316e-19	-0.840379	1.42165	1	-3.33219e-20	3.98066e-19	-0.840379	1.42165	1	
9.73126e-21	3.69293e-19	-0.839805	1.42098	1	-3.29767e-20	3.93941e-19	-0.839805	1.42098	1	
9.61753e-21	3.64978e-19	-0.839165	1.42022	1	-3.25913e-20	3.89337e-19	-0.839165	1.42022	1	
9.50329e-21	3.60642e-19	-0.838521	1.41947	1	-3.22042e-20	3.84713e-19	-0.838521	1.41947	1	
9.44599e-21	3.58468e-19	-0.838199	1.41909	1	-3.201e-20	3.82393e-19	-0.838199	1.41909	1	
9.33104e-21	3.54106e-19	-0.837551	1.41832	1	-3.16204e-20	3.7774e-19	-0.837551	1.41832	1	
9.20409e-21	3.49288e-19	-0.836836	1.41748	1	-3.11902e-20	3.726e-19	-0.836836	1.41748	1	
9.09985e-21	3.45332e-19	-0.836249	1.41679	1	-3.0837e-20	3.6838e-19	-0.836249	1.41679	1	
9.01856e-21	3.42247e-19	-0.835791	1.41625	1	-3.05615e-20	3.6509e-19	-0.835791	1.41625	1	
8.91378e-21	3.38271e-19	-0.835201	1.41556	1	-3.02064e-20	3.60848e-19	-0.835201	1.41556	1	
8.80873e-21	3.34284e-19	-0.83461	1.41486	1	-2.98505e-20	3.56595e-19	-0.83461	1.41486	1	
8.67999e-21	3.29399e-19	-0.833885	1.41401	1	-2.94142e-20	3.51384e-19	-0.833885	1.41401	1	
8.52742e-21	3.23609e-19	-0.833025	1.413	1	-2.88972e-20	3.45207e-19	-0.833025	1.413	1	
8.42155e-21	3.19591e-19	-0.832429	1.4123	1	-2.85384e-20	3.40921e-19	-0.832429	1.4123	1	
8.28011e-21	3.14224e-19	-0.831633	1.41136	1	-2.80591e-20	3.35196e-19	-0.831633	1.41136	1	
8.17386e-21	3.10192e-19	-0.831034	1.41066	1	-2.76991e-20	3.30895e-19	-0.831034	1.41066	1	
8.05567e-21	3.05706e-19	-0.830368	1.40987	1	-2.72985e-20	3.2611e-19	-0.830368	1.40987	1	
7.90182e-21	2.99868e-19	-0.829502	1.40886	1	-2.67772e-20	3.19882e-19	-0.829502	1.40886	1	
7.78338e-21	2.95373e-19	-0.828835	1.40807	1	-2.63758e-20	3.15087e-19	-0.828835	1.40807	1	
7.67673e-21	2.91326e-19	-0.828234	1.40736	1	-2.60144e-20	3.1077e-19	-0.828234	1.40736	1	
7.57005e-21	2.87277e-19	-0.827634	1.40666	1	-2.56529e-20	3.06451e-19	-0.827634	1.40666	1	
7.43966e-21	2.82329e-19	-0.826899	1.40579	1	-2.5211e-20	3.01173e-19	-0.826899	1.40579	1	
7.32115e-21	2.77832e-19	-0.826232	1.40501	1	-2.48095e-20	2.96375e-19	-0.826232	1.40501	1	
7.19086e-21	2.72887e-19	-0.825498	1.40414	1	-2.43679e-20	2.91101e-19	-0.825498	1.40414	1	
7.06067e-21	2.67947e-19	-0.824765	1.40328	1	-2.39268e-20	2.8583e-19	-0.824765	1.40328	1	
6.94245e-21	2.6346e-19	-0.824099	1.4025	1	-2.35261e-20	2.81044e-19	-0.824099	1.4025	1	
6.78898e-21	2.57636e-19	-0.823235	1.40148	1	-2.3006e-20	2.74832e-19	-0.823235	1.40148	1	
6.69469e-21	2.54058e-19	-0.822704	1.40086	1	-2.26865e-20	2.71015e-19	-0.822704	1.40086	1	
6.57702e-21	2.49593e-19	-0.822041	1.40008	1	-2.22878e-20	2.66251e-19	-0.822041	1.40008	1	
6.42441e-21	2.43801e-19	-0.821181	1.39907	1	-2.17706e-20	2.60073e-19	-0.821181	1.39907	1	
6.30733e-21	2.39358e-19	-0.820522	1.39829	1	-2.13739e-20	2.55334e-19	-0.820522	1.39829	1	
6.21389e-21	2.35812e-19	-0.819996	1.39767	1	-2.10572e-20	2.51551e-19	-0.819996	1.39767	1	
6.09738e-21	2.31391e-19	-0.81934	1.3969	1	-2.06624e-20	2.46834e-19	-0.81934	1.3969	1	
5.98123e-21	2.26983e-19	-0.818686	1.39613	1	-2.02688e-20	2.42133e-19	-0.818686	1.39613	1	
5.84237e-21	2.21713e-19	-0.817903	1.39521	1	-1.97982e-20	2.36511e-19	-0.817903	1.39521	1	
5.73861e-21	2.17776e-19	-0.817319	1.39452	1	-1.94466e-20	2.32311e-19	-0.817319	1.39452	1	
5.62375e-21	2.13417e-19	-0.816672	1.39376	1	-1.90574e-20	2.27661e-19	-0.816672	1.39376	1	
5.52079e-21	2.09509e-19	-0.816092	1.39308	1	-1.87085e-20	2.23493e-19	-0.816092	1.39308	1	
5.4296e-21	2.06049e-19	-0.815579	1.39248	1	-1.83995e-20	2.19801e-19	-0.815579	1.39248	1	
5.35008e-21	2.03031e-19	-0.815131	1.39195	1	-1.813e-20	2.16582e-19	-0.815131	1.39195	1	
5.28214e-21	2.00453e-19	-0.814748	1.3915	1	-1.78998e-20	2.13832e-19	-0.814748	1.3915	1	
5.19186e-21	1.97027e-19	-0.81424	1.3909	1	-1.75938e-20	2.10177e-19	-0.81424	1.3909	1	
5.10195e-21	1.93615e-19	-0.813734	1.3903	1	-1.72892e-20	2.06537e-19	-0.813734	1.3903	1	
5.04595e-21	1.9149e-19	-0.813418	1.38993	1	-1.70994e-20	2.0427e-19	-0.813418	1.38993	1	
4.97896e-21	1.88948e-19	-0.813041	1.38949	1	-1.68724e-20	2.01558e-19	-0.813041	1.38949	1	
4.88999e-21	1.85571e-19	-0.81254	1.3889	1	-1.65709e-20	1.97957e-19	-0.81254	1.3889	1	
4.80144e-21	1.82211e-19	-0.812041	1.38831	1	-1.62708e-20	1.94372e-19	-0.812041	1.38831	1	
4.74632e-21	1.80119e-19	-0.811731	1.38795	1	-1.6084e-20	1.92141e-19	-0.811731	1.38795	1	
4.65848e-21	1.76786e-19	-0.811236	1.38737	1	-1.57864e-20	1.88585e-19	-0.811236	1.38737	1	
4.5929e-21	1.74297e-19	-0.810867	1.38693	1	-1.55641e-20	1.8593e-19	-0.810867	1.38693	1	
