0.026878	-3.37761	13.8386	
0.00845382	-1.18008	4.82047	
0.00171687	-0.513439	2.06358	
-0.00289266	-0.172859	0.619456	
-0.00361814	-0.0582197	0.0835884	
0.00119773	-0.0515288	0.0209307	
0.119521	-0.0231488	-0.150394	
0.179122	-0.00800553	-0.274435	
0.308551	0.00254978	-0.384846	
0.374723	0.00706053	-0.451013	
0.427018	0.0101624	-0.528442	
0.447652	0.0109059	-0.590817	
0.451616	0.010815	-0.618723	
0.453175	0.0103078	-0.662282	
0.45016	0.00926015	-0.719554	
0.447432	0.00861641	-0.751182	
0.444584	0.0079863	-0.782345	
0.509494	0.012683	-0.639292	
0.534557	0.0198719	-0.446714	
0.520486	0.0236427	-0.417309	
0.480877	0.0288305	-0.410955	
0.407218	0.0366467	-0.381428	
0.339342	0.0413402	-0.336373	
0.253601	0.0464117	-0.249513	
0.207916	0.0493295	-0.166947	
0.174081	0.0518539	-0.0791702	
0.148857	0.0540622	0.0099947	
0.124974	0.0586155	0.129037	
0.108132	0.0584708	0.219931	
0.111987	0.0477736	0.208095	
0.123053	0.0357269	0.150758	
0.130304	0.0281329	0.105973	
0.138232	0.0206511	0.056049	
0.142546	0.0171704	0.0314477	
0.148144	0.0133957	0.00414844	
0.152949	0.0108442	-0.0145779	
0.157108	0.00914512	-0.0271779	
0.161801	0.00778156	-0.0374221	
0.163828	0.0073706	-0.0405621	
0.167325	0.00691098	-0.0441704	
0.168094	0.00685236	-0.0446546	
0.17017	0.00677171	-0.0453934	
0.17193	0.00679547	-0.04534	
0.173842	0.0069267	-0.0444942	
0.17463	0.00701787	-0.0438643	
0.175622	0.00717167	-0.0427703	
0.176626	0.00738988	-0.0411709	
0.177306	0.00760585	-0.0395396	
0.177701	0.00780841	-0.0379614	
0.177803	0.00790266	-0.0372077	
0.177832	0.00794783	-0.0368414	
0.177835	0.0080751	-0.035788	
0.177721	0.00818971	-0.0348061	
0.177406	0.00832283	-0.0336101	
0.177059	0.00840831	-0.0327964	
0.176627	0.00848208	-0.0320508	
0.17593	0.00856331	-0.0311561	
0.175109	0.00862647	-0.0303657	
0.173931	0.00868254	-0.0295085	
0.173418	0.0086985	-0.0292021	
0.172606	0.00871608	-0.028778	
0.171452	0.0087286	-0.0282723	
0.170226	0.00872985	-0.0278274	
0.168935	0.00872102	-0.0274353	
0.168267	0.00871317	-0.0272569	
0.166891	0.0086912	-0.0269313	
0.165467	0.00866164	-0.0266425	
0.164369	0.00863497	-0.0264469	
0.163624	0.00861523	-0.0263254	
0.162107	0.0085714	-0.0261012	
0.160947	0.00853504	-0.0259478	
0.160163	0.00850927	-0.0258516	
0.158577	0.00845388	-0.0256559	
0.156968	0.00839368	-0.0254396	
0.156155	0.00836212	-0.0253295	
0.154511	0.00829644	-0.0251116	
0.152845	0.00822772	-0.0249012	
0.152005	0.00819234	-0.0247997	
0.150737	0.00813811	-0.0246526	
0.149459	0.00808257	-0.0245118	
0.148601	0.00804488	-0.0244212	
0.147309	0.0079874	-0.0242901	
0.146009	0.00792887	-0.0241644	
0.144702	0.00786937	-0.0240435	
0.143827	0.0078292	-0.0239652	
0.14251	0.00776824	-0.0238507	
0.140745	0.00768576	-0.0237029	
0.139416	0.00762302	-0.0235951	
0.138082	0.00755959	-0.0234894	
0.135849	0.0074525	-0.0233165	
0.135033	0.00767085	-0.0183523	
0.133617	0.00742074	-0.0201748	
0.131648	0.00726761	-0.0216209	
0.130194	0.00718091	-0.0222684	
0.128765	0.00710186	-0.0226709	
0.126889	0.00700241	-0.0229476	
0.125037	0.00690681	-0.0230281	
0.124576	0.0068833	-0.0230268	
0.122742	0.00679025	-0.0229612	
0.121371	0.00672119	-0.0228658	
0.120005	0.00665249	-0.0227444	
0.118641	0.00658399	-0.0226052	
0.116826	0.00649277	-0.022402	
0.115466	0.00642437	-0.0222413	
0.114108	0.00635591	-0.0220766	
0.1123	0.00626452	-0.0218533	
0.110945	0.00619587	-0.0216845	
0.110042	0.00615022	-0.0215727	
0.108234	0.00605928	-0.021357	
0.106423	0.00596815	-0.0211506	
0.105518	0.00592246	-0.0210495	
0.103708	0.00583082	-0.020849	
0.10145	0.00571578	-0.0205983	
0.100549	0.00566963	-0.0204973	
0.098302	0.00555393	-0.0202414	
0.0969588	0.00548432	-0.0200852	
0.0956192	0.00541458	-0.0199268	
0.0938392	0.00532142	-0.019712	
0.0916243	0.00520473	-0.0194374	
0.0903009	0.00513462	-0.0192694	
0.088543	0.00504105	-0.0190417	
