-1.00016e-05	0.00114598	2.36579e-05	
-0.000224286	0.0220881	0.000261245	
-0.00030615	0.0294392	0.000325773	
-0.000930444	0.078734	0.000607276	
-0.00150497	0.116003	0.000646378	
-0.00150497	0.116003	0.000646378	
-0.00150497	0.116003	0.000646378	
-0.0115079	0.363056	-0.0209533	
-0.013471	0.310838	-0.0294048	
-0.014127	0.267775	-0.0292778	
-0.0147989	0.213456	-0.027307	
-0.0151872	0.159994	-0.024726	
-0.0153558	0.111081	-0.0223194	
-0.0153914	0.0800165	-0.0207999	
-0.0153444	0.0259139	-0.0181909	
-0.0150649	-0.05341	-0.0144891	
-0.0146427	-0.123337	-0.0113812	
-0.0143749	-0.158576	-0.00987947	
-0.0118529	-0.0478324	-0.00601718	
-0.00874676	0.0911432	-0.00243982	
-0.00825429	0.125913	0.000365309	
-0.00811967	0.133256	-2.18033e-05	
-0.00809876	0.136159	-0.000662574	
-0.00821417	0.137589	-0.00101338	
-0.00862141	0.138219	0.00171872	
-0.00885628	0.138843	0.00299697	
-0.00897647	0.139279	0.0034691	
-0.00909162	0.139719	0.00383052	
-0.00925806	0.140372	0.00428845	
-0.0093645	0.140801	0.00455178	
-0.00946735	0.141223	0.0047859	
-0.0152238	0.145109	0.0365085	
-0.0160151	0.146395	0.0361244	
-0.0111351	0.150642	0.00416239	
-0.00975865	0.15354	0.00253158	
-0.00961402	0.155427	0.00407512	
-0.00962593	0.156531	0.00447278	
-0.00967522	0.158106	0.004606	
-0.0097318	0.159631	0.00452998	
-0.00978755	0.161118	0.00438054	
-0.00985805	0.163048	0.00412813	
-0.00990794	0.164456	0.00391281	
-0.00995549	0.165832	0.00368079	
-0.0100009	0.167175	0.00343583	
-0.0100445	0.168485	0.00318128	
-0.0100727	0.169341	0.0030078	
-0.010127	0.171009	0.00265566	
-0.0101663	0.172223	0.00239017	
-0.0102046	0.173405	0.00212625	
-0.0102419	0.174556	0.00186613	
-0.0102904	0.176041	0.00152866	
-0.010326	0.177118	0.00128483	
-0.010361	0.178165	0.00105061	
-0.0103956	0.179181	0.000827274	
-0.0104184	0.179841	0.000684954	
-0.0104634	0.181121	0.000417232	
-0.0104967	0.182045	0.000232024	
-0.0105296	0.18294	6.07141e-05	
-0.0105729	0.184087	-0.000145581	
-0.0106156	0.185181	-0.000326367	
-0.0106471	0.185968	-0.0004453	
-0.0106884	0.186972	-0.000582078	
-0.0107188	0.187691	-0.000668755	
-0.0107585	0.188606	-0.000763973	
-0.0107876	0.189259	-0.000820825	
-0.010816	0.189884	-0.000865876	
-0.0108529	0.190675	-0.000908749	
-0.0108884	0.191416	-0.00093353	
-0.0109224	0.192109	-0.000941997	
-0.0109549	0.192754	-0.000935968	
-0.0109782	0.193207	-0.000923026	
-0.0110004	0.193633	-0.000903712	
-0.0110217	0.194033	-0.000878771	
-0.0110483	0.194526	-0.000838955	
-0.0110722	0.194974	-0.000802042	
-0.0110941	0.195378	-0.000757987	
-0.0111187	0.195819	-0.000692726	
-0.0111362	0.196122	-0.000634332	
-0.011148	0.196321	-0.00058792	
-0.0111619	0.196549	-0.00052365	
-0.0111736	0.196734	-0.000457787	
-0.0111831	0.196877	-0.000391435	
-0.0111904	0.196979	-0.000325556	
-0.0111965	0.197048	-0.000245162	
-0.0111984	0.19706	-0.000198441	
-0.0111989	0.197029	-0.00012381	
-0.0111969	0.19696	-6.75181e-05	
-0.0111926	0.196852	-1.45955e-05	
-0.011198	0.196692	-5.2997e-05	
-0.0111765	0.196523	-2.99547e-05	
-0.0111646	0.196305	3.60903e-05	
-0.011152	0.196048	8.90473e-05	
-0.0111375	0.195756	0.000135675	
-0.0111254	0.195513	0.000167596	
-0.0111026	0.195065	0.000215508	
-0.0110822	0.194668	0.000249306	
-0.0110598	0.194237	0.00027931	
-0.0110419	0.193892	0.000299469	
-0.0110096	0.193276	0.000328932	
-0.0109745	0.19261	0.000353717	
-0.0109444	0.192042	0.000370565	
-0.010921	0.191596	0.000387902	
-0.0108802	0.190815	0.000418898	
-0.0108455	0.190158	0.000437113	
-0.0108183	0.189645	0.000447231	
-0.0107709	0.188754	0.000458338	
-0.0107105	0.187628	0.000463929	
-0.0106683	0.186842	0.000464018	
-0.0106245	0.18603	0.000461904	
-0.0105792	0.185191	0.000458125	
-0.0105323	0.184326	0.000453162	
-0.0104718	0.18321	0.000445923	
-0.010409	0.182055	0.000438189	
-0.0103308	0.18062	0.000429004	
-0.0102905	0.179882	0.000424678	
-0.0102218	0.178625	0.000418116	
-0.010151	0.177333	0.000412549	
-0.010093	0.176275	0.000408922	
-0.0100187	0.174923	0.000405515	
-0.00994252	0.17354	0.000403366	
-0.00986451	0.172125	0.000402531	
-0.00981684	0.171262	0.000402643	
-0.00973596	0.1698	0.000403805	
-0.00966999	0.16861	0.000405513	
-0.009586	0.167098	0.000408476	
-0.00948302	0.165249	0.000413146	
-0.00939542	0.163679	0.000417814	
-0.00934212	0.162726	0.000420893	
-0.0092441	0.161111	0.000567725	
-0.00916035	0.159488	0.000548838	
-0.00906796	0.157835	0.000525354	
-0.00897351	0.156161	0.000509966	
-0.00885836	0.154124	0.000496198	
-0.00876101	0.152406	0.000487845	
-0.00866244	0.150669	0.000481995	
-0.0085627	0.148915	0.000478313	
-0.00849022	0.147111	0.000691064	
-0.00840869	0.146068	0.000356655	
-0.00832032	0.144639	0.000374661	
-0.00829925	0.144279	0.000381822	
-0.00825742	0.143557	0.000394084	
-0.00821572	0.142833	0.000404393	
-0.00817398	0.142106	0.000413568	
-0.00811115	0.141012	0.000426086	
-0.00806909	0.14028	0.000433836	
-0.00802688	0.139546	0.000441181	
-0.00798454	0.13881	0.000448145	
-0.00792075	0.137702	0.000457903	
-0.00787806	0.136961	0.000463963	
-0.00781377	0.135847	0.000472407	
-0.00774919	0.134729	0.000480099	
-0.00770598	0.133981	0.000484828	
-0.00766266	0.133232	0.00048925	
-0.00759744	0.132105	0.00049533	
-0.00753198	0.130976	0.000500776	
-0.00746627	0.129842	0.000505626	
-0.00742233	0.129085	0.000508545	
-0.0073783	0.128327	0.000511226	
-0.00731206	0.127188	0.000514823	
-0.00722342	0.125664	0.000518881	
-0.00711212	0.123753	0.000522867	
-0.00702243	0.122213	0.000525081	
-0.00695491	0.121054	0.000526298	
-0.0069098	0.12028	0.000526919	
-0.00681942	0.118731	0.000527746	
-0.00672882	0.11718	0.000528068	
-0.00668344	0.116404	0.000528061	
-0.00659255	0.11485	0.000527747	
-0.00647871	0.112907	0.00052686	
-0.00641029	0.11174	0.000526099	
-0.00630287	0.110185	0.00060976	
-0.00612207	0.108252	0.000864807	
-0.00593932	0.106321	0.00104409	
-0.00579649	0.104776	0.0011348	
-0.00558826	0.102458	0.00120155	
-0.00545327	0.100914	0.00121	
-0.00525617	0.0986	0.00118323	
-0.00512816	0.0970589	0.00114614	
-0.00497173	0.0951351	0.00108511	
-0.00482359	0.0928277	0.00106547	
-0.00483306	0.090167	0.0012023	
-0.00484668	0.0882753	0.00121126	
-0.00485322	0.086765	0.00117793	
-0.00485546	0.0848814	0.00110135	
-0.00484954	0.082628	0.000977702	
-0.00484049	0.0811305	0.000885225	
-0.00480655	0.078893	0.000773623	
-0.00468742	0.0763002	0.000770639	
-0.0045315	0.0737245	0.000761254	
-0.00446365	0.0726254	0.000741184	
-0.00428323	0.0697099	0.000656601	
-0.00412623	0.0671781	0.000562825	
-0.00394805	0.0643086	0.000450547	
-0.00388157	0.0632395	0.000409705	
-0.00370529	0.060408	0.000308401	
-0.00348714	0.0569106	0.000202771	
-0.0032715	0.0534628	0.000122923	
-0.00316475	0.0517585	9.21726e-05	
-0.00295342	0.0483907	4.70576e-05	
-0.00276578	0.0454082	2.21982e-05	
-0.00260114	0.0427971	9.88901e-06	
-0.00247907	0.0408643	5.26719e-06	
-0.00225843	0.0373793	4.4482e-06	
-0.00204206	0.0339724	1.00138e-05	
-0.00194515	0.0324503	1.38014e-05	
-0.00179206	0.0300501	2.06544e-05	
-0.00160412	0.027112	2.96661e-05	
-0.00142011	0.0242442	3.82633e-05	
-0.00129369	0.0222794	4.36043e-05	
-0.00111664	0.0195345	5.00637e-05	
-0.00092677	0.0166003	5.48731e-05	
-0.000775339	0.014267	5.75538e-05	
-0.00061132	0.0117463	5.81698e-05	
-0.000436169	0.0090619	5.70499e-05	
-0.000297063	0.00693487	5.47971e-05	
-0.000102953	0.0039734	4.95273e-05	
2.66182e-05	0.00200029	4.46033e-05	
0.000138435	0.000299547	3.94411e-05	
0.000313297	-0.00235735	2.93746e-05	
0.000453496	-0.00450384	-9.33155e-06	
0.000538887	-0.0058221	-4.91896e-05	
0.000679018	-0.00799583	-0.000123496	
0.000811643	-0.0100611	-0.000192676	
