5.9703e-05	0.000331257	-0.000133981	
0.00159075	0.00569609	-0.00348447	
0.00416056	0.0154943	-0.00894411	
0.00759221	0.0352477	-0.0156375	
0.00759221	0.0352477	-0.0156375	
0.000866381	-2.2424	-0.000692253	
8.99415e-05	-0.120304	-3.59796e-05	
3.8499e-05	-0.0171121	-4.42251e-06	
1.15415e-05	-0.00243345	1.27602e-07	
-3.59756e-05	-7.95519e-05	9.44988e-07	
-7.57764e-05	-6.61371e-06	1.00498e-06	
-0.000102225	-1.42383e-06	1.01531e-06	
-0.000150399	-2.9702e-07	1.00663e-06	
-0.00022738	-5.36319e-07	9.43842e-07	
-0.000289465	-7.67923e-07	8.61024e-07	
-0.000329415	-9.9243e-07	7.95023e-07	
-0.00641277	-0.437397	-0.00209926	
-0.00643612	-0.628761	-0.00778565	
-0.00531043	-0.67276	-0.0121834	
-0.00661027	-0.680157	-0.0158812	
-0.00707645	-0.576468	-0.0230296	
-0.00695859	-0.412331	-0.0334807	
-0.00682434	-0.324947	-0.0387468	
-0.00646626	-0.151557	-0.0467053	
-0.00587583	0.0909687	-0.0574973	
-0.00539315	0.271441	-0.065559	
-0.00484291	0.451719	-0.073563	
-0.00688808	0.690809	-0.089308	
-0.00813878	0.499807	-0.0579152	
-0.00901034	0.192605	-0.0218435	
-0.00931243	0.0767494	-0.008236	
-0.00948379	0.0228578	-0.00190322	
-0.00957721	0.0103908	-0.000435911	
-0.00965588	0.00751832	-9.58578e-05	
-0.00973088	0.00686774	-1.69722e-05	
-0.00980412	0.00673139	1.40445e-06	
-0.0098995	0.0067155	6.2954e-06	
-0.00996936	0.00672795	7.0238e-06	
-0.0100378	0.00674382	7.28818e-06	
-0.0101047	0.00676008	7.44422e-06	
-0.0101702	0.00677608	7.58228e-06	
-0.010213	0.0067865	7.67206e-06	
-0.010276	0.00680177	7.80403e-06	
-0.0103374	0.00681659	7.93013e-06	
-0.0103974	0.00683096	8.04644e-06	
-0.0104558	0.00684491	8.15846e-06	
-0.0105314	0.00686285	8.30351e-06	
-0.0105862	0.00687584	8.40943e-06	
-0.0106396	0.00688843	8.51295e-06	
-0.0106743	0.00689661	8.58063e-06	
-0.0107251	0.00690856	8.68012e-06	
-0.0107743	0.00692015	8.77715e-06	
-0.0108376	0.00693504	8.90263e-06	
-0.0108833	0.00694581	8.99379e-06	
-0.0109274	0.00695624	9.08238e-06	
-0.01097	0.00696635	9.16839e-06	
-0.0110245	0.00697934	9.27899e-06	
-0.0110763	0.00699178	9.3849e-06	
-0.0111134	0.00700077	9.46123e-06	
-0.011149	0.00700947	9.53489e-06	
-0.0111832	0.00701789	9.60585e-06	
-0.0112159	0.00702604	9.67464e-06	
-0.0112572	0.00703649	9.7729e-06	
-0.0112959	0.00704648	9.8678e-06	
-0.0113322	0.00705603	9.94767e-06	
-0.0113659	0.00706516	1.00203e-05	
-0.0113971	0.00707387	1.00878e-05	
-0.0114118	0.00707807	1.01197e-05	
-0.0114394	0.00708619	1.01798e-05	
-0.0114646	0.00709402	1.02243e-05	
-0.0114876	0.00694431	1.02625e-05	
-0.0115033	0.0067544	1.03e-05	
-0.0115222	0.00649205	1.03492e-05	
-0.0115427	0.00617396	1.04047e-05	
-0.0115565	0.00593034	1.04436e-05	
-0.0115681	0.00569632	1.04775e-05	
-0.0115774	0.00547155	1.05066e-05	
-0.011583	0.00530883	1.05252e-05	
-0.0115885	0.0050994	1.05458e-05	
-0.0115924	0.00484993	1.04719e-05	
-0.011593	0.00461389	1.02051e-05	
-0.0115911	0.00443221	1.01728e-05	
-0.0115883	0.00430053	1.01688e-05	
-0.0115828	0.00413102	1.01646e-05	
-0.0115693	0.0141524	-0.000501179	
-0.011566	0.00462001	-6.23351e-05	
-0.0115507	0.0030465	4.13303e-06	
-0.0115399	0.00285549	9.01138e-06	
-0.0115196	0.00268855	1.03251e-05	
-0.0115012	0.00258059	1.0404e-05	
-0.0114913	0.00252917	1.04007e-05	
-0.0114702	0.00242982	1.03872e-05	
-0.0114473	0.00233454	1.03657e-05	
