-0.00145347	0.00113577	-0.964596	1.60686	0.904488	0.00226133	0.000594324	-0.963744	1.60496	0.904901	
-0.0014568	0.00113607	-0.964583	1.60695	0.903875	0.00225777	0.000594652	-0.963714	1.60502	0.904293	
-0.00145866	0.00113623	-0.964574	1.60701	0.903464	0.00225575	0.000594838	-0.963693	1.60505	0.903886	
-0.00146094	0.00113643	-0.964561	1.60709	0.902845	0.00225324	0.000595071	-0.963663	1.60511	0.903273	
-0.00146263	0.00113658	-0.964548	1.60718	0.902223	0.00225131	0.000595253	-0.963632	1.60517	0.902658	
-0.00146406	0.0011367	-0.96453	1.6073	0.901388	0.00224957	0.00059542	-0.963592	1.60525	0.901832	
-0.00146455	0.00113674	-0.964516	1.60738	0.900758	0.00224884	0.000595494	-0.963561	1.60531	0.901209	
-0.0014646	0.00113674	-0.964502	1.60747	0.900124	0.00224855	0.000595528	-0.96353	1.60536	0.900584	
-0.00146426	0.0011367	-0.964488	1.60756	0.899488	0.00224866	0.000595527	-0.963499	1.60542	0.899956	
-0.00146325	0.00113661	-0.964469	1.60768	0.898636	0.00224935	0.000595476	-0.963457	1.6055	0.899115	
-0.00146214	0.0011365	-0.964454	1.60777	0.897993	0.00225023	0.000595407	-0.963425	1.60556	0.898481	
-0.00146026	0.00113632	-0.964434	1.60789	0.897132	0.00225179	0.000595279	-0.963383	1.60564	0.897632	
-0.00145861	0.00113617	-0.964419	1.60798	0.896483	0.00225321	0.000595161	-0.963351	1.6057	0.896993	
-0.00145679	0.001136	-0.964404	1.60807	0.895832	0.0022548	0.000595029	-0.963319	1.60576	0.896352	
-0.00145484	0.00113582	-0.964389	1.60816	0.895179	0.00225651	0.000594885	-0.963287	1.60582	0.895709	
-0.0014521	0.00113556	-0.964368	1.60828	0.894304	0.00225894	0.00059468	-0.963244	1.6059	0.894848	
-0.00144926	0.0011353	-0.964347	1.6084	0.893426	0.00226147	0.000594467	-0.963201	1.60598	0.893984	
