-0.0949397	-0.167004	0.809547	-0.00104275	0.00931634	-0.000925477	0.000481907	0.00100344	-0.964976	1.60585	0.912547	0.00167426	0.000619382	-0.964588	1.60465	0.913066	
-0.0945661	-0.166975	0.809486	-0.00103983	0.00973095	-0.000951541	0.000365791	0.00101062	-0.964934	1.60615	0.910754	0.00178226	0.00061289	-0.964554	1.60484	0.911727	
-0.0940986	-0.166932	0.809463	-0.00102717	0.0102863	-0.00098767	0.000165256	0.00102331	-0.964904	1.60638	0.90933	0.00195374	0.000602445	-0.964503	1.60489	0.911175	
-0.0937561	-0.166898	0.809495	-0.00101604	0.0107052	-0.00101531	-1.52515e-05	0.00103492	-0.964879	1.60642	0.90905	0.0021081	0.000593	-0.964464	1.60478	0.911638	
-0.0934203	-0.166862	0.809567	-0.00100361	0.011126	-0.00104345	-0.000221283	0.00104816	-0.964855	1.60634	0.909417	0.00228418	0.000582222	-0.964425	1.60454	0.912854	
-0.0930912	-0.166823	0.809679	-0.000990025	0.0115488	-0.00107206	-0.000452493	0.001063	-0.96483	1.60616	0.910432	0.002482	0.000570109	-0.964385	1.60418	0.914822	
-0.0926558	-0.166758	0.809892	-0.000871519	0.0121235	-0.00112667	-0.000915303	0.00109518	-0.964809	1.60576	0.912793	0.00251664	0.000571133	-0.964324	1.60389	0.916208	
-0.0923301	-0.1667	0.810098	-0.000760566	0.0125643	-0.00117652	-0.00131413	0.00112315	-0.964796	1.60533	0.915298	0.00240497	0.000581189	-0.964282	1.60393	0.915693	
-0.092078	-0.166686	0.810111	-0.000795025	0.0128707	-0.00119289	-0.00127996	0.0011202	-0.964786	1.60538	0.914945	0.00243902	0.000578244	-0.96427	1.60396	0.915348	
-0.0918241	-0.166671	0.810124	-0.000794938	0.0131787	-0.00121155	-0.00128032	0.00112023	-0.964779	1.60543	0.914593	0.00243852	0.000578291	-0.964253	1.604	0.914996	
-0.0915685	-0.166656	0.810137	-0.000787501	0.0134887	-0.00123077	-0.00128804	0.00112092	-0.964773	1.60548	0.91424	0.00243066	0.000579001	-0.964235	1.60403	0.914641	
-0.0911818	-0.166633	0.810157	-0.000773993	0.0139578	-0.00125991	-0.00130199	0.00112218	-0.964765	1.60556	0.913706	0.00241649	0.00058028	-0.964208	1.60408	0.914103	
-0.0909218	-0.166618	0.81017	-0.000764867	0.0142731	-0.00127946	-0.00131143	0.00112303	-0.964759	1.60561	0.913348	0.0024069	0.000581145	-0.96419	1.60412	0.913742	
-0.0905288	-0.166595	0.810189	-0.000751448	0.0147498	-0.00130893	-0.00132534	0.00112428	-0.96475	1.60569	0.912805	0.00239277	0.000582421	-0.964162	1.60417	0.913197	
-0.090132	-0.166572	0.810209	-0.000738489	0.0152311	-0.00133857	-0.00133882	0.00112549	-0.964741	1.60577	0.912256	0.00237906	0.000583658	-0.964134	1.60422	0.912646	
-0.0897315	-0.166549	0.810228	-0.000726081	0.0157168	-0.00136838	-0.00135179	0.00112665	-0.964732	1.60585	0.911703	0.00236587	0.000584849	-0.964105	1.60427	0.912091	
-0.0891921	-0.166517	0.810254	-0.00071051	0.016371	-0.00140836	-0.00136815	0.00112812	-0.964719	1.60595	0.910957	0.0023492	0.000586355	-0.964067	1.60435	0.911344	
-0.08892	-0.166501	0.810267	-0.000703179	0.016701	-0.00142845	-0.0013759	0.00112882	-0.964712	1.606	0.910581	0.0023413	0.000587069	-0.964048	1.60438	0.910967	
-0.0883714	-0.166469	0.810293	-0.000689496	0.0173663	-0.0014688	-0.00139046	0.00113013	-0.964699	1.60611	0.909821	0.00232644	0.000588413	-0.96401	1.60445	0.910208	
-0.0882334	-0.166462	0.8103	-0.000686287	0.0175337	-0.00147893	-0.0013939	0.00113044	-0.964695	1.60614	0.90963	0.00232292	0.000588731	-0.964	1.60447	0.910017	
-0.087817	-0.166437	0.810319	-0.000677183	0.0180386	-0.00150939	-0.00140372	0.00113132	-0.964685	1.60622	0.909054	0.00231288	0.00058964	-0.963971	1.60453	0.909441	
-0.0873974	-0.166413	0.810338	-0.000668879	0.0185474	-0.00153998	-0.00141277	0.00113213	-0.964674	1.6063	0.908472	0.0023036	0.00059048	-0.963942	1.60458	0.908862	
-0.0868332	-0.166381	0.810364	-0.000659072	0.0192316	-0.00158095	-0.00142362	0.0011331	-0.964659	1.60641	0.90769	0.00229243	0.000591492	-0.963903	1.60466	0.908083	
-0.0865491	-0.166364	0.810376	-0.000654713	0.0195761	-0.00160152	-0.00142853	0.00113354	-0.964652	1.60647	0.907297	0.00228737	0.000591952	-0.963883	1.60469	0.907691	
-0.0861204	-0.16634	0.810395	-0.000648851	0.0200958	-0.00163246	-0.00143525	0.00113414	-0.96464	1.60655	0.906702	0.00228042	0.000592583	-0.963854	1.60475	0.907099	
-0.0855445	-0.166307	0.81042	-0.000642279	0.0207942	-0.00167389	-0.00144301	0.00113484	-0.964624	1.60666	0.905903	0.00227234	0.000593318	-0.963814	1.60483	0.906305	
-0.0849636	-0.166274	0.810445	-0.000637091	0.0214985	-0.00171552	-0.00144946	0.00113541	-0.964608	1.60678	0.905097	0.00226558	0.000593935	-0.963774	1.6049	0.905505	
-0.0843779	-0.16624	0.81047	-0.000633229	0.0222085	-0.00175733	-0.00145466	0.00113587	-0.964591	1.60689	0.904284	0.00226007	0.00059444	-0.963734	1.60498	0.904698	
-0.0840834	-0.166224	0.810482	-0.000631773	0.0225656	-0.00177831	-0.0014568	0.00113607	-0.964583	1.60695	0.903875	0.00225777	0.000594652	-0.963714	1.60502	0.904293	
-0.0839357	-0.166215	0.810488	-0.000631159	0.0227446	-0.00178882	-0.00145777	0.00113615	-0.964579	1.60698	0.90367	0.00225672	0.000594748	-0.963704	1.60503	0.90409	
-0.083491	-0.16619	0.810506	-0.000629761	0.0232837	-0.00182041	-0.00146025	0.00113637	-0.964566	1.60706	0.903052	0.00225401	0.000595	-0.963673	1.60509	0.903478	
-0.0830439	-0.166165	0.810525	-0.000628998	0.0238257	-0.0018521	-0.00146213	0.00113653	-0.964552	1.60715	0.902431	0.00225189	0.000595198	-0.963643	1.60515	0.902863	
-0.0824441	-0.166131	0.810548	-0.000628898	0.0245528	-0.00189451	-0.00146379	0.00113668	-0.964534	1.60727	0.901597	0.00224992	0.000595386	-0.963602	1.60523	0.902039	
-0.0819917	-0.166105	0.810566	-0.000629458	0.0251013	-0.00192645	-0.00146444	0.00113673	-0.964521	1.60735	0.900968	0.00224903	0.000595474	-0.963571	1.60529	0.901417	
-0.0815371	-0.16608	0.810584	-0.000630516	0.0256523	-0.00195848	-0.00146463	0.00113674	-0.964507	1.60744	0.900336	0.0022486	0.000595521	-0.96354	1.60535	0.900793	
-0.0809277	-0.166045	0.810607	-0.000632626	0.026391	-0.00200134	-0.00146426	0.0011367	-0.964488	1.60756	0.899488	0.00224866	0.000595527	-0.963499	1.60542	0.899956	
-0.0803148	-0.166011	0.810629	-0.000635443	0.0271339	-0.00204438	-0.00146325	0.00113661	-0.964469	1.60768	0.898636	0.00224935	0.000595476	-0.963457	1.6055	0.899115	
-0.0795439	-0.165967	0.810657	-0.000639805	0.0280682	-0.00209842	-0.00146125	0.00113642	-0.964444	1.60783	0.897563	0.00225096	0.000595347	-0.963404	1.6056	0.898057	
-0.0792341	-0.16595	0.810668	-0.000641772	0.0284437	-0.00212011	-0.00146026	0.00113632	-0.964434	1.60789	0.897132	0.00225179	0.000595279	-0.963383	1.60564	0.897632	
-0.0787681	-0.165924	0.810685	-0.000644925	0.0290085	-0.00215272	-0.00145861	0.00113617	-0.964419	1.60798	0.896483	0.00225321	0.000595161	-0.963351	1.6057	0.896993	
-0.0781441	-0.165889	0.810706	-0.000649447	0.0297648	-0.00219635	-0.00145615	0.00113594	-0.964399	1.6081	0.895615	0.00225536	0.000594982	-0.963309	1.60578	0.896138	
-0.0775173	-0.165854	0.810727	-0.000654256	0.0305244	-0.00224013	-0.00145348	0.00113569	-0.964378	1.60822	0.894742	0.00225771	0.000594784	-0.963266	1.60586	0.895279	
-0.0768879	-0.165818	0.810748	-0.000659272	0.0312871	-0.00228407	-0.00145068	0.00113543	-0.964358	1.60834	0.893866	0.0022602	0.000594574	-0.963223	1.60594	0.894417	
-0.0765723	-0.165801	0.810758	-0.000661835	0.0316696	-0.0023061	-0.00144926	0.0011353	-0.964347	1.6084	0.893426	0.00226147	0.000594467	-0.963201	1.60598	0.893984	
-0.0759392	-0.165765	0.810778	-0.000667029	0.0324368	-0.00235026	-0.00144639	0.00113503	-0.964326	1.60852	0.892545	0.00226403	0.000594253	-0.963158	1.60606	0.893117	
-0.075304	-0.16573	0.810798	-0.000672263	0.0332066	-0.00239456	-0.00144356	0.00113476	-0.964305	1.60864	0.891661	0.00226655	0.000594041	-0.963114	1.60614	0.892247	
-0.0748262	-0.165703	0.810812	-0.000676183	0.0337855	-0.00242787	-0.00144149	0.00113457	-0.964289	1.60873	0.890995	0.00226839	0.000593888	-0.963081	1.6062	0.891593	
-0.074507	-0.165685	0.810822	-0.000678782	0.0341723	-0.00245012	-0.00144015	0.00113444	-0.964278	1.60879	0.890551	0.00226957	0.000593789	-0.963059	1.60624	0.891156	
-0.0738673	-0.165649	0.81084	-0.000683921	0.0349474	-0.00249471	-0.00143759	0.0011342	-0.964256	1.60892	0.88966	0.00227183	0.000593603	-0.963015	1.60632	0.890281	
-0.0733864	-0.165623	0.810854	-0.000687706	0.0355301	-0.00252823	-0.00143579	0.00113403	-0.96424	1.60901	0.88899	0.00227341	0.000593473	-0.962981	1.60638	0.889623	
-0.0730653	-0.165605	0.810863	-0.000690188	0.0359192	-0.00255061	-0.00143465	0.00113392	-0.964229	1.60907	0.888543	0.0022744	0.000593393	-0.962959	1.60642	0.889183	
-0.072422	-0.165569	0.810881	-0.000695072	0.0366986	-0.00259545	-0.00143251	0.00113372	-0.964206	1.60919	0.887647	0.00227624	0.000593245	-0.962914	1.6065	0.888303	
-0.0717773	-0.165533	0.810898	-0.00069983	0.0374798	-0.00264039	-0.00143057	0.00113353	-0.964184	1.60931	0.886747	0.00227788	0.000593116	-0.962869	1.60658	0.887421	
-0.0714544	-0.165515	0.810906	-0.00070215	0.0378709	-0.00266289	-0.00142969	0.00113344	-0.964172	1.60937	0.886297	0.00227861	0.000593059	-0.962846	1.60662	0.88698	
-0.0708079	-0.165479	0.810923	-0.000706656	0.0386542	-0.00270795	-0.00142812	0.00113329	-0.964149	1.6095	0.885393	0.00227989	0.000592963	-0.962801	1.60671	0.886096	
-0.0701603	-0.165442	0.810939	-0.000710966	0.0394387	-0.00275309	-0.00142683	0.00113316	-0.964125	1.60962	0.884487	0.0022809	0.000592892	-0.962755	1.60679	0.885211	
-0.0698361	-0.165424	0.810947	-0.000713042	0.0398314	-0.00277569	-0.00142628	0.0011331	-0.964113	1.60968	0.884033	0.00228129	0.000592865	-0.962732	1.60683	0.884768	
-0.0693496	-0.165397	0.810959	-0.000716053	0.0404208	-0.00280961	-0.00142561	0.00113303	-0.964095	1.60977	0.883351	0.00228176	0.000592839	-0.962698	1.60689	0.884103	
-0.0688626	-0.16537	0.81097	-0.000718939	0.0410106	-0.00284356	-0.0014251	0.00113298	-0.964077	1.60986	0.882669	0.00228205	0.000592827	-0.962663	1.60695	0.883437	
-0.0685378	-0.165352	0.810978	-0.000720792	0.0414041	-0.00286621	-0.00142486	0.00113295	-0.964064	1.60992	0.882213	0.00228216	0.000592828	-0.96264	1.60699	0.882993	
-0.0680503	-0.165325	0.810989	-0.000723465	0.0419946	-0.00290021	-0.00142464	0.00113292	-0.964046	1.61001	0.881529	0.00228217	0.000592842	-0.962606	1.60705	0.882327	
-0.0675625	-0.165297	0.811	-0.000726009	0.0425854	-0.00293423	-0.00142459	0.00113291	-0.964027	1.6101	0.880844	0.00228202	0.000592871	-0.962571	1.60711	0.881661	
-0.0670746	-0.16527	0.81101	-0.000728426	0.0431763	-0.00296827	-0.00142471	0.00113291	-0.964008	1.6102	0.880158	0.0022817	0.000592916	-0.962536	1.60717	0.880995	
-0.0667493	-0.165252	0.811017	-0.000729968	0.0435704	-0.00299097	-0.00142488	0.00113291	-0.963995	1.61026	0.8797	0.0022814	0.000592954	-0.962513	1.60721	0.88055	
-0.0662612	-0.165225	0.811027	-0.000732179	0.0441615	-0.00302503	-0.00142527	0.00113294	-0.963976	1.61035	0.879014	0.00228081	0.000593023	-0.962478	1.60727	0.879884	
-0.0656103	-0.165188	0.811041	-0.000734943	0.0449497	-0.00307045	-0.00142604	0.00113299	-0.96395	1.61047	0.878097	0.00227978	0.000593138	-0.962431	1.60735	0.878995	
-0.0651223	-0.165161	0.81105	-0.000736882	0.0455408	-0.00310452	-0.0014268	0.00113305	-0.96393	1.61056	0.87741	0.00227883	0.000593241	-0.962396	1.60741	0.878329	
-0.0646343	-0.165134	0.811059	-0.000738714	0.0461318	-0.00313858	-0.00142771	0.00113312	-0.96391	1.61065	0.876722	0.00227774	0.000593356	-0.96236	1.60747	0.877663	
-0.0638214	-0.165089	0.811074	-0.00074154	0.0471162	-0.00319535	-0.00142953	0.00113327	-0.963877	1.6108	0.875576	0.00227561	0.000593578	-0.962301	1.60757	0.876554	
-0.0633335	-0.165061	0.811088	-0.000741404	0.0477063	-0.0032296	-0.00143587	0.00113373	-0.963855	1.61087	0.874973	0.00227244	0.00059388	-0.962266	1.60763	0.875889	
-0.0628463	-0.165034	0.811096	-0.000743729	0.0482962	-0.0032636	-0.00143643	0.00113377	-0.963835	1.61096	0.874282	0.0022717	0.000593965	-0.96223	1.60768	0.875224	
-0.0621973	-0.164998	0.811107	-0.000746007	0.0490821	-0.00330893	-0.00143806	0.0011339	-0.963807	1.61108	0.873362	0.00226984	0.000594157	-0.962183	1.60776	0.874339	
-0.061711	-0.16497	0.811114	-0.000747556	0.0496709	-0.0033429	-0.00143949	0.00113402	-0.963787	1.61117	0.872672	0.00226824	0.000594319	-0.962147	1.60782	0.873676	
-0.0612252	-0.164943	0.811122	-0.000749007	0.0502591	-0.00337685	-0.00144106	0.00113415	-0.963766	1.61126	0.871983	0.00226651	0.000594493	-0.962112	1.60788	0.873014	
-0.0605782	-0.164907	0.811131	-0.000750806	0.0510424	-0.00342206	-0.00144333	0.00113434	-0.963738	1.61137	0.871065	0.00226402	0.000594743	-0.962064	1.60796	0.872132	
-0.0599323	-0.164871	0.81114	-0.000752466	0.0518244	-0.00346721	-0.00144582	0.00113455	-0.96371	1.61149	0.870148	0.00226132	0.000595012	-0.962017	1.60804	0.871252	
-0.059771	-0.164862	0.811142	-0.000752861	0.0520196	-0.00347848	-0.00144647	0.0011346	-0.963703	1.61152	0.869918	0.00226062	0.000595081	-0.962005	1.60806	0.871032	
-0.0591266	-0.164826	0.81115	-0.000754368	0.0527999	-0.00352354	-0.00144918	0.00113483	-0.963674	1.61164	0.869003	0.0022577	0.00059537	-0.961957	1.60813	0.870154	
-0.0586441	-0.164799	0.811156	-0.00075543	0.053384	-0.00355729	-0.00145133	0.00113501	-0.963653	1.61172	0.868318	0.0022554	0.000595597	-0.961921	1.60819	0.869497	
-0.0581625	-0.164772	0.811161	-0.00075644	0.0539671	-0.00359098	-0.00145356	0.0011352	-0.963631	1.61181	0.867633	0.00225302	0.000595831	-0.961885	1.60825	0.868841	
-0.0576816	-0.164745	0.811166	-0.000757403	0.0545493	-0.00362462	-0.00145587	0.0011354	-0.96361	1.6119	0.866949	0.00225056	0.000596073	-0.96185	1.60831	0.868186	
-0.0570418	-0.16471	0.811173	-0.000758624	0.0553238	-0.0036694	-0.00145907	0.00113567	-0.963581	1.61201	0.86604	0.00224717	0.000596406	-0.961802	1.60838	0.867315	
-0.0565631	-0.164683	0.811178	-0.0007595	0.0559034	-0.00370291	-0.00146155	0.00113588	-0.963559	1.6121	0.865359	0.00224455	0.000596662	-0.961766	1.60844	0.866663	
-0.0560853	-0.164656	0.811182	-0.000760346	0.0564818	-0.00373635	-0.00146409	0.0011361	-0.963537	1.61218	0.864679	0.00224187	0.000596924	-0.96173	1.6085	0.866013	
-0.0554499	-0.164621	0.811188	-0.000761436	0.057251	-0.00378085	-0.00146757	0.00113639	-0.963508	1.6123	0.863775	0.00223822	0.000597281	-0.961683	1.60857	0.865148	
-0.0549745	-0.164594	0.811191	-0.000762229	0.0578265	-0.00381414	-0.00147024	0.00113662	-0.963486	1.61238	0.863099	0.00223542	0.000597554	-0.961647	1.60863	0.864502	
-0.0546583	-0.164576	0.811194	-0.000762731	0.0582093	-0.00383629	-0.00147206	0.00113678	-0.963471	1.61244	0.862648	0.00223351	0.000597741	-0.961623	1.60866	0.864071	
-0.0540273	-0.164541	0.811198	-0.000763675	0.0589731	-0.00388051	-0.0014758	0.0011371	-0.963441	1.61255	0.86175	0.0022296	0.000598123	-0.961575	1.60874	0.863212	
-0.0533985	-0.164506	0.811202	-0.000764567	0.0597343	-0.00392458	-0.00147965	0.00113743	-0.963411	1.61266	0.860855	0.00222557	0.000598515	-0.961527	1.60881	0.862354	
-0.0530849	-0.164488	0.811204	-0.000765	0.0601139	-0.00394656	-0.00148161	0.0011376	-0.963397	1.61272	0.860408	0.00222353	0.000598714	-0.961503	1.60885	0.861926	
-0.0524595	-0.164453	0.811207	-0.000765852	0.060871	-0.00399042	-0.00148557	0.00113794	-0.963367	1.61283	0.859517	0.0022194	0.000599118	-0.961454	1.60892	0.861072	
-0.0516811	-0.16441	0.811211	-0.000766912	0.0618133	-0.00404502	-0.00149061	0.00113837	-0.963329	1.61296	0.858408	0.00221416	0.00059963	-0.961394	1.60901	0.860008	
-0.0513708	-0.164392	0.811212	-0.00076734	0.0621889	-0.0040668	-0.00149264	0.00113855	-0.963314	1.61302	0.857966	0.00221205	0.000599837	-0.961369	1.60905	0.859584	
-0.0505979	-0.164349	0.811215	-0.00076843	0.0631245	-0.00412104	-0.00149774	0.00113899	-0.963277	1.61315	0.856864	0.00220674	0.000600357	-0.961308	1.60913	0.858525	
-0.0501362	-0.164323	0.811216	-0.000769104	0.0636834	-0.00415346	-0.00150081	0.00113925	-0.963254	1.61324	0.856206	0.00220354	0.000600671	-0.961272	1.60919	0.857892	
-0.0496759	-0.164297	0.811217	-0.000769797	0.0642405	-0.00418577	-0.0015039	0.00113952	-0.963231	1.61332	0.85555	0.00220034	0.000600985	-0.961235	1.60924	0.857261	
-0.0490648	-0.164263	0.811218	-0.000770753	0.0649803	-0.0042287	-0.00150801	0.00113987	-0.963201	1.61342	0.854679	0.00219606	0.000601406	-0.961186	1.60931	0.856423	
-0.0483049	-0.16422	0.811218	-0.000772006	0.0659001	-0.00428209	-0.00151315	0.00114032	-0.963163	1.61355	0.853595	0.00219073	0.000601932	-0.961124	1.60939	0.855379	
-0.0478511	-0.164195	0.811218	-0.000772788	0.0664493	-0.00431398	-0.00151623	0.00114058	-0.96314	1.61363	0.852948	0.00218753	0.000602248	-0.961087	1.60944	0.854756	
-0.0472488	-0.164161	0.811218	-0.000773869	0.0671784	-0.00435632	-0.00152034	0.00114093	-0.963109	1.61374	0.852088	0.00218326	0.000602669	-0.961038	1.60951	0.853927	
-0.0465004	-0.164119	0.811217	-0.000775278	0.0680844	-0.00440896	-0.00152546	0.00114138	-0.963071	1.61387	0.851021	0.00217795	0.000603196	-0.960977	1.60959	0.852898	
-0.0459052	-0.164086	0.811216	-0.00077645	0.0688048	-0.00445083	-0.00152956	0.00114173	-0.963041	1.61397	0.850171	0.0021737	0.000603617	-0.960927	1.60966	0.852078	
-0.0456089	-0.164069	0.811215	-0.00077705	0.0691635	-0.00447168	-0.0015316	0.00114191	-0.963025	1.61402	0.849748	0.00217158	0.000603828	-0.960903	1.60969	0.85167	
-0.0448717	-0.164028	0.811213	-0.000778587	0.0700558	-0.00452357	-0.00153671	0.00114235	-0.962987	1.61415	0.848696	0.00216629	0.000604354	-0.960841	1.60977	0.850654	
-0.0442857	-0.163995	0.81121	-0.000779852	0.070765	-0.00456483	-0.0015408	0.0011427	-0.962957	1.61425	0.84786	0.00216206	0.000604776	-0.960792	1.60983	0.849846	
-0.0437033	-0.163962	0.811208	-0.000781143	0.07147	-0.00460585	-0.00154489	0.00114305	-0.962926	1.61435	0.847029	0.00215783	0.000605198	-0.960743	1.6099	0.849042	
-0.0431245	-0.163929	0.811205	-0.000782457	0.0721707	-0.00464663	-0.00154897	0.0011434	-0.962895	1.61445	0.846202	0.0021536	0.000605621	-0.960694	1.60996	0.848243	
-0.042406	-0.163889	0.811201	-0.000784125	0.0730403	-0.00469727	-0.00155409	0.00114385	-0.962857	1.61457	0.845176	0.0021483	0.000606151	-0.960633	1.61004	0.847251	
-0.0418354	-0.163857	0.811197	-0.000785476	0.0737309	-0.0047375	-0.0015582	0.0011442	-0.962827	1.61466	0.844362	0.00214406	0.000606577	-0.960584	1.6101	0.846463	
-0.0412686	-0.163825	0.811193	-0.000786835	0.074417	-0.00477747	-0.00156232	0.00114456	-0.962796	1.61476	0.843552	0.00213981	0.000607003	-0.960535	1.61016	0.845679	
-0.0407057	-0.163793	0.811188	-0.0007882	0.0750984	-0.00481719	-0.00156644	0.00114491	-0.962766	1.61486	0.842748	0.00213554	0.000607431	-0.960487	1.61021	0.844901	
-0.0400075	-0.163754	0.811182	-0.000789907	0.0759436	-0.00486647	-0.00157163	0.00114536	-0.962728	1.61497	0.841751	0.0021302	0.000607968	-0.960426	1.61029	0.843935	
-0.0394534	-0.163723	0.811177	-0.000791269	0.0766143	-0.00490559	-0.00157579	0.00114572	-0.962697	1.61507	0.84096	0.0021259	0.0006084	-0.960378	1.61035	0.843168	
-0.0387665	-0.163684	0.811171	-0.000792964	0.0774457	-0.0049541	-0.00158103	0.00114617	-0.962659	1.61518	0.839979	0.00212051	0.000608943	-0.960318	1.61042	0.842217	
-0.0379506	-0.163638	0.811162	-0.000794977	0.0784333	-0.00501174	-0.00158735	0.00114672	-0.962614	1.61532	0.838813	0.002114	0.000609599	-0.960246	1.6105	0.841087	
-0.037412	-0.163608	0.811156	-0.000796303	0.0790853	-0.00504981	-0.0015916	0.00114709	-0.962584	1.61541	0.838044	0.00210963	0.000610038	-0.960198	1.61055	0.840341	
-0.0370109	-0.163585	0.811151	-0.000799001	0.0795708	-0.00507803	-0.00159307	0.00114721	-0.962561	1.61547	0.837471	0.0021112	0.000610022	-0.960162	1.61058	0.839855	
-0.0364797	-0.163555	0.811144	-0.000799214	0.0802138	-0.00511559	-0.00159844	0.00114768	-0.962531	1.61556	0.836712	0.00210571	0.000610564	-0.960115	1.61064	0.839115	
-0.0360841	-0.163533	0.811139	-0.000799811	0.0806927	-0.00514357	-0.00160202	0.00114799	-0.962509	1.61563	0.836147	0.00210202	0.000610931	-0.960079	1.61068	0.838565	
-0.0353003	-0.163489	0.811129	-0.000801152	0.0816415	-0.00519903	-0.00160906	0.00114861	-0.962464	1.61576	0.835027	0.0020948	0.000611653	-0.960008	1.61076	0.837474	
-0.0345264	-0.163445	0.811118	-0.0008026	0.0825782	-0.0052538	-0.00161598	0.00114921	-0.96242	1.61588	0.833922	0.0020877	0.000612365	-0.959938	1.61084	0.836396	
-0.0340162	-0.163416	0.81111	-0.000803608	0.0831959	-0.00528992	-0.00162056	0.00114961	-0.96239	1.61597	0.833193	0.00208301	0.000612836	-0.959892	1.61089	0.835686	
-0.0336364	-0.163395	0.811104	-0.000804381	0.0836556	-0.00531681	-0.00162396	0.00114991	-0.962368	1.61603	0.832651	0.00207951	0.000613188	-0.959857	1.61092	0.835157	
-0.0331341	-0.163366	0.811096	-0.000805428	0.0842637	-0.00535238	-0.00162849	0.0011503	-0.962339	1.61611	0.831933	0.00207487	0.000613655	-0.959811	1.61097	0.834458	
