-1.24731e-06	-3.49884e-06	-7.20444e-06	
-8.37853e-05	-0.000209853	-0.000432427	
-0.000282586	-0.000811261	-0.00181758	
-0.000523808	-0.00215573	-0.00596356	
-0.000523808	-0.00215573	-0.00596356	
0.00487162	-0.00183284	-0.00596356	
0.0113139	-0.00138488	-0.00596356	
0.0179839	-0.00113433	-0.00596356	
0.0245363	-0.00091103	-0.00596356	
0.0354739	-0.000574639	-0.00596356	
0.042922	-0.000370164	-0.00596356	
0.0472683	-0.000259754	-0.00596356	
0.0543368	-9.37108e-05	-0.00596356	
0.0639221	0.000106216	-0.00596356	
0.0705854	0.000229417	-0.00596356	
0.0745211	0.000296578	-0.00596356	
0.0829384	0.000834338	-0.00234086	
0.0857351	0.00111647	-0.00406124	
0.086869	0.0011984	-0.0053975	
0.0888576	0.00153393	-0.0080361	
0.0909824	0.00205151	-0.0115426	
0.0921722	0.00276606	-0.0146746	
0.0921864	0.00313486	-0.0155271	
0.0921188	0.00369154	-0.0156667	
0.0919943	0.00444373	-0.0140326	
0.0918748	0.00501811	-0.0116411	
0.0917342	0.00559982	-0.00835458	
0.0914878	0.00647995	-0.00251398	
0.0915801	0.00663244	0.000619572	
0.0921457	0.00646207	-4.52954e-05	
0.0926342	0.00638217	-0.000640409	
0.0933367	0.00631814	-0.00145353	
0.094049	0.00627801	-0.00219704	
0.0947816	0.00624883	-0.00288298	
0.0955339	0.00622715	-0.00351799	
0.0963026	0.00621164	-0.0041071	
0.0973475	0.00619922	-0.00482853	
0.098142	0.00619531	-0.00532647	
0.0989426	0.00619545	-0.00579121	
0.0997468	0.00619918	-0.00622579	
0.100552	0.00620607	-0.00663295	
0.101089	0.00621222	-0.0068904	
0.101892	0.00622355	-0.00725729	
0.102691	0.00623709	-0.00760289	
0.103485	0.00625256	-0.00792912	
0.104272	0.0062697	-0.00823771	
0.105309	0.00629472	-0.0086244	
0.106076	0.00631485	-0.00889765	
0.106832	0.00633592	-0.00915793	
0.10733	0.00635041	-0.00932479	
0.108067	0.0063727	-0.00956586	
0.108791	0.00639551	-0.00979671	
0.109736	0.00642653	-0.0100901	
0.110428	0.00645009	-0.0103002	
0.111106	0.00647378	-0.0105027	
0.111769	0.00649752	-0.0106982	
0.112629	0.0065291	-0.0109487	
0.113462	0.00656042	-0.0111888	
0.114067	0.00658366	-0.0113626	
0.114656	0.0066066	-0.0115315	
0.115229	0.00662921	-0.0116958	
0.115785	0.00665142	-0.0118558	
0.116501	0.00668037	-0.012063	
0.117186	0.00670846	-0.0122636	
0.117842	0.00673562	-0.0124582	
0.118467	0.00676177	-0.0126471	
0.119062	0.00678687	-0.0128308	
0.119348	0.00679901	-0.0129207	
0.119897	0.00682243	-0.0130971	
0.120417	0.00684469	-0.0132689	
0.120906	0.00686572	-0.0134354	
0.121253	0.00688066	-0.0135564	
0.12169	0.00689948	-0.0137131	
0.122195	0.0069212	-0.013902	
0.122566	0.00693713	-0.0140479	
0.122908	0.00695175	-0.0141894	
0.12322	0.00696507	-0.0143267	
0.123436	0.0069742	-0.0144271	
0.123698	0.00698523	-0.0145575	
0.123987	0.00699716	-0.0147153	
0.124232	0.00700705	-0.0148675	
0.124396	0.00701349	-0.0149852	
0.124502	0.00701747	-0.0150712	
0.124619	0.00702164	-0.0151829	
0.124749	0.00703158	-0.0151631	
0.124807	0.00703069	-0.0152946	
0.124841	0.00702966	-0.0154471	
0.124842	0.00702825	-0.0155337	
0.124812	0.00702443	-0.0156709	
0.12476	0.00702003	-0.0157744	
0.124725	0.00701738	-0.0158242	
0.124637	0.0070112	-0.0159201	
0.124525	0.00700386	-0.016011	
0.124389	0.00699535	-0.0160973	
0.12423	0.00698569	-0.0161791	
0.124047	0.00697489	-0.0162564	
0.123843	0.00696296	-0.0163295	
0.123675	0.00695328	-0.0163816	
0.123431	0.00693944	-0.0164476	
0.123166	0.00692452	-0.01651	
0.122879	0.00690853	-0.016569	
0.12257	0.00689148	-0.0166244	
0.122241	0.00687337	-0.0166763	
0.121801	0.00684926	-0.0167362	
0.121427	0.00682882	-0.0167801	
0.121133	0.00681282	-0.0168106	
0.120724	0.0067906	-0.0168482	
0.120187	0.00676143	-0.01689	
0.119737	0.00673698	-0.0169193	
0.119148	0.00670506	-0.0169509	
0.118657	0.00667846	-0.016972	
0.118019	0.00664388	-0.0169932	
0.117624	0.00662244	-0.0170032	
0.116944	0.00658557	-0.0170153	
0.116382	0.00655507	-0.0170208	
0.115658	0.0065157	-0.0170226	
0.115061	0.00648324	-0.0170199	
0.114294	0.00644149	-0.0170113	
0.113663	0.00640715	-0.0170004	
0.113019	0.00637201	-0.0169859	
0.11236	0.00633606	-0.0169678	
0.111518	0.00629004	-0.0169401	
0.11048	0.00623324	-0.0168996	
0.10995	0.00620421	-0.0168763	
0.109052	0.00615493	-0.0168331	
0.10832	0.0061147	-0.0167947	
0.107948	0.00609216	-0.0167769	
0.107203	0.00605512	-0.0167364	
0.106633	0.00602395	-0.0167012	
0.105864	0.00598134	-0.0166509	
0.104887	0.0059271	-0.0165832	
0.103693	0.00586076	-0.0164953	
0.102885	0.0058158	-0.0164327	
0.102067	0.00577028	-0.016367	
0.101241	0.0057242	-0.0162981	
0.099984	0.00565408	-0.016189	
0.0993485	0.00561857	-0.0161318	
0.0982973	0.00556303	-0.0159342	
0.0972141	0.00550138	-0.0158513	
0.0961188	0.00543952	-0.0157599	
0.0954563	0.00540212	-0.0157015	
0.0943437	0.0053393	-0.0155985	
0.093221	0.00527586	-0.0154891	
0.0923158	0.00522468	-0.0153972	
0.0914047	0.00517313	-0.0153015	
0.0902579	0.00510819	-0.0151769	
0.0893345	0.00505586	-0.0150736	
0.0881732	0.00498997	-0.0149398	
0.0870045	0.00492359	-0.0148014	
0.0862999	0.00488354	-0.0147161	
0.0853567	0.00482988	-0.0146001	
0.0839344	0.00474885	-0.014423	
0.0829812	0.00469448	-0.0143057	
0.0820246	0.00463983	-0.0141886	
0.0808244	0.00457118	-0.0140418	
0.0796198	0.00450217	-0.0138939	
0.0786533	0.00444673	-0.0137747	
0.0771993	0.00436321	-0.0135936	
0.0757415	0.00427635	-0.013411	
0.0745255	0.00419697	-0.0132565	
0.0733084	0.00411265	-0.0130993	
0.0718467	0.00400659	-0.0129072	
0.0711156	0.00395206	-0.0128097	
0.069653	0.00384084	-0.0126117	
0.0681903	0.00372771	-0.01241	
0.0669716	0.00363268	-0.012239	
0.0652666	0.00350192	-0.0119971	
0.0638089	0.00341153	-0.0117883	
0.0623552	0.00333973	-0.0115756	
0.0609054	0.00328175	-0.0113593	
0.0597004	0.00324131	-0.0111765	
0.0582583	0.00319967	-0.0109543	
0.0572995	0.00317495	-0.0108046	
0.055627	0.0031321	-0.0105398	
0.0537253	0.00307217	-0.010233	
0.0527787	0.00303741	-0.0100782	
0.0511291	0.00297027	-0.00980507	
0.0490222	0.00287449	-0.00945057	
0.046932	0.00277081	-0.00909295	
0.0460088	0.00272281	-0.00893319	
0.0444023	0.00263669	-0.00865264	
0.0421282	0.00251022	-0.00825023	
0.0398808	0.00238126	-0.00784672	
0.0385458	0.00230325	-0.00760445	
0.0367824	0.00219896	-0.00728159	
0.0346061	0.00206872	-0.00687887	
0.0324626	0.00193917	-0.00647781	
0.0314036	0.0018748	-0.00627813	
0.0291052	0.00173441	-0.00584139	
0.0270544	0.00160847	-0.00544801	
0.0252414	0.00149669	-0.00509749	
0.0238534	0.00141084	-0.00482747	
0.0219051	0.00128995	-0.00444612	
0.0203762	0.0011948	-0.00414508	
0.0183186	0.00106631	-0.00373755	
0.0159549	0.000918105	-0.00326628	
0.0143626	0.000817903	-0.00294707	
0.0122969	0.000687457	-0.00253104	
0.0107913	0.000592055	-0.00222653	
0.00916281	0.000488566	-0.00189607	
0.00711661	0.00035809	-0.00147938	
0.00544837	0.000251368	-0.00113859	
0.00427175	0.000175918	-0.000897724	
0.00298512	9.32582e-05	-0.000633937	
0.00146602	-4.53479e-06	-0.000322035	
0.000135856	-9.02928e-05	-4.86209e-05	
-0.0013968	-0.000189127	0.000266646	
-0.00262133	-0.000268018	0.000518615	
-0.00391326	-0.0003511	0.000784438	
-0.00525725	-0.000437276	0.00106084	
-0.00611556	-0.000492131	0.00123722	
-0.00714633	-0.000557776	0.00144884	
-0.00841691	-0.000638268	0.00170927	
-0.00934137	-0.000696476	0.00189836	
-0.0100481	-0.000740736	0.00204265	
-0.0108909	-0.000793202	0.00221433	
-0.0116891	-0.000842522	0.00237646	
-0.0125887	-0.000897605	0.00255855	
-0.0132223	-0.000936023	0.00268631	
-0.013836	-0.000978044	0.00288379	
-0.0144099	-0.00100991	0.00297223	
-0.0149458	-0.00104053	0.003062	
-0.0152838	-0.00106009	0.003116	
-0.0156061	-0.00107857	0.00317305	
-0.0160122	-0.00110123	0.00324699	
-0.0163921	-0.00112215	0.00331702	
-0.0166165	-0.00113436	0.00335867	
-0.0168728	-0.00114814	0.00340641	
-0.0171928	-0.00116506	0.00346618	
-0.0174885	-0.00118035	0.00352144	
-0.0176612	-0.00118909	0.00355367	
-0.0179184	-0.00120178	0.00360153	
-0.0180963	-0.00121028	0.00363445	
-0.0182877	-0.00121911	0.00366964	
-0.0184383	-0.00122576	0.00369708	
-0.0186411	-0.00123419	0.0037336	
-0.0187613	-0.00123879	0.00375489	
-0.0189033	-0.0012437	0.00377955	
-0.0190521	-0.00124792	0.00380452	
-0.0191378	-0.00124963	0.00381822	
-0.0191899	-0.00125024	0.00382615	
-0.0192577	-0.00125019	0.00383568	
-0.0193118	-0.00124866	0.00384189	
-0.0193406	-0.00124603	0.00384352	
-0.0193484	-0.00124427	0.003843	
-0.019351	-0.00123993	0.00383935	
-0.0193418	-0.00123596	0.00383438	
-0.0193234	-0.0012314	0.00382756	
-0.0192959	-0.00122626	0.00381894	
-0.0192595	-0.00122054	0.00380856	
-0.0192061	-0.00121318	0.0037943	
-0.0191512	-0.00120628	0.00378028	
-0.0190652	-0.00119627	0.00375909	
-0.0189914	-0.00118817	0.00374139	
-0.0189239	-0.00118104	0.0037255	
-0.0188051	-0.00116894	0.00369797	
-0.0186904	-0.00115769	0.00367183	
-0.0185661	-0.00114583	0.00364385	
