-7.41487e-05	0.000575768	0.000175688	
-0.000804775	0.00444748	0.00193043	
-0.00178502	0.00973262	0.00429819	
-0.00333469	0.0197193	0.00805909	
-0.00488778	0.0361534	0.0118509	
-0.00358762	-1.64495	0.0176451	
-0.00105135	-1.42944	0.00946	
-0.000384825	-0.203334	0.00134561	
-0.000322269	-0.0177625	0.000117486	
-0.000355046	-0.00252648	1.65644e-05	
-0.000422311	-0.000135697	6.04199e-07	
-0.000498696	-8.04727e-06	-4.11488e-07	
-0.00053993	-2.90831e-06	-5.45752e-07	
-0.000612956	-2.05072e-06	-7.37599e-07	
-0.000725298	-2.68269e-06	-1.03168e-06	
-0.000795105	-3.11868e-06	-1.21956e-06	
-0.000868856	-3.55455e-06	-1.42319e-06	
-0.00520476	-0.186337	0.00158327	
-0.00864621	-0.555934	0.00825409	
-0.0129529	-0.674481	0.0178048	
-0.00970477	-0.62168	0.0203221	
-0.00947275	-0.449264	0.0288235	
-0.00998339	-0.263371	0.0358531	
-0.0109258	0.0188331	0.0460167	
-0.0116584	0.228512	0.0537165	
-0.0124541	0.43786	0.0613266	
-0.0133277	0.647361	0.0688679	
-0.0133793	0.298918	0.0278602	
-0.0134185	0.0717349	0.00645945	
-0.0107016	0.0291156	0.00244209	
-0.00960023	0.0130895	0.000926042	
-0.00918652	0.00709356	0.000354435	
-0.00903246	0.00438245	8.8568e-05	
-0.0090356	0.00392689	3.87063e-05	
-0.00908462	0.00378995	1.55919e-05	
-0.0091486	0.00383951	1.03358e-05	
-0.00921519	0.00392986	9.2161e-06	
-0.00930326	0.00405981	9.06172e-06	
-0.00934654	0.00412417	9.11143e-06	
-0.00943138	0.00424956	9.2578e-06	
-0.00945222	0.00428016	9.2971e-06	
-0.00951383	0.00437017	9.4157e-06	
-0.00957407	0.0044575	9.53339e-06	
-0.00965226	0.00456993	9.67886e-06	
-0.00969042	0.00462446	9.74312e-06	
-0.0097465	0.00470424	9.83578e-06	
-0.00981909	0.00480691	9.95524e-06	
-0.00988917	0.00490553	1.00813e-05	
-0.00995672	0.00500024	1.02168e-05	
-0.00998954	0.00504617	1.0284e-05	
-0.0100057	0.0050688	1.03172e-05	
-0.0100533	0.00513531	1.04153e-05	
