0.001307	-0.164043	0.67214	
0.00130537	-0.16405	0.672127	
0.00129962	-0.164075	0.672077	
0.00128957	-0.164142	0.671894	
0.00128957	-0.164142	0.671894	
0.00151555	-0.16414	0.670156	
0.00189471	-0.164137	0.667088	
0.0021731	-0.164134	0.664901	
0.00246962	-0.164132	0.662593	
0.00303234	-0.164127	0.658264	
0.00346864	-0.164123	0.654945	
0.00374422	-0.164121	0.652863	
0.00422659	-0.164117	0.649241	
0.00495043	-0.164111	0.643852	
0.00550215	-0.164106	0.639776	
0.00584706	-0.164103	0.637239	
0.00610371	-0.164087	0.637113	
0.00630886	-0.164077	0.63697	
0.00641702	-0.164074	0.636903	
0.00663966	-0.164061	0.636785	
0.00697092	-0.16404	0.636637	
0.0073791	-0.164008	0.636485	
0.00756677	-0.163991	0.636428	
0.00784469	-0.163964	0.636375	
0.00821325	-0.163925	0.636361	
0.00848841	-0.163894	0.636393	
0.0087625	-0.16386	0.636461	
0.0091174	-0.163817	0.636618	
0.00938944	-0.16379	0.636715	
0.00958589	-0.163778	0.636697	
0.00978366	-0.163766	0.636678	
0.0100828	-0.163749	0.63665	
0.010385	-0.163731	0.636622	
0.0106901	-0.163713	0.636593	
0.0109981	-0.163695	0.636564	
0.0113088	-0.163677	0.636534	
0.0117274	-0.163652	0.636494	
0.0120445	-0.163634	0.636463	
0.0123641	-0.163615	0.636432	
0.0126863	-0.163597	0.636401	
0.0130109	-0.163578	0.636369	
0.0132287	-0.163565	0.636347	
0.0135573	-0.163546	0.636315	
0.0138882	-0.163527	0.636282	
0.0142213	-0.163508	0.636248	
0.0145566	-0.163489	0.636214	
0.015007	-0.163463	0.636169	
0.0153471	-0.163443	0.636134	
0.0156893	-0.163424	0.636099	
0.0159184	-0.163411	0.636075	
0.0162637	-0.163391	0.636039	
0.0166108	-0.163371	0.636003	
0.0170763	-0.163344	0.635954	
0.0174274	-0.163324	0.635917	
0.0177801	-0.163304	0.635879	
0.0181344	-0.163284	0.635841	
0.0186091	-0.163257	0.63579	
0.0190864	-0.16323	0.635738	
0.019446	-0.16321	0.635699	
0.0198068	-0.163189	0.635659	
0.0201689	-0.163169	0.635619	
0.0205322	-0.163148	0.635579	
0.0210184	-0.163121	0.635525	
0.0215065	-0.163093	0.63547	
0.0219963	-0.163065	0.635414	
0.0224878	-0.163037	0.635358	
